,dialog
962,Clean living and prayer done lifted the plague!
963,As thick and white as New England snow.
964,"Now, my niggers is returned to me."
965,Heard Judge Turner gave you favor.
966,"Did you beguile him, Platt, with your slick nigger ways?"
967,"You won't stand idle, boy."
968,Not on my land.
969,Much work to do!
970,"Days of old long since, huh?"
971,Joyous.
972,"Joyous, indeed! Whoo!"
973,Let's go find something sweet for you. Hmm?
974,Mmmhmm.
975,Candy.
976,Candy?
977,"Oh, pick this cotton SLAVES: Pick this cotton Oh, pick this cotton Oh, pick that cotton Man ain't mean, boys SLAVES: Man ain't mean, boys Man ain't mean, boys Man ain't mean Oh, work this cotton Work this cotton Oh, work this cotton Work this cotton Oh, work ain't hard, boys EPPS: George."
978,TREACH: 180 pounds.
979,Patsey.
980,520 pounds for Patsey.
981,That's my girl.
982,Don't ever let me down.
983,Platt?
984,160 pounds.
985,Armsby?
986,64 pounds.
987,A good day's labor would average 200 pounds.
988,"Yes, sir."
989,"I'm sure in time, you'll develop as a picker."
990,"But it takes effort, boy."
991,Put some damn effort into it.
992,"Yes, sir."
993,"Take them out, get to whipping."
994,ARMSBY: It's a tragedy.
995,How does such come to pass?
996,Working a field and picking cotton like a lowly hand.
997,I'm of a damn sight better station.
998,"I worked as an overseer, you know."
999,"I did not know, sir."
1000,"Not ""sir."" Just ""Armsby."" I'm not owed more than any other in the field."
1001,"How did you arrive at such a place, if I may ask?"
1002,"Ask, it's just conversation."
1003,I became a little too dependent on the whiskey...
1004,a little too undependable on the job.
1005,"Now, before you say I'm just a sorry drunkard..."
1006,let me state my case.
1007,"As reliable employment as overseeing is, it is no easy chore on the spirit."
1008,"I say, no man of conscious..."
1009,can take the lash to another human day in and day out...
1010,without shredding at his own self.
1011,Takes him to a place...
1012,where he either makes excuses within his mind to be unaffected...
1013,or he finds some way to trample his guilty sensations.
1014,"So, I trampled."
1015,With frequency.
1016,I gave in to tales of wealth and prosperity.
1017,But such profitable outcomes are reserved for plantation masters.
1018,It's the lot of the rest of us to serve.
1019,"Now, all I want is to earn a decent wage and get myself home."
1020,The proceeds of my fiddling performances.
1021,"Just a few picayunes, but all I have in the world."
1022,I promise them to you if you will do me the favor I require.
1023,But I beg you not to expose me if you cannot grant the request.
1024,Uh...
1025,What is it you ask?
1026,"First, your word, sir."
1027,On my honor.
1028,It's a simple enough request.
1029,I only ask that you deposit a letter at the post office in Marksville...
1030,and that you keep the action an inviolable secret forever.
1031,"A patron is what I require, sir."
1032,I'll do it.
1033,And I'll accept whatever payment's offered.
1034,"To assist you, I put my own self at risk."
1035,I will do so...
1036,but fair compensation is all I ask.
1037,Draw up your letter.
1038,We'll meet again in two days?
1039,In two days.
1040,Thank you.
1041,"Well, boy..."
1042,I understand I got a learned nigger that writes letters.
1043,Tries to get white fellas to mail them.
1044,Armsby told me today...
1045,the devil was among my niggers.
1046,That I had one that needed watching...
1047,or he would run away.
1048,When I asked him why...
1049,he said you come over to him...
1050,waked him up in the middle of the night...
1051,and wanted him to carry a letter...
1052,to Marksville.
1053,What do you got to say to that?
1054,There's no truth to it.
1055,You say.
1056,How could I write a letter without ink or paper?
1057,Who am I gonna write to? I got no friends living as I know of.
1058,That Armsby...
1059,"That Armsby is a lying, drunken fellow."
1060,Didn't he want you to hire him as an overseer?
1061,"Well, that's it."
1062,He wants to make you believe we're all gonna run away...
1063,so you'll hire him as an overseer.
1064,He believes you're a soft soap.
1065,And he's given to such talk.
1066,Made this story out of whole cloth...
1067,because he wants a situation.
1068,"It's all a lie, Master."
1069,It's all a lie.
1070,I'll be damned.
1071,"Were he not free and white, Platt."
1072,Were he not free and white.
1073,WOMAN:  Sun gonna set here SLAVES: Under the mountain Sun gonna set here Under the mountain Sun gonna set here Under the mountain TREACH: Edward!
1074,Get him water.
1075,Get up!
1076,Get up!
1077,"Nigger, get up!"
1078,"What you looking at, boy?"
1079,"Keep picking, boy!"
1080,I just wanna say something about Uncle Abram.
1081,He was a good man...
1082,and he always looked out for us ever since we were little.
1083,God love him.
1084,God bless him.
1085,God keep him.
1086,Amen.
1087," Went down to the River Jordan Where John baptized three When I woke the devil in hell Said Johnny baptized me I said roll, Jordan, roll Roll, Jordan, roll My soul will rise in heaven, Lord For the year when Jordan roll Well, some say John was a Baptist Some say John was a Jew But I say John was a preacher 'Cause my Bible says so too I said roll, Jordan, roll Roll, Jordan, roll My soul will rise in heaven, Lord For the year when Jordan roll Hallelujah Roll, Jordan, roll My soul will rise in heaven, Lord For the year when Jordan roll Hallelujah Roll, Jordan, roll My soul will rise in heaven, Lord For the year when Jordan roll Everybody say Roll, Jordan, roll My soul will rise in heaven, Lord For the year when Jordan roll Oh, children Roll, Jordan, roll My soul will rise in heaven, Lord For the year when Jordan roll Hallelujah Roll, Jordan, roll My soul will rise in heaven, Lord For the year when Jordan roll BASS: Right to the end."
1088,"Hey, Bass."
1089,"Oh, no, no, no."
1090,EPPS: No shame in taking respite from the heat.
1091,"Drink, shade."
1092,"It's ungodly for travelers, hearty or otherwise."
1093,What's funny?
1094,"Epps, I merely mean to finish the work at hand, as requested."
1095,And as paid for.
1096,If something rubs you wrongly...
1097,I offer you the opportunity to speak on it.
1098,"You ask plainly, so I will tell you plainly."
1099,What amused me just then was your concern for my wellbeing in this heat...
1100,"when, quite frankly, the condition of your laborers..."
1101,"""The condition of my laborers""?"
1102,BASS: It is horrid.
1103,It's all wrong.
1104,"All wrong, Mr. Epps."
1105,They ain't hired help.
1106,They're my property.
1107,You say that with pride.
1108,I say it as fact.
1109,"If this conversation concerns what is factual and what is not, then it must be said..."
1110,that there is no justice nor righteousness in their slavery.
1111,But you do open up an interesting question.
1112,"What right have you to your niggers, when you come down to the point?"
1113,What right?
1114,Mmm.
1115,I bought them.
1116,I paid for them.
1117,"Of course you did, and the law says you have the right to hold a nigger."
1118,"But begging the law's pardon, it lies."
1119,"Suppose they pass a law taking away your liberty, making you a slave."
1120,Suppose.
1121,That ain't a supposable case.
1122,"Laws change, Epps."
1123,Universal truths are constant.
1124,"It is a fact, a plain and simple fact..."
1125,that what is true and right is true and right for all.
1126,White and black alike.
1127,"You comparing me to a nigger, Bass?"
1128,"I'm only asking, in the eyes of God, what is the difference?"
1129,You might as well ask what the difference is between a white man and a baboon.
1130,I seen one of them critters in Orleans.
1131,Know just as much as any nigger I got.
1132,"BASS: Listen, Epps."
1133,These niggers are human beings.
1134,If they are allowed to climb no higher than brute animals...
1135,you and men like you will have to answer for it.
1136,"There is an ill, Mr. Epps..."
1137,a fearful ill resting upon this nation.
1138,And there will be a day of reckoning yet.
1139,"You like to hear yourself talk, Bass..."
1140,better than any man I know of.
1141,"You'd argue that black was white, or white, black..."
1142,if anybody would contradict you.
1143,A fine supposition if you lived among Yankees in New England.
1144,But you don't.
1145,You most assuredly do not.
1146,"EPPS: I knew it, I knew it, I knew it!"
1147,Patsey!
1148,Pats!
1149,Where is she?
1150,Where's Pats?
1151,"Where is she, damn it?"
1152,Where is she?
1153,"Phebs, where is she? Where is Patsey?"
1154,Where is she?
1155,What you standing there for?
1156,"We know nothing of her, Master."
1157,Know nothing of what?
1158,We know nothing of...
1159,Of what?
1160,Where has she gone?
1161,"She run off, ain't she?"
1162,"I don't know, Master."
1163,Where is she?
1164,"I don't know, Master."
1165,"You know, you know, you know!"
1166,You know!
1167,"No, I don't!"
1168,You miserable black dogs.
1169,You stand like the deaf and dumb.
1170,Speak!
1171,She gone.
1172,My Pats is gone.
1173,Run off?
1174,"Run off, did you?"
1175,Master Epps... You miserable wench.
1176,Where you been?
1177,I been nowhere!
1178,Lies to your misdeeds!
1179,"The Sabbath day, Master."
1180,I took me a walk to commune with the Lord.
1181,Bring the Lord into your deceptions?
1182,You're coming from Shaw's plantation.
1183,No!
1184,Master Epps.
1185,"Now, you speak?"
1186,"Now that you want to add to her lies, you find your tongue!"
1187,I went to Master Shaw's plantation.
1188,Ah! You admit it.
1189,"Yes, freely."
1190,And you know why?
1191,I got this from Mistress Shaw.
1192,Mistress Epps won't even grant me no soap to clean with.
1193,"I stink so much, I make myself gag!"
1194,500 pounds of cotton.
1195,"Day I"", day out!"
1196,More than any man here.
1197,"And for that, I will be clean."
1198,That's all I ask.
1199,"This, here, what I went to Shaw's for."
1200,Liar.
1201,The Lord knows that's all!
1202,You're a liar.
1203,"And you, blind with your own covetousness!"
1204,"I don't lie, Master."
1205,"If you kill me, I'll stick to that."
1206,I'll fetch you down.
1207,I'll learn you to go to Shaw's.
1208,Treach.
1209,Run and fetch some line.
1210,Edward!
1211,Strip her. Strike her bare and lash her to the post.
1212,"You done this to yourself, Pats."
1213,MISTRESS EPPS: Do it.
1214,Strike the life from her.
1215,Beat her.
1216,Give her the whip!
1217,Give it all to her!
1218,"Platt, you come here and you beat her now."
1219,Platt!
1220,Come here!
1221,"PATSEY: I'd rather it you, Platt!"
1222,You strike her.
1223,Strike her.
1224,He pantomimes.
1225,There's barely a welt on her.
1226,That's what your niggers make of you...
1227,a fool for the taking.
1228,"EPPS: Strike her, Platt."
1229,Strike her!
1230,You will strike her.
1231,You will strike her until her flesh is rent and meat and blood flow equal...
1232,or I will kill every nigger in my sight.
1233,You understand me?
1234,Strike her! Strike her!
1235,EPPS: Until I say no more.
1236,I ain't said nothing!
1237,Give me the whip!
1238,Get up!
1239,Thou devil!
1240,Sooner or later...
1241,"somewhere in the course of eternal justice, thou shalt answer for this sin!"
1242,Sin? There is no sin.
1243,Man does how he pleases with his property.
1244,"At the moment, Platt, I'm of great pleasure."
1245,You be goddamn careful I don't want to come and lighten my mood no further.
1246,Master Bass.
1247,I want to ask you what part of the country you come from.
1248,No part of this land.
1249,I originate from Canada.
1250,"Now, guess where that is."
1251,I know where Canada is.
1252,I've been there myself.
1253,Montreal...
1254,and Kingston and Queenston and a great many places.
1255,Welltraveled for a slave.
1256,How came you here?
1257,Master Bass...
1258,"if justice had been done, I never would have been here."
1259,How's this?
1260,Tell me all.
1261,I'm afraid to tell you.
1262,Every word you speak is a profound secret.
1263,Your story...
1264,it is amazing.
1265,And in no good way.
1266,"Do you believe, sir, in justice, as you said?"
1267,I do.
1268,That slavery is an evil that should befall none?
1269,I believe so.
1270,If you truly do...
1271,"then I ask, I beg..."
1272,that you write my friends in the north...
1273,acquainting them of my situation...
1274,and beseeching them to forward free papers.
1275,It would be...
1276,an unspeakable happiness...
1277,to see my wife...
1278,and my family again.
1279,I traveled this country for the best part of 20 years...
1280,and my freedom is everything.
1281,The fact that I can walk out of here tomorrow brings me great pleasure.
1282,My life doesn't mean much to anyone.
1283,It seems yours might mean a lot to a whole lot of people.
1284,"But what you ask of me, sir, scares me."
1285,"And I must say, I am afraid."
1286,"Not just for you, but for me."
1287,"I will write your letter, sir."
1288,"And if it brings you your freedom, it will be more than a pleasure."
1289,It will have been my duty.
1290,"Now, would you kindly hand me those shingles?"
1291,SHERIFF: Platt!
1292,Where's the boy called Platt?
1293,"Come here, boy."
1294,"Your name is Platt, is it?"
1295,"Yes, sir."
1296,You know that man?
1297,Mr. Parker.
1298,Say again?
1299,Mr. Parker.
1300,That man received a letter compiling many accusations.
1301,You look me in the eye...
1302,"and on your life, you answer me truthfully."
1303,Have you any other name than Platt?
1304,Solomon Northup is my name.
1305,"EPPS: Sheriff, what's all this?"
1306,It's official business.
1307,"My nigger, my business."
1308,Your business waits.
1309,Tell me of your family.
1310,"I have a wife, two children."
1311,What the hell?
1312,SHERIFF: What are your children's names?
1313,Margaret and Alonzo.
1314,What was your wife's name before her marriage?
1315,Anne Hampton.
1316,I am who I say.
1317,"Where you going, Platt?"
1318,Who authorized you to interfere with my property?
1319,My authority.
1320,"Platt, you come back here."
1321,Platt!
1322,"You come back here, boy."
1323,Boy.
1324,You unhand him.
1325,Platt is my nigger!
1326,He is Mr. Solomon Northup.
1327,You say.
1328,"You come here, unfamiliar to me, and make claims."
1329,I got no doubts. The man is Solomon Northup.
1330,"The hell he is! He's my nigger, and I'll fight you for him!"
1331,As is your right.
1332,As it will be my pleasure to bankrupt you in the courts.
1333,Your decision.
1334,Unhand him.
1335,"I know you had some hand in this, Platt."
1336,I'm gonna get to the bottom of it.
1337,Pay him no mind.
1338,I paid good money for this nigger.
1339,Courthouse got papers to prove it!
1340,And we got papers proving he's free!
1341,I own you. You belong to me.
1342,"You hear me, Platt?"
1343,Unhand him!
1344,You'll have 200 stripes across your back by sundown!
1345,Platt!
1346,"EPPS: Get my horse, Treach."
1347,"Get away from him, Pats."
1348,I'm gonna be seeing you real soon.
1349,"Solomon, we need to make haste."
1350,No.
1351,Solomon.
1352,I'll apologize...
1353,for my appearance.
1354,But I have had...
1355,a difficult time...
1356,these past several years.
1357,Margaret.
1358,Alonzo.
1359,Who is this?
1360,He's my husband.
1361,Husband.
1362,"It is very good to meet you, sir."
1363,We have much acquainting to do.
1364,"Yes, sir."
1365,And this is your grandson.
1366,Solomon Northup Staunton.
1367,Solomon.
1368, Anne...
1369,forgive me.
1370,There is nothing to forgive.
