,dialog
871,All women products!
872,Let's get changed!
873,Let's get it.
874,"Damn, he has a wife."
875,I knew he was a douchebag.
876,He even has a bed in his office?
877,Why would you put a bed in here?
878,What an animal!
879,Found it!
880,"White male, lawyer, lost a liver, cut with the left hand in the same way."
881,Excuse me?
882,Who are you?
883,Cleaning staff.
884,Cleaning staff?
885,Can you leave? Are you done?
886,Can you leave please?
887,Yes.
888,I like her stocking Apparently I have cleaning staff.
889,"Apparently I'm sorry about your wife, she was so beautiful."
890,I miss her so much.
891,When it's just the two of us we can speak Chinese.
892,"James, I just wanted to say that..."
893,life goes on.
894,It's not that easy.
895,I haven't been with another woman.
896,Since I lost her Actually...
897,you could.
898,Can I take a look?
899,Of course.
900,Please. It's a bit messy hope you don't mind.
901,What... kind of woman do you like?
902,Like you.
903,"Slim, sophisticated like you."
904,Really?
905,You sure you like the slim kind?
906,Yes. What's wrong?
907,Am I interrupting?
908,"Laura, this is Desiree, my lovely assistant."
909,Hi Laura Are you OK?
910,Yeah.
911,"Sorry, it's me who's interrupting."
912,You are not interrupting.
913, Sorry  What did I do?
914,Laura! Are you OK?
915,Let me walk you out.
916,Stop!
917,Where is Song Yi?
918,Where did you hide him?
919,"You got the wrong guy, he's not the murderer!"
920,He's not the killer.
921,We saw the murderer last night.
922,We did!
923,Why should I believe you?
924,It was us who called the cops last night!
925,The ship factory too!
926,We wouldn't help him if he was the killer.
927,I still want the 5 million!
928,"Well, even if he is not the killer, you need to come to the station with me to clear this up."
929,We can't.
930,The killer's about to take his next victim.
931,"Give me some time, I'm about to crack his pattern."
932,You really think you're a genius detective?
933,Only three days left till Uncle Seven's deadline.
934,You think you'll beat the NYPD?
935,I will try.
936,We will try.
937,I'll pretend I didn't see you.
938,"If you lose, you go on a date with me!"
939,OK.
940,But what if you lose?
941,I'll go on a date with you.
942,Just once.
943,I see you're not that dumb when it comes to girls.
944,I'm great at everything!
945,But where is 5 million?
946,"""Diagram of the Ultimateless"" Where is Song Yi?"
947,"I'm not telling, even if you kill me."
948,"I'm not telling, even if you kill him."
949,You wanna play tough?
950,"I really don't know, we lost him at the hospital!"
951,"Plus, he's not the killer, what's the point?"
952,I don't care if he's the killer or not!
953,"I've only three days left, if I don't bring him, I don't get a penny from the old man!"
954,Some love and kindness please?
955,"If I lure him in, what's my cut?"
956,"Tang, you're shameless."
957,"Shut up, I'm your uncle."
958,Cousin!
959,I don't want an uncle like you.
960,Stupid little stutterer. Schoolreject!
961,Liar. Pervert. Old hoodrat!
962,I'm gonna knock your teeth out...
963,Bring it on!
964,Little stutterer!
965,Pervert!
966,Respect!
967,Take them to the dungeon.
968, Flunker  Old pervert!
969,Bite me.
970,Bite me.
971,You little stutterer.
972,You're a dead man!
973,Die!
974,Can you open the door?
975,"It opens from the outside, what can I do?"
976,You think we're in a movie?
977,Things happen miraculously?
978,It's over.
979,"Just three days left, my 5 million dream is hopeless."
980,"Since we're stuck in here, let's go over the case."
981,This is what we have so far.
982,"Based on the sevoflurane residues found in the body, the characteristics of the wound and the symbol left at the crime scene, we're officially treating these as related cases."
983,"Everyone, we're facing a serial killer!"
984,"Usually there's a clear pattern in serial murders, but in this case, besides the symbol, there's nothing else."
985,"There's a threeday gap between the first and second murder, then a sevenday gap between the second and third one."
986,No hunting pattern in terms of time or location.
987,"There's also usually some sort of criteria in choosing a victim: young women, for example, or a specific occupation."
988,"But again, no victim pattern either."
989,Maybe he's just randomly killing people we're overthinking?
990,"He's been careful not to leave evidence, methodical even."
991,"It cannot be random killing, we just haven't found the connection yet."
992,"Only if we find it, can we know the killer's next prey, even the location."
993,If we can't those Americans can't either.
994,No.
995,Not unless they use...
996,Locard's Exchange Principle!
997,"Time is running, I suggest we use all our Lab Resources across the city to cross examine again all of the physical evidence the three crime scenes."
998,This is our only chance to anticipate the killer's next move.
999,"I'm sure you don't want a fourth victim, right?"
1000,What did the girl hacker send you?
1001,A photo...
1002,Lu Guofu's goon took it before I had a chance to check.
1003,A nude pic?
1004,A photo about the Yin Yang Wu Xing!
1005,Ah!
1006,Who says there's no connection among the victims?
1007,Of course there is.
1008,What connection?
1009,They're all dead!
1010,"No, no."
1011,Take me through each case again.
1012,The cases...
1013,"Ok, listen."
1014,The first case  Chinatown Zao Wang Temple.
1015,"The victim is Uncle Seven's grandson, Jason, Chinese male."
1016,The killer took his heart.
1017,Time of death?
1018,"July 1 st, between 910 AM."
1019,"Of course! Zao Wang, the Kitchen God, is related to Fire."
1020,The heart organ belongs to the Fire Element.
1021,"And in Chinese Astrology, this date and time, July 1 st from 910 AM, is a Fire hour."
1022,"Can't be a coincidence, can it?"
1023,Next one!
1024,"Second case, East River  I know this one."
1025,The victim is a white female!
1026,"Correct. Saleswoman, killer took her kidney."
1027,Judging from the geography along the river the location belongs to water in the Five Elements.
1028,So does the kidney organ.
1029,Water Element.
1030,"Time of death is June 27th, between 11 PM  1AM."
1031,"Water date, water hour!"
1032,The third case happened at 3AM this morning.
1033,"July 7th  wood date, park and liver, no doubt are both wood!"
1034,"You're a human camera, you must still remember the three victims' ""Eight Characters of Birth Time""."
1035,"There're dates of birth, no time."
1036,"The East River victim: December 5th, 1982, at 11 pm Zao Wang Temple victim: May 22nd, 1986, 11 am Washington Park victim: February 27th, 1974, 6am Of course, the three victim's fortunes are water, fire and wood respectively."
1037,"It's clear now the killer chose the time, the location, the victims and the organs all according to the Five Elements Theory."
1038,"Tang, you're something else."
1039,But why did he do it?
1040,What did you see this time?
1041,I see.
1042,The killer's using New York City as his altar.
1043,"Five elements, five victims, five organs to practice alchemy."
1044,He... wants to...
1045,become immortal!
1046,"Tang, can you tell me what's the nearest Metal date?"
1047,So soon! It's today.
1048,Today?
1049,What about the hour?
1050,"Metal, Between 3pm to 7PM!"
1051,"We have less than 10 hours, we need to get out of here."
1052,"You know the time, but do you know where?"
1053,Let me find out.
1054,Found it?
1055,No.
1056,I don't remember the map's every detail and cannot put together a lot of the buildings.
1057,"If I had a digital map I could do it, but those goons took our phones."
1058,"Somebody, anybody!"
1059,Hey!
1060,Hey!
1061,Open the door!
1062,"Someone open the door, please!"
1063,Tell your boss we know who the killer is!
1064,Let us out and we'll find him!
1065,Do we look stupid to you?
1066,"It's already 1:40PM, there's only one hour left before he kills again."
1067,Open the door.
1068,Open the door!
1069, Someone  Come!
1070,Let us out of here!
1071,"There are two days left, don't you want to solve the case?"
1072,"Go to your boss again, we really do know the killer's next move."
1073,One more person will die if we don't act and your Uncle Seven's revenge will never happen.
1074,What are you trying now?
1075,You want our empathy?
1076,We won't fall for that.
1077,"Old Chin, I don't think we'll make it."
1078,But it's alright he still needs to kill one more person We still have a chance.
1079,But we're talking about someone's life here!
1080,But we're stuck here. What can we do?
1081,Don't you know some ancient prayers?
1082,Try them!
1083,Fine!
1084,...Master of the Dipper and North star...
1085,In the name of...
1086,the Grand Supreme Elderly Lord...
1087,And...
1088,Open!
1089,"Thank you, Grand Supreme Elderly Lord!"
1090,You should thank the Mother Queen.
1091,What's going on?
1092,"I hacked into their lunch delivery and slipped some ""special seasonings"" into their food."
1093,Why didn't you hack their breakfast?
1094,You should be grateful I'm here at all.
1095,Who knows why they had lunch so late?
1096,Are you in a rush?
1097,In a rush to save a life!
1098,What kind of black technology is this?
1099,Awesome battery life.
1100,Hello.
1101,Yes.
1102,"After cross examining, eliminating and filtering evidence in collaboration with the other labs, we discovered a material that does not belong to any of the crime scenes."
1103,What is it?
1104,Sugar.
1105,Kiko you know what this is?
1106,"Wande, an abandoned sugar refinery."
1107,Wait... who told you we were there?
1108,"WeChat, right?"
1109,"When you added me, you started tracking me through GPS."
1110,So... you?
1111,"She never quit the game, she's just been waiting for us to solve the case and catch the killer herself ahead of everyone."
1112,"When Noda Hiroshi left, you guys were my only option So sneaky!"
1113,The fact is you didn't disappoint me.
1114,What?
1115,He didn't disappoint you because I cracked the case!
1116,"Old Chin, tell her it was me."
1117,"Look... ""Q"" just posted on Crimaster."
1118,What is he saying?
1119,He says whoever wants the 5 million should go to the Wande sugar refinery now.
1120,That's where the killer will strike next.
1121,Thank God we're almost there!
1122,Damn this Preserved Egg what's in it for him?
1123,Where you been?
1124,"I was nearby when I saw ""Q"" 's post."
1125,"It's time. Everyone, be careful."
1126,Let's split into two groups call if you find anything.
1127,Turn it off!
1128,We'll be exposed.
1129,"Remember, do not attack the cops."
1130,Police!
1131,I'm gonna kill you.
1132,Pervert!
1133,Song.
1134,It's dark as hell.
1135,How am I gonna catch 5 million?
1136,You never know.
1137,Fortune favors the brave.
1138,Are you stupid?
1139,Why did you turn on the light?
1140,What if Song Yi escapes?
1141,Nobody moves.
1142,This is a crime scene...
1143,"Daddy, hit me!"
1144,You are stupid.
1145,You think you are the boss now?
1146,I'll turn it on if I want to!
1147,"Yes, I am your boss."
1148,Damn it. I am the boss.
1149,I am.
1150,I am.
1151,Stop playing with the lights.
1152,"What is this, a dance club?"
1153,Arrest them all.
1154,"We're detectives, not criminals."
1155,Yeah!
1156,"You just assaulted a police officer, asshole."
1157,Everyone to the station.
1158,Everyone!
1159,Including the little one.
1160,Cordon this place up and call Forensics.
1161,And let these guys go.
1162,Why are you letting them go?
1163,Don't you get it?
1164,They're Uncle Seven's people.
1165,The mayor needs the Chinatown vote.
1166,The Chinese are useful when it comes to voting cause they're so many.
1167,Why lock us up with the killer?
1168, He... he  Allow me.
1169,He's not the killer.
1170,The three of them saw the real murderer.
1171,So... we won't get the money?
1172,You still can but you need to catch the real killer.
1173,But tomorrow is the last day.
1174,It's impossible.
1175,"If it weren't for you people, I would have gotten the money already."
1176,Is Lu Guofu missing a lung?
1177,What else do you know?
1178,"The killer is using New York City as his altar, choosing his victims according to the Five Elements."
1179,The next one is Earth.
1180,He'll kill in Midtown Manhattan.
1181,Today's Earth Element hours show some variables.
1182,This is his last victim.
1183,If we don't catch him now we might miss our chance.
1184,"I understand, Detectives."
1185,But midtown is very big.
1186,Where do we start?
1187,I'll get the autopsy report.
1188,You guys focus on saving Song Yi.
1189,Your testimonies are not enough to acquit him.
1190,We can't quit now.
1191,What can we do?
1192,I feel like I'm missing something.
1193,It's hard Who'd have thought Lu Goufu would be the fourth victim?
1194,"Tang, you are amazing!"
1195,What?
1196,"You just said that you couldn't have guessed the fourth victim would be Lu Guofu, right?"
1197, Yes?
1198, But how did the killer know?
1199,What do you mean?
1200,"I mean, you managed to calculate their elements which are water, fire, wood, but they have no relation, then how did the killer know them?"
1201, Right.
1202, Unless...
1203,The killer had access to their information.
1204,"Say, he works in insurance, or a bank... or a police station."
1205,We need to compare data.
1206,But we don't have a computer!
1207,Don't insult me.
1208,How can a hacker not have a computer?
1209,Won't you go blind staring at such a tiny screen?
1210,Do you ring?
1211,What do you mean?
1212,Cuz you're dumb as a doorbell.
1213,How dare you!
1214,"Hi, looking for James?"
1215,Yes...
1216,He should be in the autopsy lab.
1217,Want me to call him?
1218,I'll go myself.
1219,Thank you.
1220,"Bank, insurance company, shopping malls..."
1221,The victims' data doesn't match anywhere.
1222,Unless it's police station.
1223,Chin Fong.
1224,Chin Fong.
1225,There is another possibility.
1226,Hospital.
1227,Check if the victims have been to the same hospital.
1228,Got it.
1229,What did you remember?
1230,I hope I'm wrong.
1231,I'm here to get the autopsy report.
1232,Am I interrupting you?
1233,"Oh, it's not done yet."
1234,You look pale...
1235,I didn't sleep well last night.
1236,So this is this the fourth victim?
1237,Yes.
1238,Is there a problem?
1239,I'm just wondering why a Chinese man would...
1240,Would you like some coffee?
1241,Sure.
1242,Good I'll be right back.
1243,What are you thinking exactly?
1244,Sherlock Holmes once said there is no perfect crime.
1245,"The truth has always been in front of us, just buried under all the noise."
1246,"Our work as detectives is to filter it out, leaving only the essential details."
1247,And so?
1248,We've been so focused on the Chinese rituals...
1249,but who says the killer has to be Chinese?
1250,I recalled what we know so far and found there are some details I neglected.
1251,The killer had a surgical knife.
1252,His wife is Chinese and he knows the language.
1253,The cancer treatment pills.
1254,The mug's position showing he's left handed.
1255,"More importantly, I just remembered his wife's name was on the library's checkout sheet."
1256,I see!
1257,You mean his wife's the killer?
1258,"I got the data, they all have been to the same hospital."
1259,The name is...
1260,"Please call the chief, we know who the killer is."
1261,You have to believe us.
1262,I also know who the killer is.
1263,It's one of you.
1264,Damn it.
1265,What do we do now?
1266,They'll never believe us!
1267,"Call Ying, she'll believe us."
1268,She just said that she was going to get the autopsy report.
1269,Officer Chen...
1270,What's her element?
1271,I've compared our birth dates and we are perfect match.
1272,I'm Metal and she is Earth.
1273,"James's hospital is in Midtown Manhattan, and his last name has the word Field in it. As in Earth."
1274,The hospital is his last altar and Chen Ying his last offering.
1275,Did you get through?
1276,"Yes, but she's not picking up!"
1277,Oh no! Something must have happened.
1278,Don't panic.
1279,"Officer Chen left here around 2PM, the killer is waiting for an Earth time to do it which is 79PM."
1280,We still have time.
1281,We don't!
1282,We can't even get out of here!
1283,Tang Ren is right.
1284,We can't rely on anyone but ourselves now.
1285,"To save her, we need to get out of here."
1286,And how we're gonna do that?
1287,This is the NYPD.
1288,Maybe it's time we all work together.
1289,"You all say you're great detectives, Why do I feel like you're a bunch of frauds?"
1290,You're the fraud!
1291,Which one do you mean?
1292,I can crush you in a second. Wanna try?
1293,When I solved my first case you were still swimming in your daddy's balls.
1294,"Alright, big shots."
1295,Look. We already found the murderer and the time and place of his next move.
1296,Will you help us?
1297,How do we help you?
1298,Prison break?
1299,Precisely.
1300,Prison break.
1301,I hope you can help them get out.
1302,"Because this is not just a matter of saving a life, but more importantly..."
1303,What?
1304,"We call ourselves detectives, but if we can't work together to solve this case, what does that say about us?"
1305,Wouldn't that be a shame?
1306,What the...?! Why would you do that?
1307,"Hey, what are you doing?!"
1308,Don't just stand there.
1309,Go!
1310,Chinese Kung Fu!
1311,Go!
1312,Catch them!
1313,Here!
1314,Here!
1315,Master!
1316,"Tang Ren, You're in trouble?"
1317,"Help me, Master!"
1318,"In Chinatown as long as you're my student, who can dare to..."
1319,I... AM... MO YOUCHIAN!
1320, I don't care who you are.
1321, I am...
1322, You are?
1323, I...
1324, You?
1325, MO YOUCHIAN!
1326,Stop!
1327,Stop my ass.
1328,"When the tiger is gentle, some people think it's Hello Kitty."
1329,"Master, you are the best."
1330,"Child, the car is over there."
1331,Master can only help you until here.
1332,Outside of Chinatown you're on your own.
1333," Thank you, master."
1334, ...WAIT!
1335,This girl is so pretty.
1336,What's your name?
1337,"Master, he's my partner, he can't be your wife."
1338,See ya!
1339,Let's go!
1340,"Shen Zhou Car Rental, at your service."
1341,No time for product placement!
1342,Shen Zhou reminds you to drive safe!
1343,Remember to give me a 5 star rating!
1344,What time is it?
1345,"It's OK to lead the police to the hospital, just make sure they don't catch us."
1346,Got it! I'm the best driver.
1347,"Get in, fast!"
1348,Come on!
1349,Faster!
1350,We are surrounded!
1351,This is what I call an action movie!
1352,Look! Look over there!
1353,Tencent Live!
1354,It's hard not to be famous now!
1355,Shoot!
1356,"Thank you, thank you."
1357,Let's go.
1358,"It's a big place, where do we start?"
1359,Will the compass work?
1360,Shut up!
1361,This rod knows everything.
1362,"The rod and I are one, united by the Gods."
1363,GO!
1364,It's here.
1365,Here.
1366,"It's not here, hurry up!"
1367,Time's running out.
1368,Wait!
1369,What are you doing?
1370,Are you OK?
1371,Are you OK?
1372,Stop that.
1373,"Officer Chen is all right, it's the sevoruflane."
1374,But where's the killer?
1375,Old Chin.
1376,Old Chin!
1377,Come out.
1378,Come out!
1379,Thank you.
1380,Of course.
1381,Come out.
1382,"Bring your ass here, will ya?"
1383,"This is your last chance, or I'll ruin your precious ritual."
1384,Want to become immortal?
1385,In your dreams!
1386,Come out!
1387,You have cancer?
1388,That's why you're doing this?
1389,"I used to believe God but he failed me, took away my beloved wife."
1390,"I turned to science, Again it failed me."
1391,And threatened my own life!
1392,I have one choice and that is...
1393,TAO.
1394,The Five Organs Alchemy Ritual is a fraud.
1395,Created by evil cults.
1396,"There is no ""TAO"" in it at all The Tao produced One."
1397,One produced Two.
1398,Two produced Three.
1399,Three produced all things.
1400,"We all are part human, part beast part divinity."
1401,Do you know who I am?
1402,Do you know how many lives I've saved?
1403,Hundreds!
1404,Thousands of lives!
1405,Like a God!
1406,I am God!
1407,Why can't I sacrifice a few mortal lives in exchange for one immortal life and keep saving lives.
1408,Isn't that how it should be?
1409,Isn't that how it should be?
1410,"You are not god, you're crazy!"
1411,You got the alchemy positions all wrong.
1412,"Have you seen the 86's version of ""Journey to the West""?"
1413,The Grand Supreme Elderly Lord's alchemy pots are lined up in a row.
1414,"The road is between yin and yang, you save lives during the day, and slaughter at night."
1415,"Whether it is a god who saves, or a beast who kills, both are two extremes."
1416,"Only the center is where all things carry Yin and embrace Yang, and by breathing together, they live in harmony... meaning, humanity."
1417,"You misinterpreted Tao, trying to be god or be a beast, you forgot how to be a human."
1418,"He is neither god nor beast in my eyes, he's 5 million!"
1419,Fuck it!
1420,"Okay, understood."
1421,Bye.
1422,"I have good news and bad news, which one do you want to hear first?"
1423,Let's go with the good one.
1424,"No, the bad one first."
1425,"Uncle Seven died an hour ago, your 5 million are gone."
1426,What? What is the good news then?
1427,The good news is that all the assets under his name are transferred to the church!
1428,Aren't those all bad news?
1429,"Tang Ren, thank you!"
1430,I am at your service.
1431,"Hey, where is 5 million?"
1432,I guess he left.
1433,He is an illegal immigrant after all.
1434,What? This kid did not even say goodbye?
1435,"So, what did you guys talk about?"
1436,Not much.
1437,Nothing important.
1438,Was it you who killed Lu Guofu?
1439,Are you kidding me?
1440,The first time I had doubts about you was in the library.
1441,Kiko told me that your name was on the checkout sheet.
1442,"Of course you soon gave us a reasonable explanation, Because someone told me it had a clue."
1443,Who?
1444,Q...
1445,"but I still couldn't understand why the murderer had to tear out the ""Wu Ji Map""."
1446,Someone ripped it off.
1447,You tore out the last page.
1448,What? Are you serious?
1449,"Then tell me, why would I do that?"
1450,Because after seeing this map you clearly understood the Killer's pattern.
1451,"Wow, I must be a genius then."
1452,Found it!
1453,What is my reason for doing that?
1454,"Because you didn't want me to see the map, so you could kill and blame it on him."
1455,Blame it on him?
1456,Let me finish.
1457,That night when we left the library...
1458,It was you that led us to the murderer in the park because you knew I suspected you.
1459,There's a park nearby.
1460,The benches are not bad to sleep on.
1461,And there was nothing better to dispel my suspicions about you than letting us witness the murderer in action.
1462,"After the hospital visit, you thought we might get in your way, so you took the opportunity to notify Lu Guofu about our whereabouts..."
1463,"You drugged Lu Guofu, then took his lungs like the killer would."
1464,And then replaced the victim at the Sugar Refinery with Lu Guofu's body.
1465,Where is the other corpse?
1466,I think it's inside the trunk of the car you brought.
1467,I think that day you did not arrive with us.
1468,You were actually leaving the refinery when you saw us...
1469,You must have calculated the timing and informed the other Detectives.
1470,"But you couldn't have known that Kiko would come to save us, which caused us to arrive earlier."
1471,"It was ""Q"" who notified everyone."
1472,Remember our conversation that day?
1473,"Could the killer be ""Q""?"
1474,"He set you up, just like how I got set up in Thailand."
1475,What? Could that be?
1476,It's possible.
1477,Otherwise what's his purpose?
1478,"You claimed you had been following ""Q"" 's instructions."
1479,"I couldn't figure out ""Q"" 's purpose behind it."
1480,You just said you must be a genius...
1481,"True, it takes a genius to understand the killer's pattern just by reading a map."
1482,And that genius is you...
1483,"you are ""Q""!"
1484,"I am ""Q""?"
1485,"Only ""Q"" could have figured it all out ahead of me."
1486,What is it?
1487,The genius committed a perfect crime?
1488,"Assuming you went to the first crime scene out of curiosity, then starting from the second victim, Jason Wu, you must have planned it all out so you could be involved in this case in order to get close to Lu Guofu."
1489,Tang Ren and I are merely your tools.
1490,"You did it for your sister, didn't you?"
1491,I checked Lu Guofu's background.
1492,"He secretly ran an underground human trafficking ring in New York, we haven't discussed the things selling illegal immigrants to South America into prostitution."
1493,That you have done behind my back...
1494,A lot of women died because of him.
1495,Yes.
1496,He is a real scum.
1497,You theory is so good that I almost want to believe it.
1498,It was your right hand that dispelled my suspicion.
1499,"Because after visiting the two crime scenes, you found out that the murderer was actually left handed, like you."
1500,So you switched to use your right hand.
1501,Even when you got on the carriage you used your right hand!
1502,But...
1503,"at the moment you saved me, you had no time to think and acted on instinct."
1504,That's when you used your left hand!
1505,"Your ""divine"" action has revealed the beast inside of you."
1506,"I saved you, and all you can think about is this."
1507,"Chin Fong, are you a god or a beast?"
1508,So you admit it?
1509,Why admit something you have no proof of?
1510,You must not have had time to get rid of the body in your trunk.
1511,And these...
1512,I took them from your classroom.
1513,We can test them for fingerprints to see if you used the left hand or the right hand.
1514,Should I do it?
1515,Do you remember that Crimaster case?
1516,"The one who killed the Government Official is the dog, but the one who replaced his dog with a killer dog was his wife."
1517,"It's not the animal that kills, but the barbarity."
1518,"Chin Fong, When you stare at the abyss, the abyss stares back at you."
1519,"So you can look, but not for too long."
1520,Don't forget to call me if you ever come back.
1521,"One word go, JIA! JIA! JIA! JIA!"
1522,What??
1523,I indeed mean to!
1524,Q's IP was deeply encrypted.
1525,"I spent the entire night to decode it and you are right, he's not in Canada."
1526,I know.
1527,But he's not in the US either...
1528,What?
1529,He's not Q.
1530,Are you disappointed?
1531,"If you do not let go, I will report you for assaulting an officer of the law."
1532,This represents the long standing friendship between China and the United States.
1533,"Thank you, Tang Ren."
1534,No problem.
1535,Please visit Beijing when you have time.
1536,I have time right now!
1537,Right now?
1538,"Yes, right now!"
1539,You got it again and I didn't.
1540,How did I get it?
1541,"Don't be stupid, don't you see what ""right now"" means?"
1542,What does it mean?
1543,How do you write it in Pin Yin?
1544,LIKEYOU... like you!
1545,"Kid, you should improve your English, or you won't be able to be my partner anymore."
1546,This is him...
1547,What?
1548,Such a difficult case!?
1549,"Ok, I'm on it."
1550, What...
1551," Old Chin, there is a huge case waiting."
1552,Forget about Beijing.
1553,We're changing our flight to Tokyo.
1554,NOOOOOO!!!
1555,Too difficult!!!
1556,"Wait, where is Ah Xiang?"
1557,Please...
1558,"Old Chin, please..."
1559,I lost the 5 million and I lost Ah Xiang.
1560,All I'm asking is this...
1561,Please.
1562,Old Chin.
1563,Ah Xiang?
1564,Ah my ass!
1565,Ah Xiang!
1566,"Tang Ren, what are you doing here?"
1567,"Ah Xiang, did you come to find me?"
1568,I knew you'd come to find me!
1569,I came here to find you.
1570,It's you.
1571,You son of a bitch.
1572,I've had it with you.
1573,"Move you ass like this, and your hands this way, like this..."
1574,"Old Chin, please."
1575,Please...
1576,Please...
1577,"""'Crimaster' No.2 Detective Chinatown(Tang Ren, Chin Fong)"" Happy Chinese New Year!"
1578,Wishing you happiness and prosperity.
