,dialog
959,This is it. I sleep on the couch.
960,"There's a bed underneath, but it gets stuck, and my dad says he's gonna fiix it, but I don't know."
961,"He's, um, at work right now."
962,He'll... be gone all night.
963,"Yeah, um..."
964,I'd sleep in a dresser too if I had six brothers to sleep with.
965,"Hey, fellas, what's up?"
966, Look at this stud.
967," What's up, man?"
968,"Hey, playah."
969,"How you doin', man?"
970,"Whass up, baby?"
971,No love. No love.
972,I hear you been traveling in new circles. What's up with that?
973,You tappin' that white girl?
974,That's why you ain't got more time for your boys? Too busy fronting?
975,"Too busy snow flaking. if that's the case, you best be watching your back."
976,'Cause white women don't bring nothin' but trouble.
977,"That ain't white women, man."
978,That's women.
979, That's your women.
980," Yo, are we gonna check out..."
981,some honeys on the westside?
982, You riding?
983," Hell, no."
984,This ain't about no honeys.
985,I know what it's about.
986,Those fools we stomped at Stepps hit my corner four strong last week.
987, I gotta handle myself.
988," You slide out that side oftown,  they gonna handle you."
989, They can bring it. I got my heat.
990,"All that gat's gonna do is create some unnecessary mayhem, man."
991,That's the black man's life...
992, Madness and mayhem.
993, How do you know?
994,"You just got out of juvee, and now you're talking about..."
995,going out there trying to start some more shit?
996,That shit ain't funny.
997,"You act like you don't know who you are anymore, Derek."
998,And what's up out there for anybody who ain't you?
999,"I'm still from this neighborhood, but you?"
1000,I guess that's what happens when a white girl goes to your head.
1001, Or gives you some.
1002," Shut up, Lip."
1003,Sorry.
1004,I know what's out there.
1005,"Ain't like you can't get past it, but you're too busy getting in your own way to see that."
1006,"I had some help getting in my own way, didn't I?"
1007,"Hey, wassup?"
1008,What the hell was that?
1009,I was trying to block the ball.
1010,Stupid bitch!
1011,"Good going, Sara!"
1012,Get off! That's it!
1013,"Nikki, back off!"
1014,Yeah!
1015,Yeah!
1016," Yeah, yeah!"
1017, I like that!
1018,What is this shit?
1019, Malakai? Are you all right?
1020," Yeah, yeah, man."
1021,Anybody catch one?
1022,"It ain't over, bitch."
1023,"I don't even know why it started, bitch."
1024,'Cause you always in my way.
1025,I'm only in your way when it comes to Derek. That's what this is about.
1026,"No, it's about you."
1027,White girls like you.
1028,"Creepin' up, takin' our men."
1029,"The whole world ain't enough, you got to conquer ours too."
1030,"Whatever, Nikki."
1031,"Derek and I like each other, and if you have a problem with that, screw you."
1032,I'll get it.
1033,"Yeah, I'm coming."
1034, Hi.
1035, Shit!
1036, I'm okay.
1037, Wait. Let me see.
1038,I'm really okay.
1039,I'm fiine.
1040,"Well, what did she do?"
1041,"Um, now is really not a good time to talk."
1042, Okay. Well...
1043, I'll call you.
1044,No.
1045,"Here, let me see."
1046, Here.
1047," God, that stinks."
1048,"Yeah, but it's gonna keep your face from swelling up like a pumpkin."
1049,Hold it. Here.
1050,Hold it on there.
1051,"So, whatcha gonna do?"
1052,It's payback time.
1053,Either you down or you not.
1054,Either you my boy or you ain't.
1055,Simple as that.
1056,"Ha! Hey, baby, we lit it up out there."
1057,I am serious.
1058,"Did you see us, ""D"" man?"
1059,Do you see us?
1060,We're talking.
1061,"Anyway. Hey, baby, we lit it up."
1062," Man, come on, man!"
1063," That shit ain't funny, man."
1064, You damn right it ain't funny.
1065, I thought you liked it down there.
1066,"That's your specialty, ain't it?"
1067,Crawling on the floor like a bitch.
1068,That was a reflex action in the heat of the moment.
1069,You're just plain rude and wrong to bring that shit up in mixed company.
1070, I'm gonna go home. Are you ready?
1071," No, he's not ready."
1072,He's talking to me.
1073,"It's an ""A"" and ""B"" conversation."
1074, You gotta go? See yourself home.
1075, Fuck you!
1076," Bitch, I'm gonna..."
1077, What the hell is your problem?
1078,You gonna take that bitch's back and won't even cover mine?
1079," 'Cause you wrong, Malakai."
1080," No, you're wrong."
1081,You been wrong.
1082,You ain't even worth shit no more.
1083,"Get outta my face, college boy, and take that trailer trash ho with you."
1084,"Honey, his blue pajamas are at the bottom of the bag."
1085,"If it's as cold as it was today, put those on him."
1086,"Hey, whatcha all doing with my nephew here? Come on now."
1087,There we go.
1088,It's okay. It's okay.
1089, What's wrong with him?
1090," He don't know you, Kenny."
1091,"I'm his father, he knows me."
1092,What should I do?
1093, Come around more often.
1094," See, I can't talk to you."
1095,And I can't depend on you.
1096,Shh.
1097,"What do you think I use to raise this baby, oxygen?"
1098,"He has needs, Kenny, and his needs require money."
1099, Here we go.
1100, And we're gonna keep going...
1101,until I get what I need from you to raise your son.
1102,I'm doing the best that I can.
1103,But do you think your mouth helps the situation?
1104,I'm just trying to deal with this shit. I didn't ask forthis.
1105,"What, and I did?"
1106,I climbed on top of myself and got pregnant?
1107,You want me to take him to my mother's?
1108,I'll take him.
1109,Get his shit ready. Get him ready!
1110,No. You're not going now here with my son tonight.
1111,"Not on that temper, and not with that attitude."
1112,"Look, you know what? Fine. Then, I won't take him. I'm outta here."
1113,"Go ahead, leave."
1114,That's what you're good at!
1115,Your son ain't seen nothing but your back since he was born!
1116,Shawana Clarke.
1117,Shawana Clarke.
1118,Do you want me to take him?
1119,No.
1120,"Travis, come here."
1121,"Come here, Travis."
1122,"Travis, put that down."
1123,Excuse me. I have been here for an hour and a half.
1124,Am I gonna be able to see a doctor anytime soon?
1125,"I've already told you, we'll get you in as soon as we can."
1126,My appointment was an hour ago.
1127,I already got here early.
1128,We are doing the best we can.
1129,We have a lot of people.
1130,Is there somebody else I can talk to?
1131,Wench. I gotta stand over her...
1132,to make sure she puts your name on the damn list.
1133,Triflin' bitch.
1134,Okay. Oookay.
1135,Yeah. Da da da da da da da da.
1136,I'll get that.
1137,Da da!
1138,I know. I know.
1139,I know. I know.
1140,"So, your dad's trippin' about the fiight."
1141, Yeah.
1142, Probably thinks it's Derek's fault.
1143,"No, I explained about Nikki."
1144,"So, you put it all on her."
1145,None of it's on you.
1146,She started it.
1147,I told you what she said.
1148,"Maybe she didn't have no business getting up in your face, but she had reason to say what she said."
1149,Wait a minute.
1150,You agree with her?
1151,You and Derek act like it don't bother people to see you together.
1152,Like it don't hurt people to see.
1153,"Well, we like each other."
1154,"What is the big damn deal? It's me and him, not us and other people."
1155,"Black people, Sara."
1156,Black women.
1157,Derek's about something.
1158,He's smart. He's motivated.
1159,He's for real.
1160,"He's not gonna make babies and not take care of them, or run the streets messing up his life."
1161,He's gonna make something of himself. And here you come...
1162,"White, so you gotta be right..."
1163,And take one of the few...
1164,"decent men we have left after jail, drugs and driveby."
1165,That is what Nikki meant about you up in our world.
1166,"There's only one world, Chenille."
1167,That is what they teach you.
1168,We know different.
1169,LI don't understand.
1170,I thought we were friends.
1171,You wanna be a friend?
1172,Don't just be here to be here.
1173,Open up your pretty brown eyes and look the hell around.
1174,Excuse me.
1175,"Come on, Sara, this is for your audition."
1176,"Come on. No, no, no."
1177,You're not attacking it.
1178,"You're not working it, okay?"
1179,Come on now.
1180,I'll get it right the next time.
1181,You don't have time.
1182,You gotta get it right now.
1183, I can't work like this.
1184, Like what?
1185,"Like this, with you dictating to me."
1186,Allright.
1187,Let's take a break.
1188,"I'm sorry. It's just that the audition's next week, and everything is so messed up at school."
1189,I don't know. I'm feeling a little bit weird.
1190,You know everything's going to be okay.
1191,I feel it.
1192,"So, you pick out a dress yet?"
1193,Dress?
1194,"Yeah, you know, girls wear those sometimes."
1195,Stepps.
1196,Main Squeeze Night.
1197,Couples only Saturday night.
1198,"We already talked about this, remember?"
1199,Yeah.
1200,"We talked about it, but I didn't know we decided on it."
1201,"Well, it's Stepps."
1202,What is there to decide on it?
1203,I don't know. I just thought that with the fiight and everything...
1204,that maybe we should cool it for a little while.
1205,What?
1206,"Well, what are you saying?"
1207,Are you saying that you don't wanna be with me?
1208,You don't wanna be seen with me?
1209,What are you saying?
1210,"I'm just saying I'm confused, that's all."
1211,Confused about what?
1212,Me?
1213,A little bit.
1214,I don't know.
1215,Yeah... no... maybe.
1216,Maybe?
1217,"So, hold on. What? Are we talking about Stepps and school, or are you talking about the grocery store, the sidewalk and museums?"
1218,"Break it down a little bit better for me, 'cause I don't get it."
1219,When is it okay for us to be together? To be seen together?
1220,Why are you getting mad?
1221,I'm just being honest.
1222,Nobody wants to see us together.
1223,We spend more time defending our relationship than having one.
1224,It's just... so hard.
1225,"Everything's gotta be easy? That's the story of your life, not mine."
1226,You know this much about my life.
1227,"I know when shit gets rough, you give up and punk out."
1228,Just the way you punked out on ballet when your mom died.
1229,You don't know shit about my mother.
1230,How dare you talk about my mom!
1231,God!
1232,I'm sorry.
1233,I shouldn't have said that.
1234,It's just that...
1235,all this shitjust kind of caught me off guard.
1236,"I mean, it's, like, damn, you don't wanna be with me."
1237,"Is that what you're saying, that you don't want to be with me?"
1238,"No, it's not like that."
1239,"I'm trying to tell you how I feel, and you're taking it personal."
1240,"Let me tell you something, Sara."
1241,I just hit the best friend I have in the world in the face overyou.
1242,I've been taking shit from people I've known all my life.
1243,"People I care about, that care about me so I could be with you."
1244,Telling myselfthat we are in this together.
1245,"So, don't give me this ""nothing personal."" I don't wanna hear it."
1246,"Fine. if I'm messing up your life so much, then maybe we shouldn't be together."
1247,You know what?
1248,I don't need this shit.
1249,I don't even know why l bother.
1250,I'm out.
1251,The hell with it.
1252,The hell with you.
1253,"You know, about the other night."
1254,I don't want there to be...
1255,"Don't even worry about it, man."
1256,Myjaw's not made out of glass.
1257,"Yeah, well, you know, blood's thicker than blonds, right?"
1258,"So, you got my back on Saturday?"
1259,"Derek... l ain't got nobody else, man."
1260, You got Lip.
1261, Lip?
1262,"Man, that fool will get a nigger killed quick, man."
1263,"No, I need you there."
1264,"I'll call you, man."
1265,Are you down?
1266," Yeah, I'm down."
1267," All right, man."
1268,"Let me get to class, get some education like you."
1269,All right.
1270,I don't wanna bug you. I just came in here to say good luck.
1271,"So, tomorrow's the big day, Yeah."
1272, You scared?
1273, Shitless.
1274,You got a minute for your old man?
1275,I wanna show you something.
1276,Sure.
1277,Be careful.
1278,"That wall, it's, still wet."
1279,"That'syourmother when she was 19, when I fiirst met her."
1280,I know.
1281,"It's just a start. I mean, I know you're too old for a twin bed."
1282,"It's a nice bed, Roy."
1283,"You know, Il didn't mean to mess up your life."
1284,Oryour mother's.
1285,"And I don't deserve a second chance to be your father, but I'm hoping you'll give me one anyway."
1286,"You know, wayback when..."
1287,"l thought l had all the time in the world to get to know you, for you to get to know me."
1288,But... one day...
1289,"wake up, you look around."
1290,All you got to show for yourself is a...
1291,"beautiful, talented, little girl."
1292,Young woman...
1293,who hates you.
1294,I don't hate you.
1295,I miss her.
1296,I miss her so much.
1297,"God, everything is so screwed up."
1298,Derek is mad at me.
1299,He's not gonna come tomorrow.
1300,I want him to be there.
1301,Ineedhim to be there.
1302,I just want someone there who loves me.
1303,I love you.
1304,Hey.
1305,Why are you so quiet?
1306,I don't feel like talking.
1307,"Derek, there's something I oughta tell you."
1308,I said something to Sara.
1309,What?
1310,What did you say?
1311,Stuff.
1312,About how maybe Nikki had a point about black men and white women.
1313,What?
1314,You said what?
1315,I'm sorry.
1316,Il don't even like Nikki.
1317,I was trippin' off Kenny.
1318,"You can't help who you love, Derek."
1319,You're not supposed to.
1320,"When you love somebody, you love them."
1321,Look at me.
1322,At least you found somebody who loves you back.
1323,I gotta go.
1324,Where you going?
1325,"Stay out of my business, Chenille."
1326,I know what Malakai wants you to do.
1327,"Why are you trippin' off him, Derek?"
1328,All you're trying to do is get the hell up out of here.
1329,Ain't no shame or blame in that.
1330,It's getting cold out here.
1331,Take that baby inside.
1332,Hey.
1333,Hey.
1334,"Kai, I've been trying to catch up with you."
1335,I gotta talk to you.
1336, Ready to roll?
1337, I gotta talk to you.
1338, Wassup?
1339," Look, man. I ain't going with you."
1340,What you mean you're not going?
1341, You know what I mean.
1342, Did you come here to waste my time?
1343,"This shit is nonsense, Kai."
1344,It's dangerous nonsense.
1345,"Just back up off it, man. Come on."
1346,I'll go with you if you go home.
1347,"Go home? Get the hell away from me, you punkass bitch."
1348,You're the one don't have the balls.
1349,To walk away from this shit.
1350,"I should have tookyour ass tojail along with mine, man."
1351,"But you didn't, so you do not have to get in that car."
1352,"Malakai, you are so much smarter than this shit."
1353,I know what you can be.
1354,I know what you're capable of.
1355,Let's just walk away.
1356,Walk away to what?
1357,"I'm not you, Derek."
1358,I can't do nothing but what I'm doing.
1359,"I can't go to Georgetown with a 10.0 G.P.A., operating on people, doing brain surgery..."
1360, or whateveryou're gonna be doing.
1361," You can, man."
1362," If I can do it, you can do it."
1363, All I have is my respect.
1364,Andthat's what lgotta go take care of.
1365,"You wanna bail out on me, man? That's fiine."
1366,But you can kiss my ass with all your future bullshit.
1367,I know who the hell I am...
1368,right now.
1369,"Kai, man, wait, man."
1370,"Let's go, man."
1371,Sara?
1372,Ready to go?
1373,Um...
1374,Yes. Yes.
1375,Sara!
1376,Sara Johnson?
1377,Aah!
1378,"Miss Johnson, we meet again."
1379,I assume you prepared a contemporary piece.
1380,"Yes, sir. They have my music."
1381,Hold it. Hold it. Cut the music.
1382,"I'm sorry, sir."
1383,I wasn't ready.
1384,Are you ready now?
1385,"Yes, sir, she's ready!"
1386,"Young man, excuse me."
1387,This is an audition.
1388,Who let him in here?
1389,How did he get in here?
1390,He's not supposed to be there.
1391, Youngman!
1392, You can do this.
1393, I messed up. It's too late.
1394, It is not too late.
1395, Miss Johnson.
1396, You can do it.
1397,"Sara, you were born to do it."
1398, Thatjudge hates me.
1399, Forget him.
1400,Ain't nobody watching you but me.
1401,All right?
1402,Now show me some attitude.
1403,"Miss Johnson, we don't have time for this."
1404,Areyou ready to continue?
1405, Miss Johnson!
1406, I'm ready.
1407,"Whoo! Yeah! That's what I'm talkin' about, baby."
1408,"Look, all due respect, if you don't let this girl in, you're crazy."
1409,"Thank you, sir."
1410,Thank you very much.
1411,"Miss Johnson, I can't say this on the record yet, but welcome toJuilliard."
1412,Thank you. Thank you.
1413,"Yeah, hype it up."
1414,"Hype it up, everybody."
1415,"Hey, I heard you got into Juilliard."
1416,"That's like the hottest school on the planet, right?"
1417,"Yeah, it's pretty good."
1418,"Well, I know they got all these famous dance teachers and shit, but if you need some new moves, you know, some real flavor, you know who to call."
1419,All right?
1420,All right.
1421, Congratulations!
1422, Thank you.
1423,Hold it. Hold it.
1424,Hold it. Hold it.
1425," Say, ""Thank you, Snookie.""  Thank you, Snookie."
1426,Get your ass on the floor.
