,dialog
867,"In the name of His majesty, I herewith open the trial of the State of Marshovia versus Captain Danilo."
868,Would you be good enough to remove all the livestock in the court room?
869,Bring in the prisoner.
870,Bring in the witnesses and exhibits.
871,"In the name of the State, I accuse Captain Danilo of high treason, failing his duty."
872,"State is going to prove that this man who lives was always was a madness to Marshovia, with no respect for the sanctity of home, not even stopping on garden walls Exhibit Two."
873,"Now, generals of the jury."
874,I will prove this Exhibit...
875,"Your honor, I object."
876,I object this witness being called an Exhibit.
877,She's an Exhibit.
878,She's a witness.
879,She is not. She is.
880,Objection sustain.
881,"From now on, the prosecution will refer to Exhibit Number Two as Witness Number One."
882,"Your honor, when I read the charges against Count Danilo, I realize this case concerns me, so I came here from Paris."
883,May I have the opportunity to testify?
884,"The court appreciates your patriotism, Madam."
885,"Please, Madam."
886,"Madam, will you tell the generals of the jury, in your own charming way, everything you knew about this case."
887,"As I understand it, you are charging the defendant for neglecting his duty and being a traitor to his country Your honor, you are accusing an innocent man."
888,"He did everything in his power to be true to Marshovia, and betrayed me."
889,Don't put him in jail.
890,"Give him a medal, a monument, set him as an example."
891,A Marshovian patriot who stopped at nothing.
892,He did do his duty.
893,"He used every strategy, every trick."
894,"He lied, he deceive me, he played with emotions, romance, he was willing to break a woman's heart just to proceed what he is instructed."
895,"Your honor, may I be permitted to crossexamine the witness?"
896,Granted.
897,Witness is yours.
898,So I lied to you.
899,Yes.
900,I was playing you games.
901,Nothing else.
902,"When I danced with you, I was only thinking of your millions."
903,And when you took me in your arms I was following instructions.
904,Yes.
905,And when I kissed you.
906,That's was the biggest lie of all That's all I want to know.
907,I'm guilty.
908,"Guilty of treason, failing in duty, of everything you want."
909,"But most of all, I'm guilty of being your fool."
910,"Once in my life, I lost both my heart and my head."
911,"Therefore, I should be punished without mercy."
912,"Let my fate be a warning to every men, any man, who can dance through life with hundreds of women, and is willing to walk through life with one, should be hanged."
913,The widow.
914,Something must have happened to the widow.
915,What? What? What?
916,She wants to go to jail because of Captain Danilo.
917,I think... Quiet.
918,"Racheski, Gabrico."
919,"Yes, your majesty."
920,My horse.
921,"Yes, your majesty."
922,"Now, are you a friend of the captain, madam?"
923,Not exactly.
924,A relative?
925,No.
926,"But you knew him before, didn't you?"
927,"Oh, yes."
928,"Well, you wouldn't recognize him now."
929,He's a changed man.
930,Did you hear the story about the warden's daughter?
931,No.
932,"Well, last night, the warden's daughter brought his supper personally into his cell."
933,And what happened.
934,Nothing.
935,"I'm telling you, he's a changed man."
936,But here we are.
937,"But, he isn't here."
938,It looks that way.
939,Don't worry about that.
940,He always come back.
941,Just make yourself comfortable.
942,Danilo.
943,He's not here.
944,When do you expect him back?
945,I don't know.
946,"Well, anyway, tell him there's a big party going on in the women's ward."
947,I'm sorry.
948,I was chased by a mouse.
949,From your estate all the way here to the prison.
950,What a mouse.
951,You don't think I came here To see me? No.
952,"Yes, I came to see you and to leave with you one message."
953,"Tonight, there's a party going on in women's ward. Goodbye."
954,"Your majesty, not even Napoleon could have thought of this."
955,Thank you.
956,The plan can't fail.
957,"They can't get out, that's what they're in for."
958,"Now, put ourselves in their place."
959,We both have a quarrel and now we're locked in.
960,"At first, we don't talk at all, then I'll tell you what I think of you, and then you tell me what you think of me."
961,"Oh, no, your majesty."
962,I wouldn't dare.
963,That's right.
964,"Well anyhow, we're in the cell."
965,"We can't quarrel all night and as time passes, I begin to realize that after all you're a woman."
966,"And above all, I begin to realize you're a man."
967,"Right. And still more, you're a gorgeous woman."
968,"And as for me, You're wonderful, your majesty."
969,Thank you.
970,That's Marshovia.
971,"The minute you go to party, and people can't get out."
972,"Oh, you're not so innocent."
973,What? You did the whole thing.
974,Did what?
975,You bribed the jailer to lock you here with me.
976,"I have to apologize, you didn't bribe the jailer."
977,It's a conspiracy.
978,Against both of us.
979,They want us to fall for each other.
980,We are threat.
981,Oh. But this is terrible.
982,What are we doing to do?
983,"Oh, now, darling. You can't cry."
984,I beg your pardon. Let's calm down Let's keep cool. I have it.
985,Let's fool them.
986,Let's fall for each other.
987,That should be easy.
988,Really? Why should two people who hate each other Love each other.
989,Right. Why then? Let's not do it.
990,We won't.
991,Let's drink to that.
992,May our hearts remain as cold as the champagne.
993,Could be a little bit cooler.
994,"Oh, please."
995,Any man who can dance through life with a hundred women And is willing to walk through life with one should be married.
996,"Captain Danilo, do you take..."
997,"Yes, certainly."
998,Of course.
