,dialog
876,"Almighty God, forgive me for all of my wicked sins."
877,I forsake my escape.
878,I give up even Beatrice.
879,"I belong here, in Hell, and accept my just damnation."
880,What are you doing?
881,A repentant soul in Judecca? Stop!
882,Do not utter a word!
883,But grant me the power to keep your enemy here with me.
884,Stop. I command you.
885,No!
886,Purgatory.
887,Beatrice. I will come to you yet.
888,"My love, I have forgiven you."
889,God will forgive you.
890,Now forgive yourself.
891,I fought across Earth and Hell to find my beloved Beatrice.
892,"We were together, neither in Hell nor in Paradise, neither damned nor saved."
893,"I did not die, and I did not live."
