,dialog
846,"Hvor er børnene, Mahira?"
847,Giv mig den.
848, Hold op med det pjat.
849,Det er ikke en leg.
850, Thomas!
851,"Ja, Madame."
852,Tilkald køkkenholdet.
853,Jeg vil tale med dem.
854,Tak. Gå tilbage til køkkenet. Tak.
855,"Sæt jer ned, tak."
856,Kan I teksten til Marseillaisen?
857,JeanPierre?
858,Selvfølgelig.
859,Det er vores nationalsang.
860,Kan du hele teksten?
861,"""De kommer for at skære halsen over på vores sønner, vores hustruer."" Fortsæt, JeanPierre."
862,"Og på engelsk, så vi alle sammen kan forstå det."
863,"""Grib til våben, borgere."
864,Opstil jeres bataljoner.
865,Lad os marchere.
866,Så det onde blod ...
867,"... kan flyde på vore marker."" Og det er sådan, det er at være fransk, ikke sandt?"
868,Ja.
869,Der er andre måder at være fransk på.
870,"Frihed, lighed, broderskab."
871,Hvorfor taler De kun til mig?
872," Du ved, hvem brandstifterne er."
873,Vil De overgive Dem til invasionsstyrken?
874,"Sig til dine venner, at bomberne har sluttet en krig."
875,De har skabt fred. Bravo.
876,Du er kok. Jeg betaler dig ikke for at brænde ting af.
877,Tag dine knive og forsvind.
878,Til arbejdet.
879,Der er ikke nok kardemomme i.
880, Ikke nok taknemmelighed.
881,"Jeg tror, det er på tide, vi skiller os af med dem her."
882,Hvorfor det?
883,De handler om god mad.
884,Den er bare anderledes.
885,Du skal ikke være bange.
886," Du ved, de hader os."
887,Er du slet ikke vred?
888,Nej.
889,I skal ikke ringe. Jeg kommer aldrig tilbage hertil. Aldrig.
890,"Vi er ikke længere gæster, Mahira."
891,Denne gang flygter vi ikke.
892,"Du ved, hvad man siger."
893,"Hvis du ikke kan slå dem, så slut dig til dem."
894,Jeg kan godt selv vaske min mur.
895,Ydermuren er ikke Deres.
896,Den tilhører landsbyen.
897,Spørg selv borgmesteren.
898,"Jeg ved det, fordi jeg havde en plan om at få den forhøjet,   så man ikke kunne se jeres restaurant."
899,Tak.
900,Madame?
901,Jeg vil gerne ...
902,Jeg vil gerne lave en omelet til Dem.
903,Kunne De tænke Dem det?
904,Men jeg har brug for Deres hjælp til at slå æggene ud.
905,Har du det?
906,Det har du.
907,Duen havde det også.
908,Det ved jeg godt.
909,"Jeg vidste det godt dengang, og jeg ved det godt nu."
910,Selvsikkerhed.
911,En køkkenchef må kunne føre an.
912,Skarp og kølig og varm i munden på samme tid.
913,"Ved du, hvor lang tid det tager at lære det?"
914,Hvad siger far til det?
915,Nej.
916, Det er kun et halvt år på prøve.
917,Mor ville have sagt ja.
918, Har jeg ikke sagt nej? Slut.
919,Jeg får en mere klassisk uddannelse.
920,Ønsker du ikke det for mig?
921,Er Indien ikke klassisk?
922,Vi er verdens ældste civilisation.
923,"Hun tror, hun ejer hele byen."
924,Hører De mig deroppe?
925,Jeg siger nej!
926,De skal ikke stjæle mine børn!
927, Jeg melder Dem for gadeuorden.
928,Jeg melder Dem for kidnapningsforsøg.
929,"Har De spurgt drengen, hvad han vil?"
930,De har forført ham.
931,De har forført hans sind.
932,"Med Deres frygtelige, intetsigende saucer uden smag."
933,"Med Deres ynkelige, små stykker knust hvidløg."
934,Det kaldes subtile smagsnuancer.
935, Det kaldes ondsindethed.
936,"Hvis De har et krydderi, så drys det ikke over. Kom en god skefuld i."
937,"De forstår ikke, at nok er nok."
938,Stop så.
939,"Ja, nok af Dem. De står altid deroppe som en anden dronning."
940,"De siger til ham, at det er klassisk."
941,"Hvad er ""klassisk""?"
942,Klassisk kommer af ordet klasse.
943,"Og det er det, han vil lære i mit køkken."
944,Han vil lære at lave mad med klasse.
945,"Indere kan ikke blive franske, og franskmænd kan ikke blive indere."
946,"Det er just de ord, jeg brugte dagen på at vaske af Deres mur."
947,"Undskyld, madame Mallory."
948,Vi har faktisk lukket.
949,Ja.
950,"Er der noget, jeg kan hjælpe med?"
951, Nej.
952,"Jeg undrede mig bare over, hvad De ..."
953,Jeg venter.
954, På hvad?
955,På Hassan Kadam.
956,Eller døden.
957,Hvad end der nu kommer først.
958,Far?
959,Sover hun?
960,Marguerite! Marguerite!
961,Hvad nu? Hvad er der i vejen med dig?
962,Du skulle passe bedre på.
963,Folk prøver på at sove.
964, Jeg prøvede at få fat i Marguerite.
965,Folk prøver at sove.
966,Folk skal på arbejde i morgen.
967,Vær lidt mere forsigtig.
968,Folk prøver på at sove.
969,Undskyld.
970," Ja ja, ""undskyld"", okay."
971,"Det er okay, hr. Max. Undskyld."
972,Han gør det ikke igen.
973,Jeg har brug for at tale med dig.
974, Bliv der.
975,Hvor er jeg glad for at se dig.
976,Jeg var så bekymret.
977,Er du okay?
978,Jeg er okay.
979, Det ser slemt ud.
980,Gør det ondt?
981,En smule. Jeg har brug for at tale med dig om noget vigtigt.
982,Okay.
983,Efter jeg kom hjem fra hospitalet ...
984,Madame Mallory tilbød mig arbejde i sit køkken. På Saule Pleureur.
985,Nå?
986, Eller det passer ikke helt.
987,Jeg fik hende til at lave en omelet efter min opskrift.
988,Jaså.
989,Du er klog.
990,"Har du planlagt det her længe, eller ...?"
991,Hvad mener du?
992,"Siden jeg fortalte dig, at hun bad kokkene lave hende en omelet,   har du så arbejdet på din lille, hemmelige succesopskrift?"
993,"Hvad er det, du beskylder mig for?"
994," Ikke noget. Jeg siger, du er klog."
995,Det er godt.
996,Er du vred?
997, Nej.
998,"Jeg troede, du ville blive glad."
999,Det er jeg også.
1000,Hvad skal du arbejde med?
1001,Jeg starter selvfølgelig fra bunden.
1002,"Og så vil du selvfølgelig arbejde dig op, ikke?"
1003,Ja.
1004,"Det er det, der er meningen."
1005," Ja, det er fint. Fint."
1006,"Du har ikke set dig tilbage, siden jeg lånte dig de bøger."
1007,"Lånte? Jeg troede, det var en gave."
1008,"Du kan aflevere dem tilbage, når du ikke skal bruge dem længere."
1009,Og det er sikkert snart.
1010,Jeg kom her for at bede om ...
1011, Om hvad? Tilladelse?
1012,Om din velsignelse.
1013, Min velsignelse?
1014,Ja.
1015, Jeg er ikke en helgen.
1016,Det er jeg heller ikke.
1017, Det ved jeg godt.
1018,"Vi er bare to kokke, der prøver at komme til tops."
1019,Det passer.
1020,Må den bedste kok vinde.
1021, Hold nu op.
1022,Hold op.
1023,Undskyld.
1024, Det er okay.
1025,Gjorde det ondt?
1026,Det må du virkelig undskylde.
1027, Det er okay.
1028,Under vores kontrol ...
1029,"Måske, hvis han gør det ..."
1030,For hans fremtids skyld ...
1031,"God pointe, men lad ham gøre det."
1032,"De vil have Hassan, fordi De vil have en stjerne til, ikke?"
1033,Jo.
1034,Ja. Jeg vil ikke lyve for Dem.
1035,Men jeg tilbyder ham også en håndsrækning ud i verden.
1036,Det har han fortjent.
1037,Han har talent.
1038,De er meget stædig.
1039,Det er allerede morgen.
1040,En ny dag gryr.
1041,Hvor meget får han i løn om ugen?
1042, 200 euro.
1043,"Nu beviser De, De er vanvittig."
1044,"Når De har siddet herude i kulden hele natten, er han 600 værd."
1045,"Ja, De drømmer."
1046," 320 nu, 350 efter tre måneder."
1047,Har vi en aftale?
1048, Nej.
1049,Jo.
1050,Vi har en aftale.
1051," Hov, ti stille."
1052,Lad mig ordne det her.
1053,Jeg forhandlede med hende.
1054,Du blander dig.
1055," Far, slap nu af."
1056,Hvad mener du med det?
1057,Du har ødelagt legen.
1058,Vi har en aftale.
1059,Madame.
1060,Nej.
1061, Jeg bærer dem derhen for dig.
1062,De har deres egne krydderier.
1063,Det er uretfærdigt.
1064,Jeg ville have hans værelse.
1065,Kom og sig farvel til din bror.
1066, Det har jeg ikke lyst til.
1067,Hvad?
1068, Ikke noget.
1069,Hvad er der i vejen?
1070, Han går nu. Kom nu.
1071,"Så er det mig, der skal lave mad nu."
1072, Nemlig.
1073,Åh gud.
1074, Hvad mener du?
1075,"Marcel, mælk."
1076,Er du nervøs?
1077,"Man kan ikke lave hollandaise, hvis man er nervøs."
1078,"Æggene kan mærke det, og så skiller de."
1079,"Nej, nej, nej."
1080,Start forfra.
1081,Det er en smuk bechamelsauce.
1082,Hvid som sne. Den er perfekt.
1083, Tak.
1084,Men pas på varmen.
1085,"Nej, nej, nej!"
1086,Se her. Den er giftig.
1087,Det er Satans rørhat. Den er giftig.
1088,De lignede karljohansvampe.
1089," Nej, vi må være mere forsigtige."
1090,"Beklager, det er min."
1091,Goddag.
1092, Hej.
1093,"Hvad er det for en smag, der kæmper mod kyllingen?"
1094,Jeg kom nogle krydderier i for at give saucen smag   og koriander som pynt og for at gøre den mere frisk.
1095,Men hvorfor ændre en 200 år gammel opskrift?
1096,Måske er det på tide efter 200 år.
1097,"Godmorgen. Marguerite, her er menuen. Hør efter."
1098,"Ministeren kommer i aften, så vi serverer hans særlige ret."
1099,Hassan.
1100,Du skal tilberede den.
1101,Hassan skal tilberede duen i trøffelsauce alene.
1102,"Jeg vil også servere en soufflé. En soufflé, som er en anelse parfumeret."
1103,"Jeg vil også have en feuilleté med karljohansvampe, fordi det ..."
1104,"Undskyld, kommer jeg for sent?"
1105," Ja, det er klart."
1106,Chateau Lalande årgang 1989.
1107,Fremragende valg.
1108,Hvordan går det med ham?
1109,Hvad med at krydse vejen og prøve en af hans retter?
1110,"Jeg er bange for, jeg ikke har råd til dine ublu priser."
1111,Det ville være på husets regning.
1112,"Er han lige så dygtig, som jeg tror?"
1113,Bedre.
1114,Hassan. Hvad er der i gryden?
1115,Boeuf Bourguignon.
1116,Det er en ægte fransk ret   med gulerødder og grøntsager.
1117,Vil I smage?
1118,Bøf boblegummi?
1119, Boeuf.
1120,Smager det godt?
1121," Ja, meget."
1122,"Kom her, Mukhtar og Aisha."
1123,Det er grøntsager.
1124, Er der vin i?
1125,"En lille smule, men det er ..."
1126,"Adr, det er fransk mad."
1127,"Nå, kan du lide det?"
1128, Ja.
1129,"Det er en klassisk fransk ret, men med en lille variation."
1130,Det er boeuf Bourguignon a la Hassan.
1131,"Aisha, Mukhtar!"
1132," Mukhtar, Aisha, kom nu."
1133,Det er begyndt.
1134, Vi kommer nu.
1135,Åh gud!
1136,Se!
1137,En særlig overraskelse til jer.
1138,Tak.
1139, Det gør fyrværkeriet sjovere.
1140,Og til den smukke pige.
1141, Mange tak.
1142,"Den lyserøde. Det ved jeg, du kan lide. Du går i lyserødt tøj."
1143,Goddag. Hvor dejligt.
1144,Hvad nu? Er det gratis?
1145, Undskyld.
1146,Og til farmand.
1147,"Nej, må jeg foreslå ..."
1148,Værsgo.
1149,Tak.
1150, Smager det godt?
1151,Far?
1152,"Jeg har hørt, at hun er god til at danse."
1153,Du kan jo også godt lide at danse.
1154,Du skulle invitere hende ud at danse.
1155,Vær nu ikke fjollet.
1156,Vi er ikke børn.
1157, Det må du selv om.
1158,Hassan?
1159,Hvad er en Michelinstjerne?
1160,Hvordan ser den ud?
1161, Den ligner ...
1162,Den ligner en blomst.
1163,En stjerneblomst.
1164,De bliver trykt i en bog.
1165, Hvem uddeler dem?
1166,De bliver kaldt madanmeldere.
1167,De er en slags restaurantguder.
1168,Har jeg en Michelinstjerne?
1169," Nej, ikke endnu."
1170,Får du en i dag?
1171,Hvor længe har du ventet på at åbne den?
1172,"Vi fik vores første stjerne for 30 år siden,   så jeg har ventet lige siden."
1173,Ringer de altid klokken 19?
1174, Ja.
1175,Og altid på en mandag?
1176, Ja.
1177,De er grusomme sådan at udsætte dig for det her hvert år.
1178,"Ja, de er grusomme."
1179,Ligesom guderne.
1180,"Ved far, hvad en Michelinstjerne er?"
1181, Sikkert.
1182,De kan rende og hoppe.
1183,Du fortjener at smage den.
1184,"Hvad laver du? Nej, nej, nej."
1185,Lige et øjeblik.
1186,Det må du ikke gøre.
1187,Vær venlig at give mig den.
1188,Glem deres stjerner. Du er stjernen.
1189, Giv mig ...
1190,Giv mig den.
1191,Saule Pleureur.
1192,Det er Madame Mallory.
1193,Tak.
1194,Skal jeg sætte proppen i igen?
1195,Det kan man ikke med champagne.
1196,To.
1197,To.
1198,Tak. Det hjalp.
1199,Vi gjorde det.
1200, Vi?
1201,Stjernen er til os alle sammen.
1202, Nej.
1203,"Nej, den er til dig."
1204,Tak.
1205,Hvad er der sket? Er alt i orden?
1206, Hvad er der sket?
1207,To stjerner.
1208, To stjerner?
1209,To stjerner! To stjerner!
1210,Nu vil guderne tage ham.
1211,Resten af verden venter på ham.
1212,Saule Pleureur har haft én stjerne i 30 år.
1213,Efter ét år med dig fik den to.
1214,"Forstår du, hvordan det fungerer?"
1215,Det tror jeg ikke.
1216,Branchen er et hemmeligt selskab uden hemmeligheder.
1217,De har sendt folk af sted fra Paris.
1218,De har hørt om dig.
1219,Tilbuddene vil strømme ind.
1220,Alle dem med to stjerner er ude efter at få tre.
1221,"Nu ved alle, at du er en kok, der kan skaffe stjerner."
1222,Du kan ikke sige nej til dem.
1223,Det skal nok gå.
1224,Pas godt på dig selv.
1225,Det var en gave. Behold den.
1226,"Men jeg hører kun din stemme, når jeg læser dem."
1227,Det var en undskyldning for at komme herhen.
1228,Tak.
1229,"Jeg er glad for, at vores bremser svigtede her."
1230,"Måske er der en grund til, at bremser går i stykker."
1231,Hvad mener du?
1232,Hvad skal jeg gøre?
1233,Du skal tage af sted.
1234,Det er okay.
1235,Tag af sted.
1236,"Hassan, du er nået til madlavningens højeste niveau."
1237,"Her er madlavning ikke længere en kunst, men en videnskab."
1238,"På La Baleine Grise mener vi, at mad er en oplevelse for alle sanserne."
1239,"Visse kombinationer af smage og dufte aktiverer enzymer   og stimulerer bestemte dele af hjernen,   hvor de skaber nydelse og vækker behagelige minder."
1240,Ligesom en bestemt duft minder om ens første store kærlighed.
1241,Mad vækker minder.
1242,"Det her er udyret med tusind munde, som skal fodres to gange om dagen."
1243,Og hvad kan udyret lide?
1244,"Nytænkning, nytænkning, nytænkning."
1245,La Baleine Grise er kendt for sit eksperimenterende køkken.
1246,På mit seneste besøg blev østers med perler af stør og østersstøv   til noget særligt på grund af knuste kardemommefrø.
1247,"Jeg var her sidst for et par måneder siden   og blev positivt overrasket af koriander, bukkehorn og masala."
1248,... sauce med nuancer af tandoori.
1249,Det var et overraskende højdepunkt.
1250,... på uventede måder. En marinade af tamarind og røget chili   får fisken til at svømme ind på min topfem over retter.
1251,Sukkerglaseret rødbede med gulerødder og garam masala.
1252,En molekylær restaurant i Beaubourg har fået nyt krydderi.
1253,Blomkålsis med en skum af æggeblomme og kapers.
1254,Blomkålsis?
1255, Interessant.
1256,"Men rygtet siger, at restaurantens fornyelse skyldes en indisk kok."
1257,Hassan Kadam kom først til Paris for et års tid siden.
1258,... løgblomsterblade dampet i en høinfusion af kamille.
1259,Han laver mad med hø.
1260, Hvorfor hø?
1261,Han laver mad med hø.
1262,Laver han mad til en hest?
1263,Pil så de hvidløg.
1264,"Mine damer og herrer, den nye chefkok på La Baleine Grise, Hassan Kadam!"
1265,Paris ligger for dine fødder.
1266,"Nytænkning, nytænkning, nytænkning."
1267,"På et år har stjernen Hassan Kadam forvandlet restauranten   med dristige krydderier, stærk smag og usædvanlige kombinationer."
1268,Hassan ses ofte i nattelivet i Paris. Han er hot i køkkenet   og meget populær blandt kvinderne.
1269,"Spørgsmålet er, om Hassan Kadam   vil blive på La Baleine Grise eller rykke videre."
1270,"Marguerite, kan du huske opskriften på ravioli med rå karljohansvampe?"
1271,Svitsede vi løgene i olie eller smør?
1272,"Jeg kan ikke få dem til at smage så godt,   som da vi lavede dem sammen."
1273,"Hr. Kadam, må jeg få lov at tage et billede sammen med Dem?"
1274,"Hassan, det handler ikke om, hvordan du svitser løgene."
1275,"Det handler om, hvor du plukker svampene. Og de gode, de gror her."
1276,Se.
1277, Hassan.
1278,"Hassan. Han ser godt ud, ikke?"
1279,"Se, se."
1280,"""Hassan Kadam, drengen fra rendestenen,   nærmer sig den tredje stjerne."" Tak, madame."
1281,Han ligner en terrorist.
1282, Nej.
1283,"En terrorist, som snart får den tredje stjerne."
1284,"""L'enfant du caniveau."" Hvad var det, du sagde? ""Rendesten""?"
1285,Hvad betyder det?
1286,Det betyder ...
1287,... vandet på gaden.
1288,Spildevandet på gaden.
1289,Spildevand? Er han fra spildevandet?
1290,Nej nej.
1291,Pressen forvrider alting.
1292,Og han gør intet for at vride det tilbage på plads? Sådan noget skidt.
1293,Se lige.
1294,"Christian, vil du lige ...?"
1295,Tag det. Gå.
1296, Nej. Nej.
1297,"Nej, kom her med det."
1298,Min søn.
1299," Hassan, ja. Han er fantastisk."
1300,En dråbe olie.
1301,"Servér, tak."
1302,To krebs.
1303," Ja, chef."
1304,"Servér, tak."
1305,Søpindsvin.
1306, Vent.
1307,Er den okay?
1308,Du har ødelagt den.
1309," Undskyld, chef."
1310,Hvordan går det?
1311, Fint.
1312,Vil du have noget?
1313,Værsgo.
1314,Min kone laver det.
1315,Over åben ild ude i gården.
1316,Kan du lide det?
1317,Min kone laver meget bedre mad end mig.
1318,Hvor har hun krydderierne fra?
1319, Jeg får dem sendt hjemmefra.
1320,Det er billigere end en flybillet.
1321,Der er aamchur i.
1322, Ja.
1323,Og kala jeera.
1324, Ja. Og lidt garam masala.
1325,Hver en bid fører en hjem.
1326,Velkommen.
1327,Det var en rar overraskelse.
1328,Skål.
1329," Du kan ikke sove, hvad?"
1330,Det er koldt.
1331, Smukt.
1332,Jeg har tænkt på Hassan.
1333,Jeg vil skrive til ham i aften.
1334,Hvad vil du fortælle ham?
1335, Masser af ting.
1336,At det går godt med restauranten.
1337,At vi to har tilbragt meget tid sammen.
1338,At vi går til dans sammen   og tager på markedet sammen.
1339,"Kan du huske, da vi gik tur langs floden og plukkede blomster?"
1340,Vi plukkede ikke blomster.
1341,Vi ledte efter champignoner.
1342,Og så fandt vi blomster.
1343, Og dem plukkede vi.
1344,"Ja, vi plukkede da blomster."
1345,Men vi ledte efter champignoner.
1346,"Jeg vil skrive til ham, at det næsten er   som at have en kæreste."
1347,Næsten.
1348,Næsten. Hvad nu?
1349,"Undskyld. Jeg sagde ""næsten""."
1350,Hvad har ...
1351,"Skøre, franske dame."
1352,"Jeg tænkte, du måske gerne ville danse med din næstenkæreste."
1353,Du har ikke forandret dig.
1354,Det har du. En smule.
1355, Ja.
1356,"Hvad laver du her? Er det ikke i dag, stjernerne deles ud?"
1357,Du burde være i Paris.
1358,"Jeg kom, fordi jeg har et tilbud til dig."
1359,Et forretningstilbud.
1360, Okay.
1361,"Ingen ved noget om det, undtagen madame Mallory."
1362,"Jeg har spurgt, om jeg må bruge hendes køkken i aften."
1363,"Jeg vil gerne tilberede en ret, jeg ikke har lavet længe."
1364,Sammen med dig.
1365,Sammen med mig?
1366,Jeg har lige brug for én ting til.
1367, Okay.
1368,Kald på dem.
1369, Aisha! Mukhtar!
1370,"Du har stadig ikke svaret på, om du vil sige ja til mit forretningstilbud."
1371,Det gør jeg.
1372,Familien Kadam er her.
1373, Selvfølgelig.
1374,Du ser chik ud.
1375,Din datter er så smuk.
1376, Tak.
1377,Goddag. Undskyld ...
1378, Kom indenfor.
1379,Tak.
1380,Mine venner.
1381,Jeg vil bare sige velkommen. I aften er det en ganske særlig aften.
1382,"Vi spiser på Maison Mumbai, men maden er tilberedt på Saule Pleureur."
1383,Og jeg vil gerne præsentere jer for aftenens kokke.
1384,"Kom ud, tak."
1385,Voila. Marguerite. Og ...
1386,Hassan.
1387," Arrey, Hassan."
1388,Du er kommet.
1389,Hvornår kom du til at se så godt ud?
1390,Sikke en god overraskelse.
1391,Hvad laver du her?
1392,Du burde være i Paris.
1393,Jeg er kommet hjem fra Paris.
1394, Hvad?
1395,Jeg flytter tilbage til St. Antonin.
1396,Det her er mine sande stjerner.
1397,Marguerite og Hassan.
1398,Og jeg har givet Hassan fuld kontrol over Saule Pleureur.
1399,Ikke fuld kontrol.
1400,Jeg har en forretningspartner.
1401,Forretning?
1402,Hvad er betingelserne?
1403,Jeg mener det.
1404,Michelin. Michelin.
1405,Hvorfor lagde du på?
1406,Ring tilbage. Det er Michelin.
1407, Det er okay.
1408,Klokken syv. Kom her.
1409,Ring tilbage.
1410, Far.
1411,Ring nu tilbage.
1412, Hør her.
1413,"Nej, ring tilbage nu."
1414, Far. Bare rolig.
1415,Jeg har styr på det.
1416,"Hør her, alle sammen."
1417,"Det er her, vi får den tredje stjerne. Sammen."
1418,For guds skyld.
1419,Lad os nu spise.
1420,Far og hans vitser. Sjovt.
1421,Helt utroligt!
1422,Hurra! Skål!
1423,Lad os skåle. Lad os skåle.
