,dialog
882,"No problem, Coach. I'll let him go outside."
883,"Quick thinking, Turner. Good job, son."
884,Turner!
885,Turner!
886,Beautiful.
887, Hang on to that.
888, Jesus!
889,Goddammit!
890,"Turner, I'm gonna kill you! Goddammit."
891,Turner!
892,That's it. You're not gonna surrender to him.
893,No Seminole ever surrendered!
894,Go on! That's it!
895,"Go, go!"
896,"Oh, wait a minute. Wait!"
897,"That's good acting when you wanna kill each other, but don't, huh?"
898,I think Hamlet's supposed to win this one.
899," Sorry, I just got carried away."
900, That's OK.
901,"Oh, Mrs. Morris."
902,Oh Mrs. Morris.
903,I must have a couple ofwords with the students please.
904, We're in the middle of a rehearsal.
905, It's very important.
906,All right Mr. Carter.
907,"All right, folks."
908,"Let's get up here, please. Quickly."
909,Let's move it.
910,"Folks, may we have your attention please."
911,"Mr. Carter has a few words. Come on, now."
912,"Thank you. I don't like to have to say this, but I don't want you to be too distressed because I'm quite sure it can be resolved perfectlyjustly."
913,"As you know, certain uninformed factions have attempted to halt our production of the scenes from Shakespeare."
914,"They influenced the county commission to address the school board, and indeed they have been granted a hearing."
915,"Therefore the superintendent of schools has ordered me to temporarily suspend this production, pending that hearing."
916,I understand how you feel.
917,"Now, please listen."
918,That is what I am doing officially.
919,"However, there's absolutely nothing to prevent you on your own continuing to practice as a class project."
920,"Of course I assure you, we're going to everything we possibly can to put this ""Evening with Shakespeare"" on the stage."
921,"Thank you, and what's the phrase?"
922,Break a leg!
923, What a mess.
924, Those bastards.
925,"Man, this is ridiculous."
926,The county commissioners are gonna shutdown Shakespeare because they think it's dirty?
927,Those creeps watch skin flicks every Saturday in the basement of the courthouse.
928,You're kidding!
929,No I'm not kidding.
930,Commissioner Mason was caught exposing himself two years ago to his Bible school class and they hushed it up.
931," Oh, God. How did you know that?"
932, Everybody knows that. That's right.
933," Well, don't worry about it."
934, What do you mean?
935,"We got a friend in court, remember?"
936," Yeah, Commissioner..."
937, Gebfart.
938,"God, I love this. I just love it."
939,I can't tell you how great it makes me feel to see you great American kids standing up and fighting for what you think is right.
940,And believe me there's no question about what's right here. I think this is ridiculous.
941, But how can he do this?
942," Well, he hasn't done anything yet."
943,All he's done is petitioned the school board for a hearing.
944,But they stopped the play.
945,Well now son they haven't stopped anything yet have they?
946, You're still rehearsing.
947, Yeah...
948,Right.
949,See you don't understand the politics behind this.
950,This is the way it's gonna work.
951,I've got it all mapped out.
952,"As you know, we've got an election coming up in a couple of weeks."
953,"Flavel's got a few votes under his thumb, It's not many, but it's enough to scare a couple of my fellow commissioners."
954,"So, what's the easy thing to do?"
955,We make Flavel happy. So...
956,So the commission makes Flavel happy by taking the issue to the school board.
957,"Right. Now the school board's not up for reelection, so they turn the petition down and you'll be happy."
958,And the commission is off the hook because... we tried.
959,So how'd you get the commissioners to go along?
960,Oldfashioned horse trading.
961,"Couple of my fellow commissioners have a rezoning project on the line, and I'm the swing vote."
962,I really don't give a damn if they get their rezoning  but I can't let them know that.
963,So I play hardball.
964,"Now if they want my swing vote, they have to help me with your problem."
965,"It's like the hip bone connected to the thigh bone, thigh bone to the ankle bone and so on..."
966, It sounds like dirty pool to me.
967, Well...
968,"Well, now, little fella. Our great American system is built on compromise."
969,Everybody wants something. The trick is to see that everybody gets a little piece.
970, You know what I mean?
971, You bet he does.
972,"Now, you've got my word on this."
973,I'm not gonna let a pack of selfrighteous bullies deprive you of your play.
974,"Matter of fact, if I'm not mistaken your principal is being notified right now that the school board has okayed the evening of Shakespeare."
975,That's wonderful. Thank you very much.
976,"Well, you can't do somethin' for the little guy, you don't belong in office."
977,"Oh, Commissioner."
978,Your meeting in five minutes.
979,Now you kids go put on a hell of a play.
980, Thanks.
981, Thank you.
982,Maybe I'll get invited to the opening night?
983,"Front row, center."
984, Great guy.
985," Yeah, he's swell!"
986,What's that?
987,Reverend Flavel's petition to stop the Shakespeare festival.
988, Five thousand signatures.
989, Five thousand?
990,"Yeah, five thousand and every one of them prepared to vote against you if things don't go their way."
991,Set up a meeting with Flavel.
992,Right.
993,I thought so.
994,The Klan!
995," Guys, what's goin' on? What happened?"
996, There's no need for you now.
997, Wait a minute. We're his friends.
998, I'm his brother.
999,If you'd been have been here on time this wouldn't have happened.
1000,Look we couldn't help it.
1001,My truck wouldn't start.
1002,John's always waited for us to get here before he came out to the road. We didn't know.
1003,Leave him alone. It was John's mistake.
1004, How badly is he hurt?
1005, Just his pride.
1006,They tried to shave his head.
1007,A white man's little joke.
1008,But their day is coming.
1009,"Whoa, buddy."
1010,"Are you all right? You're sure, John?"
1011, I wanna go.
1012, Let him go.
1013,"All right, go."
1014, That oughta stir 'em up.
1015," Yeah, they oughta turn tail now."
1016,"Look at them dirty redskins attacking that poor, defenseless cross."
1017,"I will not yield, To kiss the ground beneath young Malcolm's feet."
1018,"Though Birnam wood be come to Dunsinane, And thou opposed, being of no woman born, Yet I will try the last."
1019,"Lay on, Macduff."
1020,"And damned be he that first cries ""Hold, enough!""  My sword broke."
1021, His sword broke!
1022, A sword!
1023, A sword!
1024,His kingdom for a sword!
1025,Get him a sword!
1026,A sword!
1027,A sword! A sword!
1028, I don't have a sword.
1029, What do you mean you don't have a sword?
1030, Just kill him.
1031, With what?
1032,A sword!
1033,A sword!
1034,A sword!
1035,A sword!
1036,A sword!
1037,"Billy, I got a sword."
1038,Stab him.
1039,"Just kill me, John."
1040,"Aw, shit!"
1041,Stab!
1042,"Will you stab me? Just stick it in, John!"
1043,"Now the hungry lion roars, And the wolf behowls the moon; As this heavy ploughman snores, All the weary task for done."
1044,"Now the wasted brands do glow, Whilst the screech owl, screeching loud, Does put the wretch that lies in woe To the remembrance of a shroud."
1045,Flock! Follow.
1046,"Not a mouse Shall disturb this hallowed house: For I am sent with broom before, To sweep the dust behind the door."
1047,"Ifwe have unearned luck So to 'scape the serpent's tongue, We will make amends ere long; Or else Puck..."
1048, It's the cops!
1049," Whoa, what's this? What's goin' on here?"
1050,I am the principal and I will take care of this.
1051,"Ladies and gentlemen, one moment, please."
1052,"These learned people, the Righteous Flock, in their infinite wisdom, have decreed that the works of William Shakespeare, the pearl of English literature, are unfit to be performed by our students and too indecent to be viewed by you."
1053,"However, my good friends, I assure you: we have not yet begun to fight."
1054,Thank you.
1055,"Good night, and we'll see you all again... very soon."
1056, Who do you think you're talkin' to?
1057, A hypocrite.
1058,You care nothing about matters of the spirit.
1059,"You just wanna control other people's lives, you fascist!"
1060,We have dealt with the filth.
1061,I can see we will now have to deal with the purveyors offilth.
1062," Hey, deal with this."
1063, You whelp of Satan!
1064,No one speaks to me that way.
1065,"You better get a grip on yourself, boy."
1066,"Bye, Reverend."
1067,"Anthony, that wasn't entirely helpful."
1068,"Now, as I say, we have a warrant here charging the Angel Beach High drama club with public presentation of obscene material."
1069,"Of course, we have no need to press this warrant. That was never our intent."
1070,These innocent children aren't to blame.
1071, Do you believe this guy?
1072, He's a deeply religious man!
1073,"Yeah, and rich."
1074,We were the voice cryin' in the wilderness.
1075,"And we were heard by the mayor and the Godfearin' members of the county commission, who voted unanimously to bring this corruption to a halt."
1076,Does your warrant apply to all plays by the drama club?
1077,My warrant applies to all plays by any drama club...
1078,That lousy son of a bitch.
1079,Gebhardt's leg bone got connected to Flavel's foot bone.
1080,And they both got shoved up our asses.
1081,I knew it.
1082,Fellow Americans! Fellow Americans...
1083,The Righteous Flock denounces you.
1084,You have no part in this.
1085,The Godfearin' members of the Klan support this action.
1086,The mixin' of nigger and Injun blood must stop.
1087," God, I think I'm gonna puke."
1088, Me too.
1089,"Go on, get out of here!"
1090, The Righteous Flock denounces this...
1091," Sister, please!"
1092,"Friends, I'd like to tell you that tomorrow night there will be a giant rally right here at Angel Beach to announce future steps we will take to preserve moral decency."
1093,"Amen! Amen, brother!"
1094,The Loyal Order of the Klan will be there!
1095,Here comes the son of a bitch.
1096,Be nice to him. Pretend you understand why he did it.
1097, What are you talkin' about?
1098, Just do it! I'll explain later.
1099,This is exhausting!
1100,All tuckered out from playin' hardball Commissioner?
1101,I was afraid you were gonna misunderstand.
1102,"Look, look, I had to make a tactical retreat."
1103,"If I'd hung in there, gotten steamrollered."
1104,you'd have no friend in court.
1105,"Friend in court? Gee, that has a familiar ring."
1106,"I said ""retreat,"" not ""surrender. "" You heard this guy. He's a fanatic. Give him two weeks, he's gonna bury himself."
1107," Right after the election, hm?"
1108, Yeah.
1109,"Apparently you're not prepared to believe me, but I was working in your best interests."
1110,"Look, votes don't mean a thing to me if I can't maintain my own integrity."
1111,"Look, Commissioner we understand."
1112,It's not the end of the world.
1113,"Everybody's just a little disappointed, right?"
1114,I know. I understand.
1115,"Wendy, let me talk to you. I want to explain what it is I'm trying to accomplish,  then you can relay it to the fellas. OK?"
1116, OK.
1117,I know what he's trying to accomplish.
1118,"Mrs. Balbricker, be silent!"
1119,I have spoken on this matter.
1120,What is at stake justifies anything we have to do.
1121,"Well, then, I won't be there."
1122,It's indecent.
1123,"Remember, he who is not with me is against me."
1124,Bubba!
1125,"Tell us, Reverend."
1126,"Friends, it's OK. It's all right."
1127,Don't forget tomorrow night.
1128, This is more fun than puttin' on a play.
1129, Bite your tongue.
1130,"OK, guys. What are we gonna do?"
1131,"Well, I think for once we should be thoughtful, mature and adult."
1132,"No, no. Tommy's right."
1133,We got a problem. It's time we grew up and we solved it in an adult manner.
1134,Right. Let's go right to the top.
1135,What would Eisenhower do if the Russians did to the country what the Righteous Flock has done to us?
1136, Cut the fuckers' nuts off.
1137, Right.
1138, Any more questions?
1139, Not a one.
1140, Let's get backstage for battle plans.
1141, Yeah.
1142, And him too!
1143, I don't like him.
1144, What did he have to say?
1145, Nothing much.
1146, He's takin' me to dinner.
1147, Dinner?
1148,"He's takin' me to a nice, discreet restaurant down in Miami."
1149, What are you up to?
1150, Revenge. What are you up to?
1151, Sounds good to me.
1152," Yeah, but this time no explosives."
1153, Wait I don't get it.
1154, Nobody tells me nothin'.
1155,"Commissioner. Commissioner, you're takin' that kid to dinner?"
1156,Just gonna put another notch in my sixshooter.
1157,"For God's sake, we have an election in just over a week."
1158,Don't worry about it.
1159,I'm takin' her all the way to Miami.
1160,"But, Commissioner, she is only 17 years old."
1161,"Oh, yeah? Then I'll only put half a notch in my gun."
1162,I hope this is better than the last one.
1163,At least we can see this one.
1164,We couldn't see the other one.
1165,Wow! Look at that fancy costume!
1166,That guy's wearing argyle socks.
1167,Must be a highbudgetjob.
1168,This director must be the Cecil B De Mille of pussy film.
1169,"Man, that woman is ugly."
1170,"Hose her down, boy! Hose her down."
1171,Look at them tits.
1172,Holy shit!
1173,Look at the dick on that son of a bitch!
1174,"Mayor, that guy's dork is bigger than yours."
1175,"Hey, mayor! If you had a cape like that, you could give your secretary a flyin' fuck."
1176,Look at that snatch!
1177,Did Reverend Flavel approve of this one?
1178,Approve of it?
1179,Are you shittin' me? He gave me this one!
1180,That stuff looks like diarrhea.
1181,Only worse.
1182,And now for the grand experiment.
1183,"Oh, no."
1184,Wait a minute.
1185,"As you know, I am the barf inspector."
1186,I gotta make sure it has exactly the right plop.
1187,Barf inspector comin' through!
1188,Excuse me. Careful.
1189, This couldn't happen to a nicer guy.
1190, X marks the spot. Let her rip!
1191," Right in the eye. OK, more corn."
1192, Corn. Corn.
1193,"Please, Madame."
1194,"At La Fontana Di Voglio, everyone waits."
1195,"Please, to the back of the line."
1196,"Merci, thank you very much."
1197," Ah, Monsieur Gebhardt."
1198, Alex.
1199,"How good to see you, Monsieur."
1200,"We are expecting a guest this evening, I presume?"
1201,You presume correctly.
1202,And at what time is your sister arriving?
1203,Or is it your cousin this time?
1204," Actually, this one's more like my niece."
1205," But of course, Monsieur. Of course."
1206, Is everything all set?
1207, All set.
1208, This is gonna be good.
1209," Go get 'em, Billy."
1210, Is my hood on straight?
1211, Can you see?
1212, Yeah.
1213," Then your hood's on straight, stupid!"
1214,Everybody's a fuckin' comedian.
1215, They oughta be here soon.
1216, I'm goin' down the road.
1217,You be careful!
1218,Where the hell are they? They sh...
1219,"OK, guys, be careful."
1220,Where's Mickey?
1221,Where the hell is he?
1222," Hey, you Klan pricks!"
1223," OK, guys. Let's go."
1224,"Yeah, you boy. Why don't you boys go on home and choke your chicken and beat your kids?"
1225,That's your speed.
1226,Excuse me. Have you met my friend Meat?
1227,"Go screw your wives! You'll have to wake 'em up and tell 'em what you're doin', though."
1228,Forget him. Let's get to the meetin'.
1229,"Hey, where you goin'? The rally's this way."
1230,Shortcut.
1231,What the hell is goin' on here?
1232,"Evenin', boys."
1233, Howdy.
1234," Welcome, fellas."
1235,We thought you might like to meet a friend of ours.
1236,Say what?
1237,"Yeah, I remember him."
1238,"You did a mighty fine job on him, Eustace!"
1239,The stingy little fucker wouldn't leave no tip.
1240,"Well, now, in lieu of a tip, why don't we just return the favor?"
1241,Louisville tit? What did he say?
1242," What did you say, boy?"
1243, Why don't we give you a trim?
1244,"Oh, you snot noses are gonna give us a trim?"
1245, us and a few of our friends.
1246, A few of these friends here.
1247,"Well, you better bring the army, boy."
1248,Bring the whole fuckin' uS cavalry.
1249,"Actually, we had something slightly different in mind."
1250," Oh, yeah?"
1251," Oh, yeah."
1252,"Aw, shit! They're all fuckin' Indians."
1253,"Aw, shit. Oh, that's a lot of Injuns."
1254,They ain't happy. These Injuns ain't happy.
1255,"Well, now. Don't be shy."
1256,Excuse me.
1257,Hi.
1258,"Now in consideration of your status in the community, we've imported a very special gentleman to give you your clip."
1259, Allow me.
1260, I'd like you to meet Brian Schwartz.
1261,He's Jewish. He's our Mohel for the day.
1262,"What, you may ask, is a Mohel?"
1263,Good question. A Mohel is a Jewish barber.
1264, But not exactly.
1265, Ask him what a Mohel is exactly.
1266, Come on!
1267," Go on, ask him."
1268, What in hell's a Mohel?
1269, I thought you would never ask.
1270,Do you remember when you had your bris?
1271,Probably a barbecue and a bris in your case.
1272," Go on, ask him what a bris is."
1273, What in the fuck is a bris?
1274,Good question.
1275,"Well, a bris is a circumcision, and a Mohel is a man who performs a bris or circumcision."
1276,And this instrument is a Zemel.
1277,And a Zemel is used by a Mohel to perform the bris.
1278, Would you hold that?
1279, Absolutely.
1280,"Now, this Zemel has been used to chop off literally hundreds of foreskins."
1281, Hundreds.
1282, Amen.
1283,What better to shave the heads of a bunch of pricks like you?
1284, The fuck you will!
1285, That's it.
1286,"Sit down, Ansell. Sit down."
1287,"Line up, boys."
1288,"Say, now. This is gettin' out of hand here, boys."
1289,"Let's talk this over, OK?"
1290,I tell you what we're gonna do.
1291,"We're gonna let you off this time, OK?"
1292,You're gonna get out of here and we don't wanna see you around here no more.
1293, That a deal?
1294," Yeah, now that's fair, ain't it?"
1295,"You gotta admit, that is fair."
1296,Nah.
1297,"Line up, boys."
1298,We'll most certainly have to retire this Zemel after this job.
1299," Madame, we'll wait."
1300, That will be grand.
1301,You sly devil. I just can't stand it.
1302,"Look Jack, i'il have you know I'm the guest of Big Bobby Gebhardt."
1303,County Commissioner of Seward County and a very big deal.
1304, You better take me to his tabie pronto.
1305," Piease Madame, please."
1306,"What is the problem I happen to be the guest of Big Bob Gebhardt, County Commissioner of Seward County, and a very big deal."
1307,You better take me to his table pronto.
1308, Are you sure it's Commissioner Gebhardt?
1309," Move it, dildo breath!"
1310,"Giddyup! Whoa, what an ass!"
1311,"Bobby! Oh, Bobby!"
1312,"Little Bobby Gebhardt, where are you?"
1313,It's your little snatchypoo!
1314,What are you waitin' around for?
1315,"Roll 'em outi Git aiong, little doggies."
1316,"We're here, jackass!"
1317,Bobby. Baby.
1318,"Oh, my God."
1319,What are you doin'? Are you crazy?
1320,"I'm crazy for you, you big horse."
1321,I want a drink. Garcon!
1322,Garcon! What's the matter stupid?
1323,Don't you speak French?
1324,"Yeah. Oui, oui."
1325,"Well, get me a drink."
1326,It's my birthday today.
1327,I'm 17 today.
1328,"Golly, 17!"
1329,Don't say 17.
1330,Sweet 17 and never been kissed.
1331,That kid is 23. 20.
1332,Where does the time go?
1333,"Why, do you realize I was only 14 when we first met?"
1334,I don't know her. isn't this crazy?
1335,It was so romantic. I was a Brownie in his wife's Girl Scout troop.
1336, You swine!
1337, Gimme a Shirley Temple.
1338,It's my niece. She does it all the time.
1339,You should have seen her last year at the Elks Club.
1340,"Hey, what are you doin' with my boa?"
1341,Are you some kind of sickie? Pervert!
1342,"Very cute. Well, I'm leaving."
1343,"Get out of that chair and I'll yell ""rape. ""  You'll what?"
1344," I'll yell ""rape. "" You're bluffing."
1345,Rape!
1346,Rape!
1347,"Oh, Bobby, don't leave me."
1348,I can't have our baby alone.
1349,My daughter's so funny. She's just wild.
1350,How's that grab you?
1351,Now sit there and take your medicine.
1352,She never stops. She's so quick.
1353,"Yes, yes, that's it. That's right, brother."
1354,Let's ail stand up for Jesus.
1355,Tiil every foe is vanquished.
1356,And Christ is Lord indeed.
1357,"Stand up, stand up for Jesus."
1358,Ye soldiers of the cross.
1359,Lift high his royal banner.
1360,It must not suffer loss.
1361,From victory unto victory.
1362,His army shall he iead.
1363,Tiil every foe is vanquished.
1364,And Christ is Lord indeed.
1365,"Thank you, brothers, for that inspirational hymn about Jesus."
1366,"And now, friends, as I was say..."
1367,As I was sayin'...
1368,Good Lord.
1369, Is this part of the show?
1370, I don't know.
1371,What a bunch of assholes.
1372,"Yeah, I'll say so."
1373,Do you recognize any of them?
1374,"Hold it! Hold, I say."
1375,"Stand, I say."
1376,"Behold, the spawn of Satan."
1377,The bowels of perdition.
1378, Hear my words. I speak salvation.
1379," Right, get ready."
1380, I speak redemption.
1381, Now!
1382,Verily I say this to thee.
1383,Holy shiti Look at the dick on that son of a bitch.
1384,"Mayor, that guy's dork is bigger than yours."
1385,"Hey, mayori if you get yourself one of those capes you could give your secretary a flyin' fuck."
1386," Look at the size of that snatchi  Oh, Mother."
1387, Did Reverend Fiavei approve of this one?
1388, You scumi Approve?
1389,"Heil, Reverend Flavel gave me this one."
1390,I can explain it to you. Let me tell you.
1391,It's all right. I swear it's gonna be OK.
1392,It's the goddamn communist...
1393,Those sons of bitches...
1394,You son of a bitch! You get out of here.
1395,I told you to get out!
1396,"I tell ya, it's gonna be OK."
1397,"Aw, shit!"
1398,"God, I needed that."
1399,"Oh, don't worry."
1400,Commissioner Gebhardt'll pay for it.
1401,"He's county commissioner of Seward County, for piss sakes."
1402,"You don't think he's gonna stick ya for a 50cent drink, for piss sakes?"
1403,"Hey, waiter!"
1404,Hey waiter!
1405,Hey waiter!
1406,Put shitface's drink here on Commissioner Gebhardt's bill.
1407,"For piss sakes, he's up for reelection in two weeks."
1408,Do you think he needs this shit?
1409, She's crazy.
1410," Your ass sucks canal water, buddy."
1411,"Oh, there's my Shirley Temple."
1412,"Hey, where's my cherry?"
1413,Who got my cherry?
1414,Bobby.
1415,"Bobby, I lost my cherry."
1416,"Bobby, did you get my cherry again?"
1417,You saucy little devil.
1418,You can't get a girl's cherry twice.
1419,You sly goose.
1420,"Oh, my God."
1421,"Oh, Bobby."
1422,"Bobby, I think I'm gonna be... sick."
1423,Don't be sick.
1424,"Bobby, I am. I'm gonna be..."
1425,"Not the pool. No, not the pool."
1426,Back to Howard Johnson's.
1427,"Boy, it sure tastes better goin' down."
1428,"Well, I feel better now."
1429,Bye.
1430,"Oh, my bag. Don't wanna forget my bag."
1431,"Well, farewell!"
1432,"Ben, what's goin' on?"
1433,I will sue you!
1434,You will not have a pot to piss in!
1435,Look!
1436,My tit! You broke my tit!
1437,I'm gonna sue you! Where are my lawyers?
1438," Come on, boys. Pictures! I want pictures!"
1439," Say ""I'm ruined. ""  Oh, shit."
1440, Another one. More pictures. This is nice.
1441,Good luck in the election.
1442,I'll see you at the polls.
1443,This is the most disgusting display I have ever seen.
1444,What a dump! We're leaving.
1445,We're off to see the Wizard.
1446,The wonderful Wizard of Oz.
1447,"Because, because, because."
1448,Because of the wonderful things he does.
1449,We're offto see the Wizard...
1450," Good luck in the election, Commissioner."
1451, Let me discuss the issues with you.
1452, Commissioner Couch. Republican.
1453, Yeah.
1454,Good luck in the elections.
1455,"Wait! Wait, don't go. Stop!"
1456,Don't go. Wait!
1457,Stop!
1458,April Fool!
1459,"What the hell are you hittin' me for? Lady, I'm warnin' you. Don't hit me no more..."
1460,"Well, I warned you."
1461,Don'tjust lie there all spreadeagled like that. It looks obscene.
1462,You are a disgrace to the profession.
1463,You are... je Ne sais quoi...
1464,relieved of duty.
1465,I am the new maît re de La Fontana Di Voglio.
