,dialog
875,He's the fella who shot the fella who was sheriff 'fore me.
876,Precisely.
877,Thank you.
878,"What did she mean when she said, ""The bounty hunter's nigger friend in the stable""?"
879,He's got a nigger bounty hunter friend in the stable.
880,But all that just to guard her?
881,"Uh, I don't think that was the original idea, but..."
882, that's the idea now.
883, Oh. Mm.
884,Want a little snake bite in your coffee?
885,Yeah.
886,Five of you?
887,"Well, well, well, looks like Minnie's Haberdashery is about to get cozy for the next few days."
888,"Yes, it does."
889, Here.
890, Ah. Ah.
891,Are you the chap with the Lincoln letter?
892,The Lincoln what?
893,Yes. The letter from Abraham Lincoln.
894,President Abraham Lincoln?
895,Yes. Weren't you pen pals?
896,With the president?
897,"Well, I'm sorry, I heard that somebody in your party had a letter from Abraham Lincoln."
898,I assumed it was you.
899,Not him!
900,Black fella in the stable.
901,The nigger...
902,in the stable has a letter from Abraham Lincoln?
903,Yeah.
904,The nigger in the stable has a letter from Abraham Lincoln?
905,What'd you say your name was again?
906, Bob.
907, Warren.
908,Minnie and Sweet Dave in there?
909,Minnie and Sweet Dave went to visit her mother on the north side of the mountain.
910, What?
911, Yeah.
912,Minnie ain't here?
913,"Yes, they're visiting her mother."
914, Her mother?
915, Yes.
916,Hmm.
917,Never knew Minnie had a mother.
918,"Well, everybody's got a mother."
919,"Yeah, I suppose."
920,And she left you in charge?
921,Si.
922,That sure don't sound like Minnie.
923,Are you calling me a liar?
924,"Well, not yet I ain't."
925,Just sounds peculiar is all.
926,What sounds peculiar?
927,"Well, first off, Minnie never struck me as the sentimental type."
928,"And secondly, I can't imagine Sweet Dave lifting his fat ass out his chair long enough to fetch well water unless Minnie was laying a frying pan upside his head, let alone take a trip to the north side."
929,"Well, that sounds a whole lot like you're calling me a liar, mi negro amigo."
930,"Yeah, it do sound a whole lot like that, don't it?"
931,But I still ain't done it yet.
932,Minnie still serve food?
933, Do you consider stew food?
934, Yes.
935,Then we serve food.
936,She still stinking up the place with Old Quail pipe tobacco?
937,Minnie doesn't smoke a pipe.
938,She rolls her own.
939,Red Apple Tobacco.
940,"But, mi negro amigo, I think you already know this."
941,"Yeah, I do, Senor Bob."
942,Just seeing if you do.
943,Come on!
944,"Fill 'er up, O.B."
945,Yeah.
946,Goddamn it.
947,Thank you.
948,"Well, cut my legs off and call me Shorty."
949,Is that General Sanford Smithers I see?
950,"You got a good eye, son."
951,"Haha! Well, I'll be doubledog damned!"
952,"General Sandy ""Don't Give a Damn"" Smithers?"
953,"Captain Chris Mannix, Mannix's Marauders."
954,Erskine's boy?
955,"Yes, sir."
956,"Uh... may I sit down, sir?"
957,"Well, according to the Yankees, it's a free country."
958,General Sandy Smithers. Haha!
959,Boy...
960,"oh, boy, did my daddy talk about you!"
961,I heard you gave those Blue Bellies sweet hell.
962,Me and my boys did our part.
963,Just like Erskine and his boys did their part.
964,"Hell yeah, we did."
965,Yankee sons of bitches.
966,"I never knew your father, son."
967,But I always respected his resolve.
968,"Well, thank you for saying that, General."
969,Your respect would have meant the world to him.
970,Can I get you some coffee?
971,That'd be nice.
972,"Well, how about a blanket?"
973,That'd be even nicer.
974,"Hell, you know what?"
975,You can have mine.
976,"Here we go, General."
977,"Haha! So what brings you out Wyoming way, sir?"
978,If you don't mind my askin'.
979,My boy.
980,"Oh, you got a boy that lives in Red Rock? My son."
981,Chester Charles Smithers.
982,He died out here a few years back.
983,"Oh, forgive me, sir."
984,"There's no forgiveness needed, son."
985,"Like I said, it was a few years back."
986,It was after he'd served his service.
987,He came out here to the hills of Wyoming...
988,to make his fortune.
989,Never to be heard from again.
990,I bought him a symbolic plot...
991,in the Red Rock cemetery.
992,And I'm here to advise a stone maker on his headstone.
993,Was he a goner for sure?
994,No chance he could be livin' the cold life out in the woods?
995,"It's a rough life, but folks can learn it."
996,"If he'd have done what he came out here to do, he'd have come home."
997,"Hold it. Close it, close it!"
998,You have to hold it closed while I nail it shut.
999,"Well, who's the idiot broke the damn door?"
1000,"Oh, jjj..."
1001,just fucking hold it closed!
1002,"Orale, cabron!"
1003,Hold it closed.
1004,Okay.
1005,One more.
1006,"Keep holding, keep holding, my negro amigo."
1007,We need two pieces of wood.
1008,"Orale, cabron! All right."
1009,"There you go, motherfucker!"
1010,"Lot of hats, Senor Bob."
1011,Huh?
1012,"Considering Minnie's ""no hats indoors"" policy, which, if I remember correctly, was one of them Bar of Iron rules."
1013,Kind of rule she'd want kept up in her absence.
1014,You seem to have a laissezfaire attitude when it come to the hats.
1015,I'm guilty.
1016,I have a laissezfaire attitude about the hats.
1017,How about we forget about the hats today considering there is a blizzard going on and on?
1018,"We'll make tomorrow ""No Hat Day""!"
1019, A large black dog.
1020," Now take my tip Before you ship to join  His name was Henry, I believe."
1021, The iron gang  Labrador.
1022," Don't be too gay In Botany Bay Or else you'll surely hang Or else you'll hang, you'll hang, said he..."
1023,"You know, my daddy..."
1024,"I, I said that mymy daddy."
1025, Always said that Davis.
1026, A plum tree.
1027,"Was a courageous man, but he should've put the capital in Montgomery and not Richmond."
1028,"Yes, sir. I agree with that."
1029,The army in northern Virginia would've been used in a very different way.
1030,I said the army of north Virginia would've been used in a very different way!
1031,They'll flog the poaching out of you Out there in Botany Bay.
1032,Shut up!
1033,QB.
1034,"Do you know that nigger, sir?"
1035,I don't know that nigger.
1036,"But I know he's a nigger, and that's all I need to know."
1037,Well...
1038,that nigger just ain't any nigger.
1039,"That nigger, he..."
1040,General Sanford Smithers?
1041,Battle of Baton Rouge?
1042,Inform the nigger.
1043,In the cavalry officer's uniform that I had a division of Confederates under my command...
1044,in Baton Rouge.
1045,"Major Nigger, General Smithers wishes me to inform you..."
1046,"I heard him, hillbilly."
1047,Inform this old cracker that I was in Baton Rouge also.
1048,On the other side.
1049,"Oh, that's interesting."
1050,"Uh, General Smithers, he said that he was also in Baton Rouge on the other si..."
1051,"Captain Mannix, tell the nigger that I don't acknowledge niggers in Northern uniforms."
1052,You captured a whole colored command that day...
1053,"but not one colored trooper made it to a camp, did they?"
1054,We didn't have the time or the food...
1055,nor the inclination...
1056,to care for Northern horses and least of all...
1057,Northern niggers!
1058,So we shot 'em where they stood!
1059,Gentlemen.
1060,Gentlemen.
1061,I know Americans aren't apt to let a little thing like unconditional surrender get in the way of a good war.
1062,But I strongly suggest we don't restage the Battle of Baton Rouge during a blizzard in Minnie's Haberdashery.
1063,"Now, uh..."
1064,my Nubian friend...
1065,"while I realize passions are high, that was a while ago."
1066,"And if you shoot this unarmed old man, I guarantee I will hang you by the neck until you are dead once we arrive in Red Rock."
1067,"I damn well guarantee that, too."
1068,"Yeah, Warren, that's the problem with old men."
1069,"You can kick 'em down the stairs and say it's a accident, but you can't just shoot 'em."
1070,"Uh, gentlemen... since we may be trapped here, close togetherlike, for a few days, may I suggest a possible solution?"
1071,We divide Minnie's in half.
1072,The Northern side and the Southern side.
1073,With the dinner table...
1074,operating as a...
1075,neutral territory.
1076,We could say that the fireplace...
1077,side of the room acts as a...
1078,a symbolic representative of...
1079,Georgia.
1080,While the bar...
1081,represents...
1082,Philadelphia!
1083,Long as the bar's Philadelphia...
1084,I agree.
1085,We still got that deal we talked about in the wagon?
1086,"Thank you. I help you protect your $8,000,  you help me protect my ten?"
1087," Yeah, I suppose."
1088,One of them fellas is not what he says he is.
1089,What is he?
1090,"In cahoots with this one, that's what he is."
1091,"One of them, maybe even two of them, is here to see Domergue goes free."
1092,"To accomplish that goal, they'll kill everybody in here."
1093,"They got 'em a couple of days, so all they got to do is sit tight and wait for a window of opportunity."
1094,And that's when they strike.
1095,"Huh, bitch?"
1096,"If you say so, John."
1097,Are you sure you ain't just being paranoid?
1098,Our best bet is this duplicitous fella ain't as cool a customer as Daisy here.
1099,He won't have the leather patience it takes to just sit here and... wait.
1100,Waiting for an opportunity and knowing it's the right one isn't so easy.
1101,"He can't handle it, he'll stop waitin'."
1102,"Try and create his opportunity, and that's when Mr. Jumpy reveals himself."
1103,"Now, what you got to say about all this?"
1104,What do I got to say?
1105,About John Ruth's ravings?
1106,He's absolutely right.
1107,Me and one of them fellas is in cahoots.
1108,We're just waiting for everybody to go to sleep.
1109,That's when we're gonna kill y'all.
1110,"Okay, everybody."
1111,Hear this.
1112,This here is Daisy Domergue.
1113,She's wanted dead or alive for murder.
1114,"$10,000."
1115,"That money's mine, boys."
1116,"Don't want to share it, and I ain't gonna lose it."
1117,"When that sun comes out, I'm taking this woman into Red Rock to hang."
1118,Now...
1119,is there anybody here committed to stoppin' me...
1120,from doing that?
1121,Really?
1122,Nobody got a problem with this?
1123,Well...
1124,I guess that's very fortunate for me.
1125,However...
1126,I hope you all understand I can't just...
1127,take your word.
1128,Circumstances force me to...
1129,take...
1130,precautions.
1131,When you say...
1132,"""precautions""..."
1133,why do I feel that you mean me?
1134,"Because I'm gonna take your gun, son."
1135,You are?
1136,"Yes, I am."
1137, Nothing personal.
1138, Just mine?
1139,"Hangman's got himself a gun, too."
1140,I'll be dealing with his gun after I deal with yours.
1141,I feel kind of...
1142,naked without it.
1143,"Oh, I still got mine."
1144,I'll protect you.
1145,A bastard's work is never done.
1146,"Huh, John Ruth?"
1147,"That's right, Joe Gage."
1148," Now, give me the gun."
1149, If you want it...
1150,you're gonna have to come and take...
1151,Calm down.
1152,Take your hand away from your gun.
1153,Blink if you're calm.
1154,He blink?
1155,He blinked.
1156,Blink if you're gonna remain calm.
1157,He blinked.
1158,Take his pistol.
1159,"I'm real sorry about this, son."
1160,Like I said...
1161,"nothing personal, just..."
1162,a precaution.
1163,Pretty sneaky.
1164,"Afraid the same applies to you, too, Mr... Mobray."
1165,"Ah, precautions must be taken because life is too sweet to lose."
1166,Hand me that little bucket.
1167,QB.
1168,Go to the outhouse.
1169,Take this bucket and...
1170,dump it down the shithole.
1171,Why do I got to go outside?
1172,"Well, your jacket's already on, and I sorta kinda trust you."
1173, Grab the other cup.
1174," Yeah, I got it."
1175,"After you, Major."
1176,Okay.
1177,I'm gonna cut you loose while we eat.
1178,Don't get any ideas.
1179,I ain't goin' soft on ya.
1180,"Lift your ass even one inch off that seat, and I'll put a bullet right in your goddamn throat."
1181,Come here.
1182,Oh.
1183,"So, Domergue..."
1184,I suppose this blizzard counts as a stroke of luck far as you're concerned.
1185,"You don't hear me complainin', do ya?"
1186,"No, I sure don't."
1187,"Well, how 'bout you, Oswaldo?"
1188,How 'bout me what?
1189,Look...
1190,"considering all the things I done for money, I ain't one to judge, but..."
1191,don't you feel just the least little bad about hangin' a woman?
1192,"Well, until they invent a trigger a woman can't pull, if you're a hangman, you're going to hang women."
1193,"Well, hell, Ozzie, I guess I ain't never looked at it like that before."
1194,"When it comes to some of them mean bastards out there, it's the only thing does the job."
1195,You really only need to hang mean bastards.
1196,"But mean bastards, you need to hang."
1197,You goddamn son of a bitch!
1198,I almost died out there!
1199,I ain't ever...
1200,"going out in that shit ever, ever again!"
1201,"You okay, O.B.?"
1202,I'm fine.
1203,I'll be fine.
1204,I just need to get warm.
1205,"You want some stew, O.B.?"
1206,Stew?
1207,Later.
1208,"Oh, yeah."
1209,That's nice.
1210,So...
1211,"how you doing, Black Major?"
1212,"I ain't in the mood, Chris Mannix."
1213,Leave me be from your horseshit.
1214,John Ruth says you got a Lincoln letter.
1215,"I told you, jackass, go heehaw someplace else."
1216,"That's right, John."
1217,"You did say that, didn't you?"
1218,Yeah. I did.
1219,So...
1220,you got a letter from Abraham Lincoln?
1221,Yes.
1222,The... Abraham Lincoln?
1223,Yes.
1224,Abraham Lincoln?
1225,The president of the United States?
1226,Yes.
1227,Of America?
1228,Yes.
1229,Wrote you a letter...
1230,Personally?
1231,Yes.
1232,"Personally, as in ""Dear Major Warren""?"
1233,"No, personally, as in ""Dear Marquis. "" ""Dear Marquis""?"
1234,"Abraham Lincoln, the president of the United States of America?"
1235,Yes.
1236,May I see it?
1237,"No, you may not."
1238,"But the way John tells it, you weren't jUSt some random nigger soldier picked from a pile of letters."
1239,Way John tells it...
1240,y'all had a correspondence.
1241,Yes.
1242,The way John tells it...
1243,y'all was practically pen pals.
1244,Yes.
1245,And a pen pal's...
1246,practically a friend.
1247,John Ruth...
1248,"you really think a nigger, drummed out of the cavalry with a yellow stripe down his back, was practically friends with the president of the United States of America?"
1249,"John Ruth, I hate to be the one to break it to you, but ain't nobody in Minnie's Haberdashery ever corresponded with Abraham Lincoln."
1250,"Least of all, that nigger there!"
1251,Was all that horseshit?
1252,Course it was.
1253,"Good one, Warren!"
1254,"Talk that sass, nigger!"
1255,Talk that sass!
1256,"Well, I guess it's true what they say about you people."
1257,Can't trust a fuckin' word comes out of your mouth.
1258,"What's the matter, John Ruth?"
1259,I hurt your feelings?
1260,As a matter of fact...
1261,you did.
1262,"I, I know..."
1263,"I'm the only black son of a bitch you ever conversed with, so I'm gonna cut you some slack."
1264,But you got no idea what it's like being a black man facin' down America.
1265,Only time black folks is safe is when white folks is disarmed.
1266,And this letter had the desired effect of disarmin' white folks.
1267,Call it what you want.
1268,I call it a dirty fuckin' trick.
1269,"You want to know why I lie about somethin' like that, white man?"
1270,"Got me on that stagecoach, didn't it?"
1271,"Well, I'll tell you like the good Lord told John."
1272,A letter from Abraham Lincoln wouldn't have had that kind of effect on me.
1273,I might let a whore piss on it.
1274, I spit on it.
1275," Good for you, sister!"
1276,Warren.
1277,"Goddamn it, you leave that old man alone."
1278,"Stand down, you son of a bitch."
1279,I shared a battlefield with this man.
1280,"Or would you deny me that, too?"
1281,I suppose you were there.
1282,May I Join you?
1283,"Yes, you may."
1284,Damn it.
1285,"So, how's life since the war?"
1286,Got both my legs.
1287,Both my arms.
1288,I can't complain.
1289,Got a woman?
1290,Fever took her start of this last winter.
1291,Mm.
1292,What was her name?
1293,Betsy.
1294,Georgia gal?
1295,Augusta.
1296,"Atlanta boy, Augusta girl."
1297,I used to raise Kentucky horses.
1298,And her pa was the owner of the breedership where I bought most of my ponies.
1299,Goddamn it.
1300,I made a good deal on her.
1301,Took the stake he gave me and bought a bunch of peach orchards.
1302,Set myself up pretty well.
1303,"Did a hell of a lot better than either one of my nogood brothers, that's for damn sure."
1304,Hmm.
1305,"Yeah, your boy come up here a few years back."
1306,"He spoke highly of his mama, too."
1307,You knew my boy?
1308,Did I know him?
1309,Yep.
1310,"Yeah, I knew him."
1311,You did not know my boy.
1312,Suit yourself.
1313,Did you know my son?
1314,I know the day he died.
1315, Do you?
1316, No.
1317,Do you want to know what day that was?
1318,Yes.
1319,The day...
1320,he met me.
1321,He come up here to do a little nigger headhuntin'.
1322,"By then, the reward was, oh..."
1323,"$5,000 and braggin' rights."
1324,"But to battlehard rebs, $5,000 just to cut off a nigger's head?"
1325,That's good money.
1326,"So them Johnnies climbed this mountain, lookin' for fortune."
1327,There wasn't no fortune to be found.
1328,All they found...
1329,was me.
1330,All them crackers come up here sang a different tune when they found theyself at the mercy of a nigger's gun.
1331,Let's just forget it.
1332,"I'll go my way, you go your'n."
1333,That's your boy Chester talkin'.
1334,You're a goddamn lie!
1335,"""If you just let me go home ""to my family, I| swear..."
1336,"I'll never set foot in Wyoming again. "" That's what they all said."
1337,Beggin' for his life...
1338,your boy told me his whole life story.
1339,And you...
1340,"was in that story, General."
1341,And when I knew me I had the son...
1342,of the Bloody Nigger Killer of Baton Rouge...
1343,I knew me I was gonna have some fun.
1344,You shut your lyin' nigger lips up!
1345,"General Smithers, don't you listen to him."
1346,He didn't know your boy.
1347,"He just heard tell why you're here, is all."
1348,It was cold the day I killed your boy.
1349,"And I don't mean snowymountainWyoming cold, uhuh."
1350,It was colder than that.
1351,"And on that cold day, with your boy at the business end of my gun barrel, I made him strip..."
1352,right down to his bare ass.
1353,Then I told him to start walkin'.
1354,I walked his naked ass for two hours 'fore the cold collapsed him.
1355,You never even knew my boy?
1356,"No, he didn't!"
1357,He's just a sneaky nigger trying to get you to go for that gun.
1358,Then...
1359,he commenced to beggin' again.
1360,"But this time, he wasn't beggin' to go home."
1361,"Ah, he knew he'd never see his home again."
1362,"He wasn't beggin' for his life, neither, 'cause he knew that was long gone."
1363,All he wanted...
1364,was a blanket.
1365,"Now, don't judge your boy too harshly, General."
1366,You ain't never been cold as your boy was that day.
1367,You'd be surprised what a man that cold would do for a blanket.
1368,You want to know what your boy did?
1369,I pulled my big black pecker out of my pants...
1370,and I made him crawl through the snow on all fours over to it.
1371,Then I grabbed me a handful of that black hair at the back of his head...
1372,and I stuck my big black johnson right down his goddamn throat.
1373,"And it was full of blood, so it was warm."
1374,"Oh, you bet your sweet ass it was warm."
1375,And Chester Charles Smithers sucked on that warm black dingus for long as he could!
1376,"You're startin' to see pictures, ain't ya?"
1377,Your boy...
1378,black dude's dingus in his mouth...
1379,"him shshshakin', him cryin', me laughin'..."
1380,and him not understandin'.
1381,"But you understand, don't you, Sandy?"
1382,I never did give your boy that blanket...
1383,"even after all he did, and he did everything I asked."
1384,No blanket.
1385,That blanket was just a heartbreakin' liar's promise.
1386,Kind of like those uniforms the Union issued those colored troops that you chose not to acknowledge.
1387,"So what you gonna do, old man? Hmm?"
1388,"You gonna spend the next two, three days ignorin' the nigger that killed your boy?"
1389,Ignorin' how I made him suffer?
1390,Ignoring how I made him...
1391,lick... all over my johnson?
1392,"Oh, the dumbest thing your boy ever did was to let me know..."
1393,he was your boy.
1394,About 15 minutes has past since we last left our characters.
1395,Joe Gage volunteered to take Smithers' dead body outside.
1396,Straws were drawn to see who'd help him.
1397,O.B. lost.
1398,"Chris, John Ruth and Oswaldo had a vigorous debate about the legality of the selfdefense murder that just transpired."
1399,"Major Marquis Warren, who was supremely confident about the legality of what just transpired, ignored them, sat at the table by himself and drank brandy."
1400,Captain Chris Mannix donned the dead general's coat and joined Oswaldo in lighting the candles and lanterns.
1401,"Hey, Ozzie!"
1402,"Now, you got the right idea."
1403,Let's light this place up.
1404,"John Ruth held the door closed, waiting for Joe Gage and O.B. to return."
1405,Bob enjoyed a Manzana Roja.
1406,"Domergue, however, hasn't moved from her spot at the community dinner table since John Ruth uncuffed her."
1407,John Ruth.
1408,Yeah.
1409,Can I play that guitar over there?
1410,Let's go back a bit.
1411,"Your boy, black dude's dingus in his mouth."
1412,shot General Smithers in front of everybody.
1413,"But about 40 seconds before that, something equally as important happened, but not everybody saw it."
1414,"While Major Warren was captivating the crowd with tales of black dicks in white mouths, somebody..."
1415,poisoned the coffee.
1416,He did everything I asked.
1417,No blanket.
1418,And the only one to see him do it...
1419,was Domergue.
1420,That's why this chapter is called.
1421,"""Domergue's Got a Secret. "" John Ruth."
1422,Yeah.
1423,Can I play that guitar over there?
1424,Yeah.
1425,"You come back with anything else but a guitar, my pistol plays a tune."
1426,"""Domergue's Death March. "" You got it?"
1427,"Yeah, yeah, yeah, I got it."
1428,"Listen for a moment, lads And hear me tell my tale O'er the sea from England shore I was condemned to sail Jury found me guilty, sir And said the judge, said he For life, Jim Jones I sentence you across the stormy sea Have no chance of mischief there Remember what I say They'll flog the poaching out of you Out there in Botany Bay Waves were high upon the sea The winds approaching gales I'd rather drowned in misery Than come to New South Wales The waves were high upon the sea When the pirates came along But the soldiers on our convict ship Were full 500 strong They opened fire and somehow drove That pirate ship away I'd rather join that pirate ship Than gone to Botany Bay And one dark night When everything is quiet in the town I'll kill you bastards one and all I'll gun the floggers down Give them all a little shock Remember what I say Yet regret they sent Jim Jones In chains to Botany Bay."
1429,"That's the one you like to sing in the stagecoach, huh?"
1430,Yeah.
1431,It's kinda pretty.
1432,Got another verse to it?
1433,"Yeah, lots."
1434,"Well, go ahead, sing it."
1435,"Whatever you say, John."
1436,"Now day and night the irons clang And like poor galley slaves We toil and toil and when we die Must fill dishonored graves By and by I'll break my chains And to the bush I'll go And you'll be dead behind me, John When I get to Mexico."
1437,Give me that guitar.
1438,Music time's over!
1439,Wha... Hey!
1440,"Whoa! Whoa, whoa!"
1441,Whoa!
1442,Turn around!
1443,"John, no!"
1444," No, no, no, no, no!"
1445," Yeah, yeah, yeah, yeah, yeah!"
1446,Shut up!
1447,"When you get to hell, John, tell 'em Daisy sent ya."
1448,"Mannix, the coffee!"
1449,"Oh, my God!"
1450,Oh! Aah!
1451,Give me that fucking gun.
1452,"Don't test me, bitch."
1453,Everybody!
1454,Get your backsides up against that back wall over yonder.
1455,"Well, goddamn it!"
1456,"Get or don't get, Joe Gage."
1457,It's up to you.
1458, I'm gettin'.
1459, Then get!
1460,"You, too, Senor Bob."
1461,Everybody turn around and put your hands on that wall.
1462,Move them damn snowshoes!
1463,Everybody keep your mouths shut.
1464,Do like I say.
1465,"You open your mouth, you gonna get a bullet."
1466,"Move a little sudden, a little strange, you gonna get a bullet."
1467,"Not a warnin', not a question."
1468,A bullet.
1469,You got that?
1470,"Let me hear you say, ""I got it!""  I got it."
1471, I got it.
1472,I got it.
1473,We have it.
1474,"Chris Mannix, come over here on this side."
1475,Come on.
1476,Take this gun out my holster.
1477,Point it at them.
1478,"Now, like I said, anybody does anything, and I mean anything, you kill 'em."
1479,So...
1480,"you finally decided I'm tellin' the truth about bein' the sheriff of Red Rock, huh?"
1481,I don't know about all that.
1482,"But I know you ain't the killer poisoned that coffee, 'cause you almost drunk it your own damn self."
1483,One of them is.
1484,Aah!
1485,Ow!
1486,Give me the key.
1487,Give me the key!
1488,You motherfucking black bastard!
1489,"You're gonna die on this mountain, and I'm gonna fucking laugh when you do!"
1490,What'd I say 'bout talkin'?
1491,Bastard.
1492,"Meant it, didn't I?"
1493,And you need to understand you just killed the only man here committed to gettin' you to Red Rock alive.
1494,"Now, one of y'all..."
1495,is workin' with her.
1496,Or two of y'all is workin' with her.
1497,Or all y'all is.
1498,But only one of you poisoned the coffee.
1499,"Now, what charms this bitch got make a man brave a blizzard, kill in cold blood?"
1500,I'm sure I don't know.
1501,But John Ruth's tryin' to hang your woman.
1502,So you kill him.
1503,Okay.
1504,Maybe.
1505,But O.B. wasn't hangin' nobody.
1506,He damn sure wasn't.
1507,"But he sure enough layin' over there dead now, though, ain't he?"
1508,"He damn sure is, you sons of bitches."
1509,Just like any one of us would've drunk that coffee.
1510,"Like me, goddamn it."
1511,"Now, those of y'all with your hands on the wall don't practice in poison need to think about that."
1512,Think about how it could've been you rollin' around here on this floor.
1513,And how the man standin' next to you would be responsible.
1514,And I know who I got my money on.
1515,"Oh, that's right, Joe Gage."
1516,I'm lookin' at you.
1517,"Not so fast, Chris."
1518,We'll get there.
1519,Let's slow it down.
1520,Let's slow it way down.
1521,Who made the coffee?
1522,He did.
1523,"Yeah, he did, didn't he?"
1524,"Yeah, he did, didn't he?"
1525,But it's the stew that's got me thinkin'.
1526,"Now, how long you said Minnie been gone?"
1527,A week?
1528,Si.
1529,See...
1530,"my mama used to make stew, and it always tasted the same, no matter the meat."
1531,"And there was another fellow on the plantation, Uncle Charly."
1532,"He made stew, too."
1533,"And like my mama, I ate his stew from the time I was a whipper till I was a fullgrown man."
1534,"No matter the meat, it always tasted like Uncle Charly's stew."
1535,"Now, I ain't had Minnie's stew in six months, so I ain't no expert."
1536,But that damn sure is...
1537,Minnie's stew.
1538,"So if Minnie is on the north side visitin' her mama for a week, how'd she make the stew this mornin'?"
1539,Hmm.
1540,And this...
1541,this is Sweet Dave's chair.
1542,"When I sat in it earlier, I couldn't believe it."
1543,Nobody sits in Sweet Dave's chair.
1544,"Uh, this may be Minnie's place, but this is damn sure."
1545,Sweet Dave's chair.
1546,And if he went to the north side...
1547,I'm pretty goddamn sure this chair be goin' with him.
1548,What's in the chair?
1549,Just what I thought.
1550,Sweet Dave's goddamn blood.
1551,Hoo!
1552,Hoohoohoo!
1553,"So, are you actually accusing me of murder?"
1554,"Way I see it, Senor Bob, is whoever is workin' with her ain't who they say they is."
1555,"And if it's you, that means Minnie and her man ain't at her mama's."
1556,They layin' out back there dead somewhere.
1557,"Or if it's you, little British man, the real Oswaldo Mobray layin' in a ditch somewhere and you just a English fella passin' off his papers."
1558,"Or we go by my theory, which is the ugliest guy did it."
1559,"Which makes it you, Joe Gage."
1560,So I take it you deduced the coffee was poisoned while you were murdering the old man?
1561,Yes.
1562,"Well, mi negro amigo, during that whole incident, I was sitting on that side of the room playing ""Silent Night"" on the piano."
1563,"Oh, I ain't say you poisoned the coffee."
1564,I said you didn't make the stew.
1565,My theory is...
1566,"you workin' with the man who poisoned the coffee, and both of y'all murdered Minnie, Sweet Dave and whoever else picked this badluck day to visit Minnie's Haberdashery this mornin'."
1567,"And at some point, y'all intended to bushwhack John Ruth and free Daisy."
1568,"But you didn't count on the blizzard, and you didn't count on the two of us."
1569,Hmm.
1570,That's far as I got.
1571,How am I doing?
1572,"You're a real imaginative nigger, ain't you?"
1573,"So, do you intend to murder me based on a farfetched nigger theory, or can you prove it, cabron?"
1574,"It ain't so farfetched, Senor Bob."
1575,And it's a little bit more than a theory.
1576,How long you say you been workin' for Minnie?
1577,Four months.
1578,Mmm.
1579,"See, if you'd have been here two and a half years ago, you'd know 'bout that sign used to hang up over the bar."
1580,Minnie mention that to you?
1581,No.
1582,"You want to know what that sign said, Senor Bob?"
1583,"""No dogs or Mexicans allowed. "" Now, Minnie hung that sign up the day she opened this haberdashery."
1584,And it hung over that bar every day till she took it down a little over two years ago.
1585,You know why she took it down?
1586,She started lettin' in dogs.
1587,"Now, Minnie liked just about everybody, but she sure don't like Mexicans."
1588,So when you tell me.
1589,"Minnie went to the north side to visit her mama, well, I find that highly unlikely."
1590,"But okay, maybe."
1591,But when you tell me.
1592,"Minnie Mink took the haberdashery, the most precious thing to her in the whole world, and left it in the hands of a goddamn Mexican?"
1593,"Well, that's what I meant in the barn when I said that sure don't sound like Minnie."
1594,"Now I am calling you a liar, Senor Bob."
1595,"And if you lyin', which you are..."
1596,then you killed Minnie.
1597,And Sweet Dave.
1598,"Four measly bullets, and there goes Senor Bob."
1599,"But that still don't get us no closer to which one of y'all poisoned the coffee, though."
1600,"Do it, Chris?"
1601,"No, it sure don't."
1602,"Now, one of y'all poisoned this coffee to free Daisy."
1603,"If I don't hear a confession from one of you motherfuckers quick, fast and in a hurry, I'm gonna pour this whole pot of coffee down that bitch's goddamn throat."
1604,Okay. Time's up.
1605,Stop!
1606,"All right, I did it."
1607,It was me.
1608,I poisoned the coffee.
1609,I fuckin' knew it!
1610,Oh!
1611,"You gonna die now, you murderin' bastard!"
1612,"Major Warren, please let me send this ugly son of a bitch to hell."
1613,You killed O.B.
1614,He was worth ten of you.
1615,"Warren, can I kill him?"
1616,Say adios to your huevos.
1617,Major Warren!
1618,"I ain't got no gun, Sheriff."
1619,Roy!
1620,Good boy.
1621,Get up!
1622,Get up there!
1623,Get up!
1624,"Packer, Roy, get up!"
1625,Get up!
1626,Get up there! Get up!
1627,Get up!
1628,Get up there! Get up!
1629,Get up!
1630,Go!
1631,Go! Go! Go!
1632,GO! Go!
1633,Go!
1634,Get up. Get up.
1635, Hyah! Get up! Get up!
1636, Get up!
1637,Get up!
1638,Get up!
1639,Get up!
1640,Get up!
1641,Get up! Get up!
1642, Whoa!
1643, Easy.
1644, Whoa.
1645, Whoa!
1646,"Whoa. Hey, Charly, my boy."
1647,How the hell are you?
1648,"Hiya, Ed. Hiya, Judy."
1649,Yeah!
1650,Ah.
1651,How many you got?
1652,"Full house today, friend."
1653,Got one in there waitin'.
1654,"Well, he's gonna have to keep on waitin'."
1655,We ain't got no room.
1656,"Well, you need to tell Minnie."
1657,"'Cause he been here two days, and Minnie wants him out of here."
1658,"Well, I can't give him a seat I don't have."
1659,"Listen, why don't you take the passengers inside and introduce 'em to Minnie, warm yourself up and drink some coffee."
1660,Yeah.
1661,"Here we are, everybody."
1662,Minnie's Haberdashery.
1663,"Step outside, you and your friends can stretch your legs."
1664,"When you're ready, step on inside, get warm by the fire, get some coffee in you."
1665,I'll introduce you to Minnie.
1666,"Hiya, Minnie!"
