,dialog
970,"Rythms of the  dark continent, thrown into the kettle..."
971,...with an Irish shindig. Stir it around a few times.
972,Poured out as a fine American mess.
973,"A jig, doing a jig!"
974,A little keep sake.
975,"Good on ya, sir."
976,Come upstairs with me Bill.
977,Have I ever had you before?
978,So you don't call me by my christian name.
979,Bill. My god you're alright!
980,I heard the news and came over as quick as I could.
981,As timely as the angel of death.
982,You're not suggesting that I would stoop to what your suggesting?
983,Stop slabbering. If I thought it was you...
984,...you'd be in a wooden coat.
985,I've got a hole in my shoulder and it hurts...
986,...so have a drink and shut up.
987,Or shut up and get out.
988,I believe I'll have a drink.
989,"Carefull, Tweedy the morts are frenchified!"
990,"No, I'm clean."
991,Jenny.
992,Bill.
993,I'll wrap you up.
994,It's gotta be tight.
995,Loves to make me cry.
996,You can take it!
997,There's my boy.
998,It's alright.
999,To the Butcher!
1000,We're all much obliged.
1001,Forever.
1002,To the Butcher!
1003,"Why don't you get out of here, Johnny?"
1004,Go on. Go!
1005,Is there anyone in the Five Points you haven't fucked?
1006,Yes!
1007,You!
1008,Belt down!
1009,Try it and I'll bite ya.
1010,You were gonna bite me.
1011,I dont think you want me.
1012,Find out.
1013,"Oh, Jenny!"
1014,I can't sleep.
1015,"I hope you don't mind us laying here, sir?"
1016,"Whatever takes your fancy, young friend."
1017,Is your shoulder keeping you up?
1018,I don't sleep too much.
1019,I sleep with one eye open. I only got one eye.
1020,How old are you Amsterdam?
1021,Not too sure. Never did figure it.
1022,I'm 47.
1023,You know how I stayed alive this long? All these years.
1024,Fear!
1025,The spectacle of fearsome acts.
1026,"Somebody steals from me, I cut off his hands."
1027,"He offends me, I cut out his tongue."
1028,"He rises against me, I cut off his head, stick it on a pike!"
1029,"Raise it high up, so all in the streets can see."
1030,That's what preserves the order of things.
1031,Fear.
1032,That one tonight. Who was he?
1033,A nobody. A coward.
1034,What an end that would have been.
1035,I killed the last honourable man Since then....
1036,You've seen his portrait downstairs?
1037,Has your mouth been glued up with juice?
1038,I asked you a question!
1039,"I said I've seen it, sir."
1040,You got a murderous rage in you.
1041,I like it.
1042,So much life boiling up in you.
1043,That's good!
1044,The priest and me lived by the same principles.
1045,Only faith divided us.
1046,He gave me this you know?
1047,That was the finest beating I ever took.
1048,My face was pulp. My guts pierced.
1049,My ribs all messed up.
1050,When he came to finish me...
1051,...I couldn't look him in the eye.
1052,He spared me because...
1053,....he wanted me to live in shame.
1054,This was a great man.
1055,A great man.
1056,So I cut out the eye that looked away.
1057,Sent it to him wrapped in blue paper.
1058,I would've cut them both out if I could afford being blind.
1059,I rose up again with a full heart...
1060,...and buried him in his own blood.
1061,Well done!
1062,He was the only man I killed worth remembering.
1063,I never had a son.
1064,Civilisation is crumbling.
1065,God bless you!
1066,If you've got anything to say...
1067,...now is the time to say it.
1068,"Who is he to you, Jenny?"
1069,I was 12 years old.
1070,My mother was dead. I was living in a doorway.
1071,He took me in. Took care of me in his own way.
1072,After they cut out the baby...
1073,He doesn't fancy girls that scarred up.
1074,"You should know, in your own mind..."
1075,...that he never laid a hand on me till I asked him too.
1076,Who are you?
1077,Who are you?
1078,"Gentlemen, you are most welcome to this palace of enchantment..."
1079,...with visions to rival the tales of Sheherazade and the Arabian Nights!
1080,Flex your head to the teutonic beauty!
1081,Feast you eyes on the magnificent blue...
1082,...of these creatures.
1083,"Gentlemen, you see our caged birds well!"
1084,How would you like to make them sing?
1085,They could be singing for you.
1086,May God put the spirit of the holy steel in my spine...
1087,...and the love of the blessed Virgin in my heart.
1088,Amen.
1089,Easy now. What did you say?
1090,He's not who he says he is.
1091,He's not who he says he is?
1092,Count you blessings he considers you a friend!
1093,The only thing he considers every day and night is how to kill you!
1094,Those eyes want me to take them out for you!
1095,I'll bury it up you fundunem where it belongs!
1096,I can read right through them!
1097,They're empty...
1098,His name is Vallon.
1099,Don't do it Bill!
1100,His name is Vallon!
1101,Curious people these celestials.
1102,You know why they use short sleeves?
1103,So everyone can see he's got nothing stashed.
1104,I hope it doesn't become a fashion.
1105,Johnny?
1106,Get up!
1107,"Ladies and gentlemen, if I may have your kind attention."
1108,As some of you have surely noticed...
1109,"...our friend and benifactor, Mr Cutting..."
1110,..is tonight wearing a waistcoat of certain distinction!
1111,"May we appeal to him, to favour us..."
1112,...with another exciting exhibition.
1113,Of skill. Courage. Daring and drama!
1114,What's gonna happen?
1115,The spider's kiss!
1116,The wheel of death!
1117,William Tell!
1118,The butterfly!
1119,The spider's kiss!
1120,The Butcher's apprentice!
1121,The Butcher's apprentice!
1122,A command performance!
1123,Where have you been?
1124,A command performance indeed.
1125,I want you to get out of here!
1126,"And for this, I must beg the indulgence..."
1127,...of my former...
1128,... assistent in matters of impailment...
1129,...the Butcher's original apprentice.
1130,"What do you say, Jen?"
1131,One more time for the sweet souvenir.
1132,Come on!
1133,Don't do it!
1134,She'll be alright.
1135,Remember this?
1136,Of course!
1137,"You may feel more comfortable without that garment, Miss Everdeane!"
1138,"You'll have to filch me a new one, Bill!"
1139,Anything in your pockets tonight?
1140,I ain't started working yet.
1141,What about that locket I gave you?
1142,Apologies my dear. Pick it up.
1143,Whoopsie daisy!
1144,Now its good and broke!
1145,I can't seem to get anything right tonight.
1146,You got the sand to give 'm a grand finale?
1147,Maybe when you're aiming a little straighter.
1148,Enough of this heathen music.
1149,Get rid of these goddamn monkeys.
1150,Strike up boys!
1151,This is a night for Americans!
1152,Jenny!
1153,Hats off!
1154,We hold in our hearts the memory of our fallen brothers...
1155,...whose blood stains the very streets...
1156,...we walk today.
1157,"Also on this night, we pay tribute to the leader of our enemies."
1158,An honourable man...
1159,...who crossed over bravely.
1160,Fighting for what he believed in.
1161,"To defeat my enemy, I extinguish his life..."
1162,... and consume him as I consume these flames.
1163,In honour of Priest Vallon.
1164,In honour of Priest Vallon!
1165,That's a wound !
1166,I want you all to meet the son of Priest Vallon.
1167,I took him under my wing...
1168,...and see how I'm repaid.
1169,He saved my life one day so he could kill me the next...
1170,...like a sneak thief.
1171,Instead of fighting like a man.
1172,A base defiler. Unworthy of a noble name.
1173,That'll do Mcgloin.
1174,Spread him out.
1175,I hate blackies. You..you get to watch.
1176,This is fresh meat!
1177,We need to tenderise this meat a bit.
1178,"Alright, lets kiss goodnight to that pretty face of yours!"
1179,No...!
1180,What'll it be then. Rib or chop.
1181,Loin or shank.
1182,The liver!
1183,The spleen!
1184,The kidney!
1185,The lung!
1186,The liver!
1187,The tongue!
1188,The heart! The heart!
1189,The heart?
1190,This boy has no heart.
1191,Then kill him!
1192,He ain't earned the death!
1193,He ain't earned the death of my hands!
1194,He'll walk amongst you marked with shame.
1195,A freak. Worthy of Barnum's museum of wonders.
1196,"God's only man, speared by the Butcher."
1197,Here. Here. This way.
1198,Come on.
1199,I want to show you something.
1200,My mother's bones share this grave.
1201,I've saved 20 cents out of every dollar I've ever earned since ....
1202,...I was thirteen.
1203,That's 215 dollars.
1204,For bludgeoning and the rest.
1205,This is what I wanted to show you.
1206,"This is where we're going to go, as soon as you get better...."
1207,"...San Fransisco, California."
1208,You can have anything you want out there.
1209,These men are pulling gold right out of the river.
1210,With their own hands.
1211,We're here and need to get there.
1212,Start here.
1213,Go down 'round here.
1214,Up to San Francisco.
1215,The shortest way to go.
1216,Will you go with me?
1217,"No need to fire that, miss."
1218,Or even aim it.
1219,An audience with yor mangled friend is all I want.
1220,I've 44 notches on my club.
1221,Do you know what they are for?
1222,To remind me of what I owe God when I die.
1223,My father was killed in battle too.
1224,"In Ireland, in the streets."
1225,Fighting those who were taking their privilege.
1226,What only could be got and held...
1227,...by the decimation of a race.
1228,That war is a thousand years old and more.
1229,We never expected it to follow us here.
1230,It didn't.
1231,It was waiting for us when we landed.
1232,Your father tried to carve out a corner in this country for his tribe.
1233,That was him. That was his Dead Rabbits.
1234,"I often wondered, if he'd lived a bit longer..."
1235,...would he have wanted it to be more.
1236,Why did you rifle through his pockets then?
1237,For safekeeping.
1238,I thought maybe you could do with it.
1239,Blood stays on the blade.
1240,That's a sorry looking pelt.
1241,And it's been so nice and quiet for the last three months.
1242,"Tell me, this charge. Does it sit on easy with you?"
1243,"No. Not uneasy , Bill."
1244,I wouldn't say that.
1245,But... my allegiance is to the law.
1246,I'm paid to uphold the law.
1247,What in heaven's name are you talking about?
1248,"You may have misgivings, but don't go believing that, Jack. That way lies damnation."
1249,"I'm in no danger of damnation, Bill."
1250,Here's the thing.
1251,I don't give a fuck about your moral conflicts...
1252,..you meatheaded shit sack.
1253,That's more or less the thing.
1254,I want you to go out there. You and nobody else.
1255,None of your little minions.
1256,I want you to go out there...
1257,...and I want you...
1258,"...to punish, the person..."
1259,...who's responsible...
1260,...for murdering this poor little rabbit.
1261,Is that understood?
1262,Right!
1263,Help yourself to some decent meat on the way out.
1264,Damn it!
1265,"Is that you, boy?"
1266,I didn't mean nothing by that shot you know?
1267,You scared me is all.
1268,You know I'd never do you harm.
1269,"Come out now, lad."
1270,Remember your father and me?
1271,Are you to young to remember your Uncle Jack?
1272,The times we had.
1273,You know I won't hurt you.
1274,This is bad for everybody.
1275,"What's next, dead politicians?"
1276,I could spare half a dozen of you...
1277,...easier than I can spare him.
1278,"Still, I think it shows dash."
1279,"Give the boy some time, we'll settle with a good dust up."
1280,The lads!
1281,There are more of us coming off the ships each day.
1282,"I heard 15,000 Irish a week."
1283,And we're afraid of the Natives!
1284,Get all of us together...
1285,....we ain't got a gang..
1286,...we got an army.
1287,"And all we need is a spark. One spark, to wake us all up."
1288,It was me who played you false.
1289,I'd take it back if I could.
1290,Take it back?
1291,"Johnny, I ought to kill you!"
1292,Get out of the Points and don't come back.
1293,"Where are you going, boil?"
1294,Come along.
1295,Come on.
1296,"Tell us John, what's the trouble?"
1297,"No trouble, Bill."
1298,Still hiding out with your friends?
1299,"No, I'm not with them, Bill."
1300,"I'm with you, with the Natives."
1301,"You always were a Native, as far as I'm interested, John."
1302,Till you became a stag.
1303,You tell me you're a Native?
1304,Do you want to know what a Native is?
1305,"A Native is a man, who's willing to give his life..."
1306,...for his country.
1307,Like my father done.
1308,"Are you willing to do that, my young friend?"
1309,John? Johnny?
1310,Johnny?
1311,I'll get you off.
1312,It hurts too much.
1313,Just kill me.
1314,Just kill me.
1315,Please. Please.
1316,Please. Please.
1317,Please.
1318,"I'm sorry, Johnny."
1319,"Oh, Mary mother of God, pray for us sinners..."
1320,...on the day of our death...amen.
1321,"Rest in peace, Ma."
1322,"What are you doing here, boil?"
1323,What's that nigger doing in this church?
1324,"What's a Dead Rabbit doing with the Natives,huh?"
1325,No niggers among the Natives.
1326,Niggers as robbers is one thing...
1327,"...but niggers in a church, that's something else!"
1328,"You run with the Natives, you go pray with the Natives!"
1329,You're going to wind up on a stake like your man did!
1330,McGloin?
1331,"Father! Jezus, do you know there's a nigger in your church?"
1332,Jezus!
1333,The earth turns...
1334,...but we don't feel it move.
1335,And one night you look up...
1336,...one spark and the skie's on fire.
1337,It's a touching spectacle.
1338,We'll come back when you're ready for us.
1339,The past is the torch that lights our way.
1340,Where our fathers have shown us the path.
1341,We shall follow.
1342,Our faith is the weapon most feared by our enemies...
1343,...for thereby shall we lift our people up...
1344,...against those who will destroy us.
1345,"Our name is called the Dead Rabbits, to remind all of our suffering..."
1346,...and as a call to those who suffer still...
1347,...to join our ranks.
1348,However so far they may have strayed from our common home across the sea.
1349,"For with great numbers, must come great strength."
1350,For the salvation of our people.
1351,We don't want your business.
1352,How many other men live here?
1353,You all have to register.
1354,You can't force me to join no army.
1355,Have you got 300 dollars?
1356,Of course not!
1357,Who the hell's got 300 dollars?
1358,"If you are drafted, release from militairy service can only be secured..."
1359,"...for 300 dollars, according to the conscription act."
1360,Otherwise you have to serve!
1361,Who the hell's got 300 dollars?
1362,"You have to serve, sir!"
1363,You tell me!
1364,Boys!
1365,"I was born here, sir. You immigrated here!"
1366,Sweet jezus. War does terrible things to men.
1367,"Get back up town, where you belong!"
1368,man's war!
1369,"Sir, I request an audience with this man."
1370,Don't they speak English in New York anymore!
1371,Don't understand.
1372,You do speak English!
1373,I wonder if miss Everdeane can angle her rifle in another direction?
1374,"I wonder Mr. Vallon, if you understand the value of this sort of publicity?"
1375,"The Archbishop himself, shoulder to shoulder with half the Irish in the Five Points."
1376,"I'm offering my boy, to form an alliance with you..."
1377,...against Bill Cutting and his slate of Native candidates.
1378,"I'll negotiate a handsome fee, for every Irish vote..."
1379,"...you send Tammany's way, in the coming elections."
1380,"I need a new friend in the Five Points, son."
1381,I'd like that friend to be you.
1382,"Now just a moment, Mr. Tweed."
1383,Suppose we do get you those votes.
1384,Would you back an Irish candidate of my chosing..
1385,I don't think so.
1386,What if we get you all the Irish votes?
1387,"Mr. Vallon, that will only happen in the reign of Queen Dick!"
1388,Beg your pardon?
1389,That means it will never happen.
1390,Now I might be persuaded to back an Irish candidate...
1391,"...for, let's say alderman."
1392,Alderman?
1393,We've already got an Irish alderman.
1394,"So we have, that's why...."
1395,What's bigger than an alderman?
1396,Sheriff!
1397,Sheriff!
1398,"Alright, Mr Tweed, you back an Irishman for sheriff..."
1399,...of the city and county of New York...
1400,...and we'll get him elected.
1401,"I love the Irish, son..."
1402,..but higher than alderman you shall never climb.
1403,Why not?
1404,"For one thing, no man living can consolidate the Irish vote."
1405,I can!
1406,"And for another, I mean no offence..."
1407,...no one's yet found an Irish candidate...
1408,...for sheriff worth voting for.
1409,Monk!
1410,Here.
1411,Got me looking as sober as me own grandfather!
1412,"He was a great man, I'm sure."
1413,He was a drunken bastard.
1414,Can I say what I want?
1415,That's why I wanted you.
1416,Our elected representatives are a gang of thieves!
1417,Who swear to better our lot...
1418,...while dipping their hands deep into our pockets.
1419,I stand shoulder to shoulder with community leaders like Bill Cutting...
1420,"....against any, an all in roads in our democracy."
1421,"I'll see to it, that no one takes away..."
1422,... what you earned by pluck and application.
1423,To invading hordes of Hibernians.
1424,Go to the polls and put your mark...
1425,... next to the name Walter McGinn.
1426,"Against the potatoes weeders, like them over there..."
1427,...thieving our jobs.
1428,Why should so many Irish die down south...
1429,...when the first war to win...
1430,"...is not down in Dixie, but right here..."
1431,...in these streets!
1432,Who's the finest streetfighter in the Five Points?
1433,Monk!
1434,That's right and let the whole damn city hear it!
1435,That man was right born for this.
1436,He's killed 44 men and laid low a couple of hundred more.
1437,Is that right?
1438,Right.
1439,I should have run him for mayor!
1440,"Alright, line 'm up."
1441,It's election day!
1442,"Come on, you bastard. We need your vote."
1443,Bastard? I fought for you nigger...
1444,...I lost an arm for you!
1445,"Well, that's a start. Come on."
1446,"Rise and shine, rise and shine."
1447,"This great country of ours, even hop fiends get their vote."
1448,"Less heart and more haste, darling."
1449,Where are you going ?
1450,I already voted today.
1451,"Cast for Monk and Tammany, by god!"
1452,Twice.
1453,Twice?
1454,Only twice? You call that doing your civic duty?
1455,Come with me.
1456,"Oh no, you don't. Get back and sit down."
1457,Here's another one!
1458,Clean him up good.
1459,Shave the beards off boys and send them back to vote again.
1460,"Okay boys, vote Tammany."
1461,Tammany!
1462,What our great city needs is a new court house.
1463,"Now I propose it should be a modest, economical structure."
1464,Excuse me one moment.
1465,What is it?
1466,"Monk's already won by 3,000 more votes, then there are voters."
1467,"Only 3? Make it 20, 30."
1468,"We don't need a victory, we need a Roman triumph."
1469,We don't have anymore ballots.
1470,Remember the first rule of politics...
1471,...ballots don't make the results...
1472,..the counters do. Keep counting.
1473,It's from Bill.
1474,Monk?
1475,Citizens of the Five Points!
1476,Mr. Cutting is attempting to draw me...
1477,...into an argument...
1478,...that would no doubt end in bloodshed...
1479,...and the compromising of my office.
1480,What do you think?
1481,"Shall I engage in silence, this relic of the ancient law..."
1482,"...or, shall I be your chosen voice..."
1483,"...in a new testament, in a new world?"
1484,"There you are, Bill."
1485,The people have spoken.
1486,The very notion of violent reprisal benumbs them.
1487,Come on up.
1488,Let's see if we can resolve our...
1489,...grievances the democratic way.
1490,"That my friends, is the minority vote."
1491,"Now you tasted my mutton, how do you like it?"
1492,"Look, I want you to see this."
1493,"This is you, right here!"
1494,"Notch 45, you Irish bug bastard."
1495,Why don't you burn him?
1496,See if his ashes turn green.
1497,Fortune favours them all!
1498,You killed an elected official?
1499,Who elected him?
1500,You don't know what you've done to yourself.
1501,I know your works.
1502,You're neither cold nor hot.
1503,So because you are luke warm...
1504,...I will spew you out of my mouth.
1505,You can build your filthy world without me.
1506,"I took the father, now I'll take the son."
1507,"You tell young Vallon, I'm going to paint..."
1508,...Paradise square with his blood.
1509,Two coats!
1510,I'll festoon my sleeping chamber with his guts.
1511,As for you Mr. Tammany fucking hall...
1512,...you come down to the Points once more...
1513,...and you'll be dispatched by my own hand!
1514,Now get back to your celebration...
1515,...and let me eat in peace.
1516,I paid you fair.
1517,Down!
1518,Raise!
1519,You son of a bitch!
1520,Challenge.
1521,Challenge accepted.
1522,And then it came...
1523,...the first day of the draft.
1524,Thomas O'neill.
1525,Andrew Lewis.
1526,Joseph Flynn.
1527,They read out the draftees names as if they were dead already.
1528,J.B. Gleeson.
1529,The O'Conell Guard.
1530,The Plug Uglies.
1531,As for us.
1532,The Forty Thieves.
1533,The tribes were gathered.
1534,The Chichesters.
1535,The drums were beating.
1536,The Dead Rabbits.
1537,The American guard.
1538,The Atlantic Guard.
1539,The Slaughterhouses.
1540,The Bowery Boys.
1541,Confederation of American Natives.
1542,James Mooney.
1543,But all we could see...
1544,...was the hand in front of us.
1545,Shaun O'Connell.
1546,C.W. Morris.
1547,When?
1548,Whenever you like.
1549,Daybreak tomorrow.
1550,Ground?
1551,Paradise square.
1552,Weapons?
1553,That I leave up to you.
1554,"Bricks, bats, axes, knives."
1555,Pistols?
1556,No pistols.
1557,Good boy.
1558,Terms are resolved.
1559,Counsel is concluded.
1560,To hell with your damned draft.
1561,Get 'm boys.
1562,Rip 'm apart.
1563,Kill the rich bastards.
1564,Hotel!
1565,They're not getting my son!
1566,Uptown town at the draft office...
1567,...the cops broke a few skulls.
1568,And everybody ran away.
1569,But the word was spreading...
1570,...in the dark.
1571,"Up on fifth avenue, the Schermerhorns and their mob..."
1572,...breathed a little easy.
1573,"Just a brief blist of anger, over Mr. Lincoln's draft."
1574,Entirely justifiable in my view.
1575,There are two sides to that question.
1576,"Ther are several sides to that question, Mr. Schermerhorn."
1577,But only one right side.
1578,"As with any question, it holds the abuse..."
1579,...of any executive power.
1580,"In any case, Mr. Greely..."
1581,"...we can all be thankful, it wasn't any worse."
1582,"It may be worse yet, sir."
1583,I saw them. I don't know what to think...
1584,"What is it you are so fond of saying, Mr. Tweed?"
1585,"Mr. Greely, you won't like this..."
1586,...but what is it?
1587,I don't remember.
1588,You can always hire one half of the poor...
1589,...to kill the other half.
1590,I've come to say goodbye.
1591,I've booked passage for California.
1592,"Jenny, give me one more day and I'll go with you."
1593,You'll be dead by then.
1594,What would you have me do?
1595,I don't know.
1596,This will all be finished tomorrow.
1597,No it won't.
1598,This whole place is going to burn anyway.
1599,I've heard of the poor are going from door to door...
1600,"...in the Five Points, asking those supporters for further riots..."
1601,...to place a candle in the window.
1602,"Irish, Poles, Germans."
1603,"Ah, Mr. Greely, the city is not mad..."
1604,...I prophesise a dark night.
1605,Nobody goes to work today.
1606,We're shutting the factories down!
1607,When the sun rose next...
1608,...the city had split in half.
1609,From all over New York they came...
1610,"...ironworkers, factory boys, street cleaners!"
1611,"Irish, Polish, German..."
1612,...anyone who never cared about slavery in the Union.
1613,Anyone who couldn't buy his way out.
1614,Let the sons of the rich...
1615,....go and die they cried.
1616,Let the sons of the poor...
1617,...stay home.
1618,The earth was shaking now.
1619,But I was about my father's business.
1620,"Oh, mighty Lord..."
1621,...you are the dagger in my hand.
1622,Guide my hand on this day of vengeance.
1623,We give thanks to the Lord....
1624,...for He is good.
1625,"With you, the swift cannot flee."
1626,Nor the strong escape.
1627,"Let my sword devour, till its thirst is quenched with blood...."
1628,...and my enemy sleeps forever.
1629,For you and the God of retribution.
1630,For the Lord crushes the wicked.
1631,The Lord is merciful.
1632,And his love endures forever.
1633,Amen.
1634,Amen.
1635,Amen.
1636,Get the women upstairs!
1637,From 18th precinct. The mob is ransacking houses...
1638,....in 27th street and 7th avenue.
1639,We have no force to send.
1640,From 15th precinct.
1641,All the stores are closing on From fear of the mob in 17th street.
1642,From 4th.
1643,The rioters are attacking coloured boarding houses...
1644,...robbing them and setting them on fire.
1645,From 21st.
1646,The mob have just broken open a gun store...
1647,...on 3rd avenue and are arming.
1648,Marshall's office on 3rd avenue is burning down.
1649,The police is of no avail.
1650,"Show yourself, please!"
1651,Two coloured men brought in almost dead.
1652,There are 50 more outside.
1653,They need help.
1654,The blacks are being attacked all over the city.
1655,There's the 300 dollar man!
1656,Get him!
1657,Did your daddy buy you out of the army!
1658,Can he buy me out of the army too?
1659,There is danger of mob attacking armoury...
1660,"...corner 21st street, 2nd avenue."
1661,There's about 500 stand of arms in it.
1662,The line is dead. They're trying to cut all the wires!
1663,From 1st.
1664,"Riot at Pier 4, North River."
1665,They have killed negros there.
1666,A crowd is here and are going to destroy the station.
1667,Get her bag!
1668,Get her bag!
1669,From 18th precinct.
1670,The mob have attacked the armoury.
1671,...on 2nd avenue an 21st street.
1672,There is danger of fire in the building.
1673,All 300 police wounded or unaccounted for.
1674,From 20th.
1675,Send 100 men to disperse mob....
1676,"Building corner 33rd street, 2nd avenue..."
1677,...set on fire by the mob.
1678,Barnum's American museum on fire!
1679,Animals are escaping.
1680,Let go!
1681,Gunboat Liberty! An ironclad berth now lying on the foot of Wall street.
1682,They're ready to open fire on the mob!
1683,The mob are now going to 5th avenue...
1684,....to attack the Tribune office.
1685,From 16th.
1686,The mob is coming down to station house.
1687,We have no men!
1688,From 16th. The seventh regiment has arrived....
1689,...on the foot of Canal street.
1690,They're on their way to Bog Wade.
1691,The mob is about 4500 strong.
1692,They are going to burn down Harlem Bridge.
1693,Harlem Bridge is to be torched!
1694,The rats have taken over the city!
1695,From 21st. There's an attack on the coloured people in 2nd avenue.
1696,There's a mob headed for the coloured orphan's asylum.
1697,Send troops to protect the children.
1698,have just killed a negro.
1699,There's a negro!
1700,Get him!
1701,"Sir, the major general wants to know what to do...."
1702,...with the prisoners captured.
1703,Prisoners? Don't take any.
1704,The mob isn't taking any prisoners!
1705,Put the mob down!
1706,Don't take a prisoner till you've put the mob down!
1707,Soldiers now on 38th street.
1708,The mob will not disperse!
1709,What are your orders?
1710,What are your orders?
1711,Here the come!
1712,Let's stick together!
1713,Troop. Halt!
1714,Present arms!
1715,"On your order, Vallon!"
1716,I order you to disperse.
1717,Fire!
1718,Fire!
1719,Fire!
1720,Drive them into the square.
1721,Bill!
1722,Bill!
1723,Bastards!
1724,Shang!Hold on!
1725,Thank God.
1726,I die a true American.
1727,Tomorrow morning...
1728,...get our people down to the docks.
1729,I want every man and woman coming off the boats...
1730,...given hot soup and bread.
1731,We're burying a lot of votes here tonight.
1732,In the end....
1733,...they put candles on the bodies...
1734,"...so their friends, if they had any..."
1735,...could know them in the dark.
1736,The city did this free of charge.
1737,"Shang, Jimmy Spoils, Hellcat."
1738,McGloin and more.
1739,Friend or foe...
1740,...it didn't make no difference now.
1741,It was four days and nights...
1742,..before the worst of the mob was finally put down.
1743,We never knew how many New Yorkers died...
1744,"...that week, before the city was finally delivered."
1745,My father told me we was all born of blood and tribulation.
1746,"And so then too, was our great city."
1747,But for those of us who...
1748,...lived and died in them furious days...
1749,...it was like everything we knew...
1750,...was mildly swept away.
1751,And no matter what they did to build this city up again...
1752,...for the rest of time...
1753,...it would be like no one even knew we was ever here.
