,dialog
767,He was captured. Accused of some crime.
768,Here he is with his hands tied.
769,He must have done something.
770,Why? What did we do?
771,"Whatever it was, it was serious enough to kill him for it."
772,Do you want to see how they killed him?
773,"This is just a story, Yamba."
774,But look. That's not the end of it.
775,His people took his body down from this... thing... this...
776,They took him into a cave.
777,"They wrapped him in a cloth, like we do."
778,"They thought he was dead, but he appeared before his people again... and spoke to them."
779,"Then, finally, he rose into the sky."
780,This is where the soul goes when you die here.
781,This is where we're going when they kill us.
782,It doesn't look so bad.
783,Buakei...
784,Buakei... Hold your head up.
785,All rise.
786,"After careful review and thorough reflection, I find it impossible to deny the power of the government's position."
787,"There is no doubt in my mind that District Attorney Holabird, Her Catholic Majesty, Isabella of Spain, and her trusted minister, Se̱or Calderon, have all proceeded with the utmost faith in the soundness of their case."
788,I also believe that Se̱ors Ruiz and Montes may have misrepresented the origin of the prisoners.
789,"An issue which weighs crucially upon their fate, and that of the Spaniards as well."
790,Were they born in Africa?
791,"But since the answer to that fundamental question shall so heavily govern every determination of this court, I ask it again."
792,Were they born in Africa?
793,I believe they were.
794,"As such, Her Catholic Majesty's claims of ownership have no merit."
795,"Neither, of course, do those for salvage made by Lieutenants Meade and Gedney."
796,This is outrageous!
797,I hereby order the immediate arrest and detention of Se̱ors Ruiz and Montes by federal marshals on the charge of slavetrading!
798,Yes!
799,"The release of the Africans and their conveyance, by this government at her earliest convenience and expense, back to their homes in Africa!"
800,Yes!
801,"We've done it, Joadson!"
802,We've done it! Yes!
803," Covey, tell them! Tell them now!"
804, I think they know.
805,Look at 'em.
806,What's most bewildering to Her Majesty is this arrogant independence of the American courts.
807,"After all, if you cannot rule the courts, you cannot rule."
808,"Se̱or Calderon, as any true American will tell you, it's the independence of our courts that keeps us free."
809,"John, glad you're here."
810, Mr. Forsyth.
811, The President...
812,Mr. President? Senator Calhoun is here.
813,John!
814,I was afraid you weren't going to be able to join us.
815,"You may put that fear to rest, Mr. President."
816,Thank you. Please.
817,"I'd like you to meet Se̱or Calderon, ambassador from Spain."
818,I thought you said he wasn't coming.
819,He said he wasn't.
820,"You see, Se̱or Calderon, there's a growing number of people in this part of the country that regard us in the South as not only geographically beneath them."
821,"They ignore the fact that slavery is so interwoven into the fabric of this society, that to destroy it would be to destroy us as a people."
822,It's immoral. That's all they know.
823,"Therefore, so are we."
824,Immoral and inferior.
825,We are inferior in one area.
826,We're not as proficient in the art of gain.
827,We're not as wealthy as our northern neighbors.
828,We're still struggling.
829,Take away our life's blood now...
830,"Well, we all know what happens then, North and South."
831,"They become the masters, and we the slaves."
832,But not without a fight.
833,Senator Calhoun is being modest.
834,He's not inferior in another area.
835,The art of exaggeration.
836,"Ask yourself, Se̱or Calderon, what court wants to be responsible for the spark that ignites the firestorm?"
837,What President wants to be in office when it comes crashing down around him?
838,Certainly no court before this one.
839,Certainly no President before this one.
840,"So, judge us not too harshly, sir, and bid Her Majesty like, because the real determination our courts and our President must make is not whether this ragtag group of Africans raised swords against their enemy, but rather, must we?"
841,"Come along, Mr. Joadson."
842,This news...
843,"Well, of course, it's bad news, but the truth is they may be more valuable to our struggle in death than in life."
844,"Martyrdom, Mr. Joadson."
845,"From the dawn of Christianity, we have seen no stronger power for change."
846,"Well, you know it's true."
847,"What is true, Mr. Tappan, and believe me when I tell you I've seen this, is that there are some men whose hatred of slavery is stronger than anything except for the slave himself."
848,"If you wish to inspire such hatred in a man, Mr. Joadson, speak to him in that fashion and it may come true."
849,"Our President, our big, big man, has appealed the decision to our Supreme Court."
850,What does that mean?
851,We have to try the case again.
852,"Now, I know it's hard to understand, Cinque."
853,"I don't understand, for that matter."
854,"You said there would be a judgment, and if we won the judgment we would go free!"
855,"No, no. What I said is that we won it at the state level."
856," No, no, no."
857, That's what you said!
858,"What I said, that if we won it at the state level, we then go on."
859,That's what you said!
860, That's what you said.
861," All right, yeah. Yes, I said it!"
862,"I said it, but I shouldn't have."
863,What I should've said...
864, I can't translate that.
865, You can't translate what?
866,"I can't translate ""should."" You saying there's no word in Mende for ""should""?"
867,"No. Either you do something, or you don't do it."
868,What I meant to say...
869,What I meant to say?
870,Not in the way you mean it.
871,Try and understand me.
872,"""Meant"" is the same as ""should."" You're misunderstanding the language."
873,"Cinque, Cinque. Cinque!"
874,Listen to me. Listen to me.
875,Understand what I'm saying.
876,What I said to you before the judgment...
877,What I said to you before the judgment is almost how it works here.
878,Almost.
879,Almost.
880,"Yes, Cinque. But not always."
881,Yes. And that's what's happened.
882,What kind of place is this?
883,Where you almost mean what you say?
884,Where laws almost work?
885,How can you live like that?
886,"""To His Excellency, John Quincy Adams, ""Massachusetts member, House of Representatives."
887,"""I have understood from Mr. Joadson ""that you are acquainted with the plight of the Amistad Africans."
888,"""If that is true, then you are aware that we have been, ""at every step, successful in our presentation of their case."
889,"""Yet despite this, ""and despite the unlikelihood of President Van Buren's reelection, ""he has appealed our most recent favorable decision ""to the highest court in the land."
890,"""As I'm sure you are well aware, ""seven of nine of these Supreme Court justices ""are themselves Southern slave owners."
891,"""Sir, we need you."
892,"""If ever there was a time for a man to cast aside his daily trappings ""and array himself for battle, that time has come."" Thank you."
893,"""Cicero once said, appealing to Claudius in defense of the Republic, ""that the whole result of this entire war ""depends on the life of one most brave and excellent man."
894,"""In our time, in this instance, I believe it depends on two."
895,"""A courageous man, at present in irons in New Haven, named Cinque, ""and you, sir."
896,"""Sincerely, Roger S. Baldwin, attorneyatlaw."" Mr. Tippings, excuse me a moment, please."
897, Any word from Mr. Adams?
898, What did Cinque say?
899,He won't talk to you.
900,He won't talk to me?
901,No.
902,How's your English coming?
903,"No better than my Mende, I suppose."
904,"You know, Cinque, I realize this isn't something you necessarily want to think about, but has it occurred to you that I'm all you've got?"
905,"Because as it happens, since my practice has completely deteriorated in the past months, you're all I've got."
906,"See, this is me. You see?"
907,You see? You see how this works?
908,"And this here, Cinque, is for me."
909,More death threats.
910,Some of them signed.
911,"By my own clients, no less."
912,"I should say former clients, shouldn't I?"
913,There is one more consequence to having no clientele to speak of.
914,I am now free to sit here as long as it takes for you to acknowledge me.
915,"Yes, you understood that word, didn't you? ""Free."" All right."
916,Then we'll just sit.
917,Caesar.
918,"Cicero's appeal was to Julius Caesar, not Claudius."
919,Claudius would not be born for another hundred years.
920,"You were right, there was one of them."
921,Is that him?
922,"Yes, Mr. President."
923,Please unlock this door.
924,"Adams has flirted with the abolitionists for 15 years, but has yet to take one home from the dance."
925,How old is he anyway?
926,Old enough to know he's too old to take anyone home from the dance.
927,I hear he sleeps through threequarters of the sessions on the Hill.
928,"Let's see. President, slumbering congressman from Massachusetts, jailhouse lawyer, one waits with great anticipation for what's next."
929," Well, what must that be like?"
930, What?
931,"Knowing all your life, whatever your accomplishments, you'll only be remembered as the son of a great father."
932,The only thing John Quincy Adams will be remembered for is his middle name.
933,"I wonder, is there anything as pathetic as an exPresident?"
934,I was talking about John...
935, Sir.
936, Yes?
937,Cinque has asked me to ask you whether you have thought about the question of jurisdiction.
938,What?
939,"That since they took over the ship far out to sea, and since neither Spain nor America owns the sea, how is it that the treaty applies?"
940,Tell him the treaty recognizes no jurisdictional limitations.
941, Well?
942, He will ask me why.
943,Because I said so.
944,"Excuse me, sir."
945,Yes?
946,"Cinque would like to know that if he is the legal property of Ruiz and Montes, then how does the treaty apply, since it is between America and Spain?"
947,Or their citizens.
948,"""Or their citizens"" is included in the language, if he must know."
949,"Thank you, sir."
950,"It's a good point, though."
951,Does Great Britain have any treaties with West Africa which may override those between Spain and America?
952,No.
953,Does Great Britain have any treaties with America which might override those between Spain and...
954,No.
955,Does the American government have any treaties with West Africa?
956,No.
957,Does Spain have any treaties with West Africa?
958,No!
959,Does the Commonwealth of Connecticut have any treaties with West Africa?
960,"No, no, no, no! Now stop this!"
961,Unshackle him.
962,"I'm sorry, sir."
963,I'm under strict orders to ensure the...
964,"Unshackle him, please."
965,"Yes, Mr. President."
966,"This is a Phalaenopsis, moth orchid, I brought over from China."
967,And this is a primrose from an English garden.
968,"And this spear lily, from the south of France."
969,"This is my rose, Blush Noisette."
970,"This came all the way from Washington DC, but don't tell anyone."
971,"Go on, go on."
972,African violet. I can't tell you how difficult that was to come by.
973,"Now, you understand you're going to the Supreme Court."
974,Do you know why?
975,It is the place where they finally kill us.
976,"No. Well, yes, that may be true, too."
977,That's not what I meant.
978,"No, there is another reason and a more important reason."
979,"Although, I'll admit that perhaps more so to us than you."
980,"All right, don't... Yeah."
981,Cinque.
982,Do you know who I am?
983,Has anyone told you about me?
984,Yes.
985,What have they told you?
986,That you are a chief.
987,"I was a chief, yes."
988,"A chief cannot become anything less than a chief, even in death."
989,"How I wish such were true here, Cinque."
990,You've no idea.
991,"One tries to govern wisely, strongly, but..."
992,One tries to govern in a way that betters the lives of one's villagers.
993,One tries to kill the lion.
994,"Unfortunately, one isn't always wise enough or strong enough."
995,Time passes and the moment is gone.
996,"Now, listen, Cinque. Listen."
997,We're about to bring your case before the highest court in our land.
998,We're about to do battle with a lion that is threatening to rip our country in two.
999,And all we have on our side is a rock.
1000,"Of course, you didn't ask to be at the center of this historic conflagration any more than I did, but we find ourselves here nonetheless by some mysterious mix of circumstances and all the world watching."
1001,"So, what are we to do?"
1002,Is he going to help? He has far many more questions than answers.
1003, What'd he just say?
1004, Sorry. I didn't catch it.
1005,"Cinque, look. I'm being honest with you."
1006,Anything less would be disrespectful.
1007,"I'm telling you, I'm preparing you, I suppose I'm explaining to you that the test ahead of us is an exceptionally difficult one."
1008,We won't be going in there alone.
1009,Alone? Indeed not. No.
1010,We have right at our side.
1011,We have righteousness at our side.
1012,We have Mr. Baldwin over there.
1013,I meant my ancestors.
1014,"I will call into the past, far back to the beginning of time, and beg them to come and help me at the judgment."
1015,I will reach back and draw them into me.
1016,"And they must come, for at this moment, I am the whole reason they have existed at all."
1017,Thank you.
1018,"Your Honors, I derive much consolation from the fact that my colleague, Mr. Baldwin here, has argued the case in so able and so complete a manner as to leave me scarcely anything to say."
1019,"However, why are we here?"
1020,"How is it that a simple, plain property issue should now find itself so ennobled as to be argued before the Supreme Court of the United States of America?"
1021,"I mean, do we fear the lower courts, which found for us easily, somehow missed the truth? Is that it?"
1022,"Or is it, rather, our great and consuming fear of civil war that has allowed us to heap symbolism upon a simple case that never asked for it?"
1023,"And now would have us disregard truth even as it stands before us, tall and proud as a mountain."
1024,"The truth, in truth, has been driven from this case like a slave, flogged from court to court, wretched and destitute."
1025,"And not by any great legal acumen on the part of the opposition, I might add."
1026,"But through the long, powerful arm of the executive office."
1027,"Yea, this is no mere property case."
1028,"Gentlemen, I put it to you thus."
1029,This is the most important case ever to come before this court.
1030,Because what it in fact concerns is the very nature of man.
1031,These are...
1032,"These are transcriptions of letters written between our Secretary of State, John Forsyth, and the Queen of Spain, Isabella II."
1033,"Now, I ask that you accept their perusal as part of your deliberations."
1034,"Thank you, sir."
1035,I would not touch on them now except to notice a curious phrase which is much repeated.
1036,"The Queen again and again refers to our ""incompetent courts."" Now what, I wonder, would be more to her liking?"
1037,A court that finds against the Africans?
1038,"Well, I think not."
1039,And here is the fine point of it.
1040,"What Her Majesty wants is a court that behaves just like her courts, the courts this 11yearold child plays with in her magical kingdom called Spain."
1041,A court that will do what it is told.
1042,A court that can be toyed with like a doll.
1043,"A court, as it happens, of which our own President, Martin Van Buren, would be most proud."
1044,Thank you.
1045,This is a publication of the office of the President.
1046,"It's called The Executive Review, and I'm sure you all read it."
1047,At least I'm sure the President hopes you all read it.
1048,"This is a recent issue, and there's an article in here written by ""a keen mind of the South,"" who..."
1049,"My former Vice President, John Calhoun, perhaps."
1050,Could it be?
1051,"Who asserts that ""there has never existed a civilized society ""in which one segment did not thrive upon the labor of another."
1052,"""As far back as one chooses to look, ""to ancient times, to biblical times, ""history bears this out."
1053,"""In Eden, where only two were created, ""even there, one was pronounced subordinate to the other."
1054,"""Slavery has always been with us and is neither sinful nor immoral."
1055,"""Rather, as war and antagonism are the natural states of man, ""so, too, slavery, as natural as it is inevitable."" Well, gentlemen, I must say I differ with the keen minds of the South and with our President, who apparently shares their views, offering that the natural state of mankind is instead, and I know this is a controversial idea, is freedom."
1056,Is freedom.
1057,"And the proof is the length to which a man, woman or child will go to regain it, once taken."
1058,He will break loose his chains.
1059,He will decimate his enemies.
1060,"He will try and try and try, against all odds, against all prejudices, to get home."
1061,"Cinque, would you stand up, if you would, so everyone can see you."
1062,This man is black. We can all see that.
1063,But can we also see as easily that which is equally true?
1064,That he is the only true hero in this room.
1065,"Now, if he were white, he wouldn't be standing before this court, fighting for his life."
1066,"If he were white and his enslavers were British, he wouldn't be able to stand, so heavy the weight of the medals and honors we would bestow upon him."
1067,Songs would be written about him.
1068,The great authors of our times would fill books about him.
1069,His story would be told and retold in our classrooms.
1070,"Our children, because we would make sure of it, would know his name as well as they know Patrick Henry's."
1071,"Yet, if the South is right, what are we to do with that embarrassing, annoying document, the Declaration of Independence?"
1072,What of its conceits?
1073,"""All men created equal,"" ""inalienable rights,"" ""life, liberty,"" and so on and so forth?"
1074,What on Earth are we to do with this?
1075,I have a modest suggestion.
1076,The other night I was talking with my friend Cinque.
1077,"He was over at my place, and we were out in the greenhouse together."
1078,"And he was explaining to me how when a member of the Mende, that's his people..."
1079,"How when a member of the Mende encounters a situation where there appears no hope at all, he invokes his ancestors."
1080,Tradition.
1081,"See, the Mende believe that if one can summon the spirit of one's ancestors, then they have never left, and the wisdom and strength they fathered and inspired will come to his aid."
1082,"James Madison, Alexander Hamilton, Benjamin Franklin, Thomas Jefferson, George Washington, John Adams."
1083,We have long resisted asking you for guidance.
1084,"Perhaps we have feared in doing so, we might acknowledge that our individuality, which we so, so revere, is not entirely our own."
1085,Perhaps we've feared an appeal to you might be taken for weakness.
1086,"But we've come to understand, finally, that this is not so."
1087,"We understand now, we've been made to understand and to embrace the understanding that who we are is who we were."
1088,"We desperately need your strength and wisdom to triumph over our fears, our prejudices, ourselves."
1089,Give us the courage to do what is right.
1090,"And if it means civil war, then let it come."
1091,"And when it does, may it be, finally, the last battle of the American Revolution."
1092,That's all I have to say.
1093,"In the case of The United States of America v. The Amistad Africans, it is the opinion of this court that our treaty of 1795 with Spain, on which the prosecution has primarily based its arguments, is inapplicable."
1094,"While it is clearly stipulated in Article 9 that, and I quote, seized ships and cargo are to be returned entirely to their proprietary, the end of quote, it has not been shown to the court's satisfaction that these particular Africans fit that description."
1095,"We are then left with the alternative, that they are not slaves and therefore cannot be considered merchandise but are, rather, free individuals with certain legal and moral rights, including the right to engage in insurrection against those who would deny them their freedom."
1096,"And therefore, over one dissent, it is the court's judgment that the defendants are to be released from custody at once and, if they so choose, to be returned to their homes in Africa."
1097,Good job.
1098,Thank you.
1099,Well...
1100,What did you say to them?
1101,What words did you use to persuade them?
1102,Yours.
1103,To keep you safe.
1104,"Thank you, Baldwin."
1105,The Liberation of Lomboko Slave Fortress Fire!
1106,Let's get a move on! Lively now!
1107,"All clear, sir."
1108, Fire.
1109, Fire!
1110, Fire.
1111, Fire!
1112,Fire.
1113,Fire.
1114,Fire.
1115,William Henry Harrison defeated Martin Van Buren to become the ninth President of the United States.
1116,"Take a letter, Ensign."
1117,"To His Honor, the United States Secretary of State, Mr. John Forsyth."
1118,"""My dear Mr. Forsyth, ""it is my great pleasure to inform you that you are, in fact, correct."
1119,"""The slave fortress in Sierra Leone does not exist."" Queen Isabella of Spain continued to argue the Amistad matter with seven more American Presidents."
1120,"In 1864, her hopes of ""compensation"" finally collapsed with the Confederate Army's defeat at Atlanta."
1121,Cinque returned to Sierra Leone to find his own people engaged in civil war.
1122,His village was destroyed and his family gone.
1123,It is believed they were sold into slavery.
