,dialog
932,Bookworm.
933,Popeye.
934,Angels were singing Fight! Fight! Fight!
935,Fight! Fight! Fight!
936,Fight! Fight! Fight!
937,"Oh, how could I Expect to fly With only paper wings?"
938,I tried to fly But found that I Had only paper wings Hey.
939,How was school?
940,Huh?
941," Hey, weasel."
942, Fine!
943, What happened?
944, She lived.
945,"I can turn the gray sky blue I can make it rain Whenever I want it to I can build a castle From a single grain of sand I can make a ship sail on dry land But my life is incomplete and I'm so blue 'Cause I can't get next to you  I can't get next to you, babe."
946, Next to you.
947, Next to you.
948," I just can't get next to you No matter what I do CHORUS: I can't get next to you Chickaboom, chickaboom Girl, it's you that I need."
949,"I gotta get Next to you Can't you see these tears I'm cryin'? I can't get Next to you I, I, I..."
950,"Take me back where I belong Back to Travis County I've been gone for way too long God, Mr. and Mrs. Whitehead."
951,They were like 100 years old when I knew them.
952,"Oh, look. Hi, hi."
953,Miss Ramona.
954,Did you want to dance with me?
955,"Oh, no."
956,"I mean, my goodness. You go dance with someone your own age."
957,I never.
958,All right. Sorry I bothered you.
959,"Oh, well, all right, then."
960,"Will you excuse us, honey?"
961,Birdee? Birdee Pruitt?
962,"It's me, Suzy."
963,"Oh, my God. Hi!"
964,How are you?
965,Well...
966,"Oh, my God."
967,The baby's due in six weeks.
968,I can see that.
969,So I thought you'd moved to Houston.
970,"Well, I'm just in for the weekend."
971,Mama told me you were in town.
972,Yeah. I'm here.
973,You look wonderful.
974,Oh.
975,Seriously.
976,"Well, thank you."
977,Aren't you clever? That's the way to get Bill to come crawling back to you.
978,"Oh, I don't... That's..."
979,Would you look at Polka Dot?
980,The doughnut's best friend.
981,"Oh, look. There's Justin Matisse."
982,I heard he lost that great job in California because he wouldn't work fast enough.
983,Oops. He's headed this way.
984,Hey.
985,Hey.
986,Honor me?
987,What?
988,I want to dance with you.
989,"Justin, I can't..."
990,Excuse us.
991,"Justin, I can't dance anymore."
992,Dancing is just a conversation between two people.
993,Talk to me.
994,"Yeah, I started feelin' funny When you walked through that door Well, it ain't happened yet But I'd be willin' to bet You'll be having a hard time Coming back for more You can do it, now."
995,"Oh, look out now."
996,Come on. Come on now.
997,"Come on, Birdee."
998,"Yeah, there's some kind Of something happening I'm not sure But I know them better than that now Yeah, I started feelin' funny When you walked through that door Yeah, but it ain't happened yet But I'd be willin' to bet You'll be having a hard time Coming back for more Thank you, folks. Thank you very much."
999,"All right. Hey, we're gonna take a short break now..."
1000,but we're gonna leave you with some fine tunes on the jukebox.
1001,Thanks for the dance.
1002,"Hey, hey, hey."
1003,What?
1004,And the whole world is on your case I would offer you a warm embrace Make you feel my love The evening shadows And the stars appear And there is no one there To dry your tears Just breathe.
1005,"To make you feel my love I know you haven't Made your mind up yet But I would never do you wrong I've known it from the moment That we met No doubt in my mind where you belong Okay, be kind."
1006,It's a work in progress.
1007,It's beautiful.
1008,It's a door.
1009,Come on in.
1010,This is it.
1011,Nineteenthcentury Texas pine.
1012,I love that smell.
1013,Feel this.
1014,It's tongueandgroove.
1015,Excuse me?
1016,They're cut and matched perfect to fit together.
1017,"You, um...?"
1018,You want to see the porch?
1019,It's this way.
1020,"It's gonna have a great view, once I get rid of that trailer."
1021,This is gonna wrap all the way around the house.
1022,This is nice.
1023,"Yeah, they call that a swing."
1024,Maybe you could hang it.
1025,"Yeah, I could. This is from Mom and Dad's old place."
1026,Yeah?
1027,Mmhm.
1028,Uhhuh. Uhhuh.
1029,"It's comfy, huh?"
1030,Yeah.
1031,"This is gonna be a real nice house, Justin."
1032,Who was your architect?
1033,"You're kidding, right?"
1034,That's half the fun.
1035,"You go around Smithville painting houses, and you can do this?"
1036,Yeah.
1037,You could do so much more.
1038,"I guess so, huh?"
1039,You know what I meant.
1040,I know exactly what you meant.
1041,You're talking about the American dream.
1042,You find something that you love and then you twist it and you torture it.
1043,Try to find a way to make money at it.
1044,Spend a lifetime doing that.
1045,"At the end, you can't find a trace of what you started out loving."
1046,What did you start out loving?
1047,I don't remember.
1048,"For me, it was doing things right."
1049,That's all.
1050,"That's why I came back here, so I could live the way I wanted."
1051,"I don't know. I figured, out of everybody, you'd understand that."
1052,I do.
1053,I envy you. Everything you love is right here.
1054,"Not everything, Birdee."
1055,"Hey, hey, hey."
1056,"Justin, I can't..."
1057,Shh.
1058,You are so beautiful.
1059,I'm not afraid of living alone I was alone before he came I don't have the strength To fight anymore But this time's not the same So tell me why I keep holding on To something I just cannot see What makes you stay When your world falls apart?
1060,What makes you try one more time When it's not in your heart?
1061,"At the end of your rope When you can't find any hope You still look at him and say ""I just can't walk away"" Tell me, what makes you stay?"
1062,I'll talk to you later. Bye.
1063,Mama?
1064,Kitchen!
1065, Where's Bernice?
1066," Oh, they ate hours ago."
1067,"Boy, she had a face on her like a bucket of worms."
1068,And I don't know what's going on there.
1069,What's this?
1070,"Oh, nothing."
1071,I just invited Justin over for dinner.
1072,He sounded like he could use cheering up.
1073,"I don't want to see Justin tonight, Mama."
1074,Justin is my friend and if he's feeling down in the dumps...
1075,"and I feel like cheering him up, that's my business."
1076,This is not the time for your matchmaking.
1077,Matchmaking? What an imagination.
1078,Ugh. God.
1079,"Come on, Birdee. Come on."
1080,Join us.
1081,You don't have to say anything.
1082,"You know, you could just sit there."
1083,"Maybe, you know, you could quietly chew or something."
1084,"Oh, there's nothing you can do about it, sweetie."
1085,I'm going upstairs to sleep.
1086,All right.
1087,"Now, Birdee, this has never been a rude house."
1088,"Strange, perhaps, but never rude."
1089,"Now, I would like you to go and welcome our guest."
1090,"Hey, I'm still your mama, missy."
1091,You move it.
1092,"Hello, Bernice."
1093,These are for you.
1094,"Thanks, but I'm allergic."
1095,"Hey, Mrs. Calvert."
1096,"How are you, Justin? Glad to see you."
1097,How you doing?
1098,Good.
1099,I don't want these.
1100,Bernice.
1101,But thanks anyway.
1102,"Hey, Birdee. What's going on?"
1103,"Hey, Justin."
1104,"Oh, my goodness."
1105,"You've been cooking in here, huh?"
1106,"Oh, that's nothing."
1107,I hope you enjoy it.
1108,"Yes, indeed."
1109,"Come on, let's all sit down here now."
1110,That's fine.
1111,"You're not joining us, Mama?"
1112,"Oh, you know, I forgot."
1113,I ate earlier with the children.
1114,"You know, I'll tell you, this memory is really going."
1115,Sorry about last night.
1116,I'm only sorry about this morning.
1117,I know you have a crush on me.
1118,A crush?
1119,"Birdee, this ain't high school."
1120,"You know what I mean, Bill."
1121,Justin.
1122,What?
1123,My name is Justin.
1124,It ain't Bill.
1125,I'm sorry. I'm sorry.
1126,"You know, Birdee..."
1127,you used to be so...
1128,I don't know...
1129,"audacious, bold."
1130,People would stop to watch you come down the street.
1131,"""Here comes that Birdee Calvert."" Their eyes would light up."
1132,You could see it on their faces.
1133,Look at me.
1134,You think you've lost that.
1135,I can still see it.
1136,Bill can't see that.
1137,You don't know anything about Bill.
1138,I know that Bill could let you go.
1139,"Damn, Birdee!"
1140,When are you gonna face up to the fact that he ain't coming back for you?
1141, Get out of here. My daddy is coming back.
1142, Bernice.
1143,He loves me and he wants my mother.
1144,He'll kill you if you come around here.
1145,Stop it.
1146,Tell him.
1147,Be quiet!
1148,You better go.
1149,Yup.
1150,"Listen, why don't both of you go out?"
1151,Bernice and I will stay here and visit.
1152,"Oh, no."
1153,That's all right.
1154,"When you get tired of waiting, give me a call. I hope I'm still around."
1155,"Thanks, Mrs. Calvert."
1156,"Boy, you just amaze me, Birdee."
1157,"You know, your love life has always been a disaster area."
1158,They ought to have those big orange cones all around you.
1159,"What can I say, Mama?"
1160,I'm my own crown of thorns.
1161,"Hey, you think life goes on forever?"
1162,You think behind every chance is another chance...
1163,and then another one and another one?
1164,"It's the worst kind of extravagance, the way you spend your chances, Birdee."
1165,Get out of here and don't come back!
1166,Bernice!
1167,"Bernice, stop it. What is the matter with you? What are you doing?"
1168,Why didn't you tell him he loves us and is coming back?
1169,"Because I don't know, all right?"
1170,I don't know if Daddy loves us and I don't know if he's coming back.
1171,"He loves me! He loves me, even if he doesn't love you!"
1172,"Oh, I just sent him away."
1173,What more do you want from me?
1174,I want my daddy.
1175,He wouldn't have left if you had loved him enough.
1176,"No, your daddy didn't love me enough."
1177,This is all your fault and you know it.
1178,Aunt Birdee.
1179,"Help, please, somebody."
1180,I've fallen over and I can't get up. Help!
1181,"You know, that is the prettiest one."
1182,Birdee Calvert.
1183,She looks like she belongs in a bar.
1184,"Why, hello, Birdee."
1185,It's about time you came by and said hi.
1186,"Hey, Mike."
1187,You being good?
1188,"Well, I'm trying to be."
1189,Just doesn't seem to be working out that way.
1190,"Can I get a vodka tonic, extra lime, please?"
1191,You surely may.
1192,Thanks.
1193,What do you want to say to Dennis?
1194,"You know how, late at night, I get calls really late?"
1195,Just say it. What?
1196,When they call me...
1197,Thanks.
1198,On me.
1199,They call me to dance.
1200, Thank you.
1201, Hey.
1202,I'm really an exotic...
1203,I'm really an exotic dancer.
1204,You shouldn't have done this on TV.
1205,"I mean, Birdee."
1206,"I mean, what kind of name...? What...?"
1207,You know what happens to birdies.
1208,They're cat food. They're target practice.
1209," Birdee, Birdee, Birdee!"
1210," Come on. Hey, come on."
1211,"Look, it's a good name."
1212,Have some coffee.
1213,Might wanna pace yourself.
1214,Know what? I'm fine. I'm gonna go home.
1215,You sure?
1216,"Don't let me get like that, for God sakes."
1217,Don't ever let me get like that.
1218,"I look pretty pathetic, huh? Yeah?"
1219,Uhhuh.
1220,Poor woman. Husband leaves her on national television.
1221,"I know. We cried. Ha, ha, ha."
1222,"You know what? Do not believe everything you see, all right?"
1223,"Boy, if I believed everything I saw down at the photo shop..."
1224,I'd believe Miss BobbiClaire got herself some new titties.
1225,I got one word for y'all.
1226,Polaroid!
1227,Polaroid!
1228,"Oh, come on, BobbiClaire."
1229,Don't leave.
1230,"Come on, you won."
1231,"Come on now, Birdee. Take it easy."
1232,"Oh, man."
1233,"Que sera, sera, people."
1234,Birdee.
1235,Are you okay?
1236,"Whatever you do, Mama, please, don't say anything."
1237,"Don't be clever, don't be smart."
1238,Because I really can't take it tonight.
1239,Why don't you sit on that?
1240,The tiles are always so cold in this bathroom.
1241,Everything is so wrong without Bill.
1242,I know.
1243,I miss him so much.
1244,I know.
1245,"He used to call me ""baby."" I never in a million years thought I'd be a woman who liked that..."
1246,"but I did, with him."
1247,Sure you do.
1248,I miss his hands.
1249,Just his hands and the way that he would just...
1250,He would put them on the small of my back...
1251,and just lead me into a room.
1252,It made me feel so safe.
1253,I miss all that.
1254,"Of course you do, honey."
1255,"Oh, God."
1256,I know it's so easy to blame him.
1257,But you know what?
1258,I think it's me.
1259,I do.
1260,Because he used to look at me and I used to see myself in his eyes.
1261,And it was like he saw me.
1262,"And I was audacious, Mama."
1263,I was.
1264,"And then, I don't know, things just started to change."
1265,The harder I tried to be what he wanted me to be...
1266,the less I saw myself in his eyes.
1267,"Just one day, I looked and I was gone."
1268,I still see her.
1269,"No, Mom. No."
1270,No. It's happening with Bernice too.
1271,It's happening with Bernice.
1272,She doesn't even look at me the same way.
1273,It's like there's a wall between us.
1274,There's a wall and it's killing me.
1275,"Because the one thing that I said, when I would grow up..."
1276,"if I ever had a daughter of my own, she would know her mother loved her."
1277,I would hug her and I would tell her nice things.
1278,And I wouldn't just let the daddy do all the hugging.
1279,And now I realize that...
1280,I realize that it doesn't matter...
1281,who or what or when...
1282,or where the hugging happens.
1283,Sometimes you just need a hug.
1284,And it just didn't work out that way.
1285,"Well, I..."
1286,I've seen you hug your daughter.
1287,She knows you love her.
1288,"Yes, mothers love their daughters..."
1289,even if they show it poorly.
1290,"Hi, Julia."
1291,Here's the talent show list.
1292,It's up! The audition list is up!
1293,I hope I'm near the beginning.
1294,I'm so nervous.
1295,Bernice!
1296,Bernice.
1297,"Hey, I was gonna do a poem."
1298,They don't like too many poems.
1299,"Hey, Birdee."
1300,Hey.
1301,Chris. How are you?
1302,Fine. What's up?
1303,I was wondering if you could...
1304,Bernice!
1305,"Bernice, honey!"
1306,Isn't that your mom?
1307,Sweetheart!
1308,Let's go.
1309,Could you give this to her?
1310,She forgot her lunch.
1311,"Sure, sure."
1312,Thanks. Thanks.
1313,Good to see you again.
1314,"When the rain is blowing in your face And the whole world is on your case I could offer you a warm embrace To make you feel my love When evening shadows and stars appear And there is no one to dry your tears I could hold you for a million years To make you feel my love Hey, Daddy."
1315,Do you remember who I am?
1316,Hello.
1317,Hi.
1318,Isn't she beautiful?
1319,"Yes, sir. She sure is."
1320,"That's my daughter, Birdee."
1321,She's marked for happiness.
1322,And how do you know that?
1323,"If you look at her, child, you'll see it."
1324,"My God, you're right."
1325,I see it.
1326,"Hey, honey."
1327,Your mom called a while ago.
1328,She said she'd be home soon.
1329,Do you want me to tuck you in?
1330,Yeah? How tight?
1331,Tight.
1332,Okay.
1333,Snug as a bug in a rug.
1334,You're so much like your mama. She use to love me to tuck her in real tight.
1335,I'm not like her.
1336,We're different.
1337,It's like we're not even relatives.
1338,"Oh, well, yeah."
1339,"Yeah, I know what you mean."
1340,Relatives are trouble.
1341,I couldn't agree more.
1342,"I ever tell you about Walter, my brother? No?"
1343,"Well, what you have to go through with your mama..."
1344,"the suffering, that's what I had to suffer with Walter."
1345,"One day, we were playing out back, down by the river..."
1346,and we came across the most beautiful anthill you ever saw.
1347,"And then Walter, he immediately kicked it and stomped on it..."
1348,and just scattered it to the four winds.
1349,I just started howling. I was just...
1350,I yelled for my mama.
1351,I ran up and I grabbed her...
1352,"and dragged her down there, just crying and carrying on."
1353,"Anyway, my mama was trying to calm me down, so she said: ""Wait, wait. They're not finished."
1354,"Not by a long shot."" And we waited and waited and sure enough..."
1355,those little black specks just started scurrying every which way...
1356,just working hard to build their home back.
1357,"And I said, ""Why did they do it?"
1358,"I'd just give up. I mean, it's hopeless."" And my mama said, ""Yeah, you know, if there's just one of you."" But there's lots of ants down there."
1359,"""And they're all relatives."
1360,"They're family, just like we are."" Well, that's what families are for."
1361,That's why they invented families.
1362,So hopeless didn't get the last word.
1363,"So listen, if ants can do it, I figure we can do it."
1364,"You know, my Birdee has a lot more strength than she's ever known."
1365,"And one of these days, she's going to realize it."
1366,"I love you, Grandma."
1367,"Oh, honey. Honey."
1368,"""My cup runneth over."" Say, haven't you got a birthday coming up here pretty soon?"
1369,You want to tell Grandma what you wish for? No?
1370,No.
1371,No?
1372,"Well, never mind. I'll figure that out."
1373,I have my magic ways.
1374,"Good night, honey."
1375,Good night.
1376,"Oh, Birdee."
1377,When did you get home?
1378,"Oh, a little while ago."
1379,I went to go see Daddy.
1380,"Oh, that's nice."
1381,Yeah.
1382,"Well, you were always Daddy's girl."
1383,"Not just his, Mama."
1384,Thank you.
1385,Well...
1386,you're most welcome.
1387,I'm gonna get some tea. You want some?
1388,"No, I'm okay. Thanks."
1389,Grandma? Grandma?
1390,Mama?
1391,Grandma!
1392,Mama? Mama?
1393,"Mama, what's up? Mama, what's wrong? Mama? Mama?"
1394,"Oh, God! Mama..."
1395,"Bernice, go dial 911."
1396,Mama. This isn't happening to me.
1397,"Come on, not now, Mama. Not now."
1398,"Don't do this to me now, Mama."
1399,"Come on, Mama, don't do this to me now."
1400,"Wake up, Mama."
1401,"Mama, wake up! Wake up! Mama!"
1402,"Mama, please."
1403,"Oh, God. Oh, God. Oh, God."
1404,No. No. No.
1405,I'm privileged to have known Ramona Calvert all my life.
1406,I don't believe she needs to be idealized in death beyond what she was in life.
1407,A complicated woman and a generous one.
1408,"Proud, and yet humble enough to help many of her neighbors..."
1409,"quietly, simply."
1410,The mother of two fine daughters.
1411,The wife of one good man.
1412,She doesn't require any fancy words from the likes of me.
1413,"All I need to say is I will miss her, as will we all."
1414,"And I know, even seated next to our Father..."
1415,"Daddy, he's back."
1416,He came back for us.
1417,He came back.
1418,"Thank you, Grandma."
1419,Thank you.
1420,May she rest in peace.
1421,"In the name of the Father, the Son and the Holy Spirit."
1422,Amen.
1423,May God be with you.
1424,And also with you.
1425,"Daddy, I knew you'd come back!"
1426,I knew it!
1427,"Take it easy, Bernice. You're choking me."
1428,Come on. Let me get a look at you.
1429,What are you doing?
1430,Taking it home.
1431,Okay.
1432,Hey.
1433,You doing all right?
1434,Yeah. Thanks.
1435,Want to come see Mama?
1436,"Hey, Travis."
1437,You mind if I sit down?
1438,"Birdee, why don't you sit down?"
1439,That can wait.
1440,Would you like sugar or cream with that or are you okay?
1441,"No, I'm fine."
1442,How are you? You want anything?
1443,I'm good.
1444,Yeah? Okay.
1445,You got a telegram?
1446,I waited my whole life to get one of these.
1447,Still ain't happened.
1448,It's from your mom?
1449,"I tell you, she must care about you an awful lot to send you a telegram."
1450,It's for Aunt Birdee.
1451,Even so.
1452,What you thinking about?
1453,Whether Aunt Birdee wants me.
1454,"Yeah, she does."
1455,My grandma's dead.
1456,I know.
1457,"Birdee, you're not gonna make me feel bad about this."
1458,Only thing I'm guilty of is falling in love.
1459,"I didn't want it to happen. I didn't seek it out, Birdee. It just happened."
1460,"Oh, I'm sorry."
1461,Are you talking about me or Connie?
1462,"Because you seem to fall in love real easily, so it's only natural to be confused."
1463,"Here you go, Daddy."
1464,Didn't I tell you to play outside?
1465,I'm not leaving until you stop fighting.
1466,We're not fighting. Nobody's fighting here.
1467,"Nope, you never did, did you?"
1468,"Things always came real easy to you, didn't they? Real easy."
1469,"Hey, almost as easy as discarding your wife and child, huh?"
1470,Kind of like a todo list.
1471,"Wife's gone, check."
1472,"Daughter's gone, check, check."
1473,"Birdee, you left, remember?"
1474,"No, you left long before I left you."
1475,"This isn't about who left first, Birdee."
1476,We're not in love with each other anymore.
1477,You said you weren't gonna fight.
1478,"Bernice, if you do not get out of this house, you're gonna wish you had."
1479,Don't you ruin anything.
1480,"Look, if you fell out of love with me, you should have left a long time ago..."
1481,instead of skirting around behind my back.
1482,Maybe I'll go there one day.
1483,Where's that?
1484,California.
1485,To see my mom.
1486,"Yeah, I'm sure she'd like that a lot."
1487,Yeah.
1488,How come you're sitting out here all by yourself?
1489,Where's that crazy Bernice?
1490,She's inside with her father.
1491,"Everything's okay, right?"
1492,Yeah.
1493,What do you feel like doing?
1494,Want to go for a walk or something?
1495,Aren't you going inside to say hi?
1496,Don't you know?
1497,I came over to say hi to you.
1498,Hi.
1499,"God, I would have stayed with you forever."
1500,I would have turned myself inside out for you.
1501,"Birdee, I wouldn't have let you."
1502,People grow. They change. They have to.
1503,You don't think I know that?
1504,I know that I'm not what I once was.
1505,I know that.
1506,"But then again, neither are you."
1507,"You're sad, you're weak, and you're..."
1508,"shorter, if you want to know the truth."
1509,But I haven't changed so much that I would go and lie to somebody that I loved.
1510,"God, I would walk through fire before I let them feel like they were nothing."
1511,And I would never break up anybody's home.
1512,Because I'm not a quitter.
1513,I care about my family.
1514,I'm in love with Connie.
1515,"Birdee, this is my chance for a fresh start and I'm taking it. I'm sorry."
1516,Then you should take it.
1517,"If that's your chance, then you should take it."
1518,You're right.
1519,You and Connie deserve each other.
1520,You were lucky to have me.
1521,But you know what?
1522,I think I already got the best part of you.
1523,And she's standing right out there.
1524,And she's waiting for me.
1525,I don't know. What's left over just all of a sudden doesn't look so good anymore.
1526,"So, what do you want?"
1527,Why did you come back?
1528,You want my permission?
1529,You want my condolences?
1530,Why did you come back?
1531,"I didn't want to do this today, but it's because I want a divorce, Birdee."
1532,"I'm coming with you, Daddy!"
1533,Bernice.
1534,I'm going with my daddy.
1535,"Bernice, what do you think you're doing?"
1536,I'm going with you.
1537,"Honey, that's impossible."
1538,But I'm going with you.
1539,No. You gotta stay here with your mama.
1540,"Birdee, you gonna help me out here?"
1541,"You told me you wanted me with you, remember?"
1542,"Listen, honey. I've gotta go."
1543,"Now, don't do this to yourself, okay?"
1544,Don't make a scene.
1545,"Now, go on back inside."
1546,Go ahead.
1547,"Stop it, Daddy!"
1548,Bernice.
1549,You know I'd take you with me if I could.
1550,You can!
1551,"Try to understand, baby."
1552,Connie and I need this time to ourselves to try to make a go of it.
1553,Then I'll come back for you.
1554,"I promise, I promise, I promise."
1555,"Now go on inside, please."
1556,You want me.
1557,You wrote it in the letter.
1558,"Please, let me in!"
1559,You want me!
1560,"I'll always want you, Bernice."
1561,You're my little princess.
1562,No.
1563,"But your mama, she needs you."
1564,No!
1565,And you need her.
1566,"No, I don't. I need you."
1567,"I love you, princess. I've gotta go."
1568,Please.
1569,No! No! No!
1570,Daddy! Daddy!
1571,"Dad, please! Take me!"
1572,Daddy! Daddy!
1573,I want my daddy!
1574,Why did you pretend that letter was from Daddy?
1575,What an imagination you have.
1576,"You know, I always thought that I was gonna be, I don't know..."
1577,special. But I'm not.
1578,I'm just an ordinary person.
1579,And that's okay.
1580,Because you make me special.
1581,Don't you know that?
1582,Don't you know that you are everything in this world to me?
1583,And we are gonna make it through this...
1584,because we are a team.
1585,"Birdee and Bernice, the coolest chicks in Smithville."
1586,So don't you ever think about leaving me again.
1587,Because I need you.
1588,I love you.
1589,Me too.
1590,Good.
1591,Bad dog! Very bad dog!
1592,Anything interesting come in while I was at lunch?
1593,"No, sir."
1594,"Oh. Oh, no!"
1595,Look at these. Birdee?
1596,What is wrong with this stupid machine?
1597,"God, I'm telling you, I..."
1598,"When you love someone You'll do anything Okay, Mama. Stop pushing."
1599,All the crazy things That you can't explain You'll shoot the moon Put out the sun When you love someone You'll deny the truth Believe a lie There'll be times that you'll believe That you could really fly But your lonely nights Have just begun When you love someone You'll feel it deep inside Y'all ready?
1600,Why don't you go ahead?
1601,I want to talk to Bernice for a second.
1602,"You're stuck with us now, buddy."
1603,"Well, what are you looking at?"
1604,Huh?
1605,"""My cup runneth over."" When you love someone Mom?"
1606,What?
1607,Are you gonna marry Justin Matisse?
1608,"Oh, honey, I don't think I'm gonna get married for quite some time."
1609,Why? You don't like Justin?
1610,It's not that. It's just...
1611, What is it?
1612, I...
1613,You can be honest with me. Tell me.
1614,I just don't want to be known as Bernice Matisse.
1615,"Oh, God, Bernice, you are a fine girl."
1616,You know that?
1617,I never said any different.
1618,You sacrifice My dad says that childhood is the happiest time of my life.
1619,But I think he's wrong.
1620,I think my mom's right. She says...
1621,Childhood is what you spend the rest of your life trying to overcome.
1622,That's what Mama used to say.
1623,"She said, ""Beginnings are scary, endings are usually sad..."" but it's the middle that counts the most."" You need to remember that when you find yourself at the beginning."
1624,Just give hope a chance to float up.
1625,And it will too.
1626,Put out the sun When you love someone When the rain is blowing in your face And the whole world is on your case I would offer you a warm embrace To make you feel my love When the evening shadows And the stars appear And there is no one to dry your tears I could hold you for a million years To make you feel my love Know you haven't made your mind up yet But I would never do you wrong I've known it from the moment That we met There's no doubt in my mind Where you belong I'd go hungry I'd go black and blue I'd go crawling down the avenue There ain't nothing that I wouldn't do To make you feel my...
